"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"7945","LOC100909725",NA,NA,NA,NA,NA,0,0
"7946","LOC100909732",NA,NA,NA,NA,NA,0,0
"7947","LOC100909750",NA,NA,NA,NA,NA,0.256316676571612,1.19293368619552
"7948","LOC100909824",NA,NA,NA,NA,NA,0,0
"7949","LOC100909840",NA,NA,NA,NA,NA,0,0
"7950","LOC100909856",NA,NA,NA,NA,NA,0,0
"7951","LOC100909857",NA,NA,NA,NA,NA,0,0
"7952","LOC100909878",NA,NA,NA,NA,NA,0,0
"7953","LOC100909912",NA,NA,NA,NA,NA,0.551663264989219,0.927118069476492
"7954","LOC100909964",NA,NA,NA,NA,NA,0,0
"7955","LOC100910046",NA,NA,NA,NA,NA,0.0695675144904222,0.99950580341913
"7956","LOC100910130",NA,NA,NA,NA,NA,0,0
"7957","LOC100910207",NA,NA,NA,NA,NA,0,0
"7958","LOC100910237",NA,NA,NA,NA,NA,0.062520356981334,0
"7959","LOC100910446",NA,NA,NA,NA,NA,0,0
"7960","LOC100910483",NA,NA,NA,NA,NA,0,0
"7961","LOC100910528",NA,NA,NA,NA,NA,0.482088703715206,0.576699265092142
"7962","LOC100910540",NA,NA,NA,NA,NA,0.208799716535338,0
"7963","LOC100910554",NA,NA,NA,NA,NA,0,0
"7964","LOC100910577",NA,NA,NA,NA,NA,0.0712348926042888,0
"7965","LOC100910581",NA,NA,NA,NA,NA,0,0
"7966","LOC100910636",NA,NA,NA,NA,NA,0,0
"7967","LOC100910650",NA,NA,NA,NA,NA,0,0
"7968","LOC100910669",NA,NA,NA,NA,NA,0,0
"7969","LOC100910678",NA,NA,NA,NA,NA,0,0
"7970","LOC100910710",NA,NA,NA,NA,NA,0,0
"7971","LOC100910732",NA,NA,NA,NA,NA,0.829079798753572,0
"7972","LOC100910750",NA,NA,NA,NA,NA,0.0676115784519186,0
"7973","LOC100910754",NA,NA,NA,NA,NA,0.0868903335954252,0
"7974","LOC100910771",NA,NA,NA,NA,NA,0.214934947148106,0
"7975","LOC100910790",NA,NA,NA,NA,NA,0,0
"7976","LOC100910801",NA,NA,NA,NA,NA,0,0
"7977","LOC100910807",NA,NA,NA,NA,NA,0,0
"7978","LOC100910838.1",NA,NA,NA,NA,NA,0,0
"7979","LOC100910854",NA,NA,NA,NA,NA,0.0557682404821157,0
"7980","LOC100910944",NA,NA,NA,NA,NA,1.30889844205661,1.36795327595882
"7981","LOC100910978.1",NA,NA,NA,NA,NA,0,0
"7982","LOC100910979",NA,NA,NA,NA,NA,0,0
"7983","LOC100910990",NA,NA,NA,NA,NA,0.0393937812807453,0
"7984","LOC100910996",7.65553385958279e-11,-0.0179768374376907,0,1,1.53110677191656e-07,0,0
"7985","LOC100911068",NA,NA,NA,NA,NA,0,0
"7986","LOC100911104",NA,NA,NA,NA,NA,0,0
"7987","LOC100911166",NA,NA,NA,NA,NA,0,0
"7988","LOC100911186",NA,NA,NA,NA,NA,0.152731073993264,0
"7989","LOC100911196",NA,NA,NA,NA,NA,0,0
"7990","LOC100911204",NA,NA,NA,NA,NA,0,0
"7991","LOC100911215",NA,NA,NA,NA,NA,0,0
"7992","LOC100911238",NA,NA,NA,NA,NA,0.184843609179675,0
"7993","LOC100911248",NA,NA,NA,NA,NA,0,0
"7994","LOC100911252",NA,NA,NA,NA,NA,0,0
"7995","LOC100911256",NA,NA,NA,NA,NA,0,0
"7996","LOC100911319",NA,NA,NA,NA,NA,0,0
"7997","LOC100911365",NA,NA,NA,NA,NA,0.337604935701826,0
"7998","LOC100911372",NA,NA,NA,NA,NA,0.285489950896416,0
"7999","LOC100911422",NA,NA,NA,NA,NA,0,0
"8000","LOC100911453",NA,NA,NA,NA,NA,0,0
"8001","LOC100911456",NA,NA,NA,NA,NA,0.536798037303834,0
"8002","LOC100911486",NA,NA,NA,NA,NA,0,0
"8003","LOC100911515",NA,NA,NA,NA,NA,0,0
"8004","LOC100911516",NA,NA,NA,NA,NA,0,0
"8005","LOC100911519",NA,NA,NA,NA,NA,0,0
"8006","LOC100911548",NA,NA,NA,NA,NA,0,0
"8007","LOC100911562",NA,NA,NA,NA,NA,0,0
"8008","LOC100911575",NA,NA,NA,NA,NA,0,0
"8009","LOC100911576",NA,NA,NA,NA,NA,0,0
"8010","LOC100911622",NA,NA,NA,NA,NA,0,0
"8011","LOC100911660",NA,NA,NA,NA,NA,0.0438128595922266,0
"8012","LOC100911664",NA,NA,NA,NA,NA,0.932688861703958,0.450164044250481
"8013","LOC100911692",NA,NA,NA,NA,NA,0,0
"8014","LOC100911713",NA,NA,NA,NA,NA,0,0
"8015","LOC100911730",NA,NA,NA,NA,NA,0.0477828329521241,0.329358749216417
"8016","LOC100911733",NA,NA,NA,NA,NA,0,0
"8017","LOC100911769",NA,NA,NA,NA,NA,0.103226879612934,0
"8018","LOC100911837",NA,NA,NA,NA,NA,0,0
"8019","LOC100911847",NA,NA,NA,NA,NA,2.93481718959565,2.00644711174538
"8020","LOC100911851",NA,NA,NA,NA,NA,0.114271091198065,0
"8021","LOC100911932",NA,NA,NA,NA,NA,0,0
"8022","LOC100911991",NA,NA,NA,NA,NA,0,0
"8023","LOC100912008",NA,NA,NA,NA,NA,0.0676115784519186,0
"8024","LOC100912034",NA,NA,NA,NA,NA,0.642070730154247,0
"8025","LOC100912163",NA,NA,NA,NA,NA,0,0
"8026","LOC100912181",NA,NA,NA,NA,NA,0.244750817002951,0
"8027","LOC100912195",NA,NA,NA,NA,NA,0,0
"8028","LOC100912262",NA,NA,NA,NA,NA,0,0
"8029","LOC100912336",NA,NA,NA,NA,NA,0,0
"8030","LOC100912365",NA,NA,NA,NA,NA,0,0
"8031","LOC100912373",0.0685077267904381,0.000451087920468374,0,0.25,1,0,0
"8032","LOC100912427",NA,NA,NA,NA,NA,0,0
"8033","LOC100912481",NA,NA,NA,NA,NA,0.0676848268269361,0
"8034","LOC100912489",NA,NA,NA,NA,NA,0.0493488718353705,0
"8035","LOC100912564",NA,NA,NA,NA,NA,0.211698669419809,0
"8036","LOC100912564.1",NA,NA,NA,NA,NA,0.136264879520183,0
"8037","LOC100912564.2",NA,NA,NA,NA,NA,0.391853940321588,1.19954260964731
"8038","LOC100912564.3",NA,NA,NA,NA,NA,0,0
"8039","LOC100912564.4",NA,NA,NA,NA,NA,0,0
"8040","LOC100912571",NA,NA,NA,NA,NA,0,0
"8041","LOC100912578",NA,NA,NA,NA,NA,0.370273296233859,0
"8042","LOC100912596",NA,NA,NA,NA,NA,0,0
"8043","LOC100912599",NA,NA,NA,NA,NA,0,0
"8044","LOC100912618",NA,NA,NA,NA,NA,0.717719924979068,0.329358749216417
"8045","LOC102546648",NA,NA,NA,NA,NA,0.131679944830454,0
"8046","LOC102546678",NA,NA,NA,NA,NA,0,0
"8047","LOC102546716",NA,NA,NA,NA,NA,0.134560290038823,0
"8048","LOC102546864",NA,NA,NA,NA,NA,0,0
"8049","LOC102546889",NA,NA,NA,NA,NA,0,0
"8050","LOC102547287",NA,NA,NA,NA,NA,0.0400630407930852,0
"8051","LOC102547897",NA,NA,NA,NA,NA,0,0
"8052","LOC102547954",NA,NA,NA,NA,NA,0,0
"8053","LOC102548225",NA,NA,NA,NA,NA,0,0
"8054","LOC102548286",NA,NA,NA,NA,NA,0.205339516850632,0
"8055","LOC102548472",NA,NA,NA,NA,NA,0,0
"8056","LOC102548682.1",NA,NA,NA,NA,NA,0,0
"8057","LOC102548682.2",NA,NA,NA,NA,NA,0,0
"8058","LOC102548682.3",NA,NA,NA,NA,NA,0,0
"8059","LOC102548682.4",NA,NA,NA,NA,NA,0,0
"8060","LOC102548695",NA,NA,NA,NA,NA,0,0
"8061","LOC102549061",NA,NA,NA,NA,NA,0,0
"8062","LOC102549173",NA,NA,NA,NA,NA,0,0
"8063","LOC102549471",NA,NA,NA,NA,NA,0,0
"8064","LOC102549506",NA,NA,NA,NA,NA,0.205986672801054,0
"8065","LOC102549542",NA,NA,NA,NA,NA,0.114615636413124,0
"8066","LOC102549726",NA,NA,NA,NA,NA,0.466710892687834,0
"8067","LOC102549817",NA,NA,NA,NA,NA,0,0
"8068","LOC102549842",NA,NA,NA,NA,NA,0,0
"8069","LOC102549869",NA,NA,NA,NA,NA,0,0
"8070","LOC102549941",NA,NA,NA,NA,NA,0,0
"8071","LOC102549948",NA,NA,NA,NA,NA,0,0
"8072","LOC102549993",NA,NA,NA,NA,NA,0.0438128595922266,0
"8073","LOC102550026",NA,NA,NA,NA,NA,0,0
"8074","LOC102550036",1,-0.198414983628993,0,0.5,1,0,0.744692404905306
"8075","LOC102550392",NA,NA,NA,NA,NA,0,0
"8076","LOC102550441",NA,NA,NA,NA,NA,0,0
"8077","LOC102550455",NA,NA,NA,NA,NA,0,0
"8078","LOC102550456",NA,NA,NA,NA,NA,0,0
"8079","LOC102550543",NA,NA,NA,NA,NA,0,0
"8080","LOC102550577",NA,NA,NA,NA,NA,0,0
"8081","LOC102551095",NA,NA,NA,NA,NA,0.279487425935814,1.19293368619552
"8082","LOC102551339",NA,NA,NA,NA,NA,0.293058059038309,0
"8083","LOC102551340",NA,NA,NA,NA,NA,0.254024906680386,0
"8084","LOC102551439",NA,NA,NA,NA,NA,0,0
"8085","LOC102551606",NA,NA,NA,NA,NA,0,0
"8086","LOC102551683",NA,NA,NA,NA,NA,0,0
"8087","LOC102551929",NA,NA,NA,NA,NA,0,0
"8088","LOC102552009",NA,NA,NA,NA,NA,0,0
"8089","LOC102552166",NA,NA,NA,NA,NA,0,0
"8090","LOC102552344",NA,NA,NA,NA,NA,0,0
"8091","LOC102552527",NA,NA,NA,NA,NA,0.109202631049815,0
"8092","LOC102553018",NA,NA,NA,NA,NA,0,0
"8093","LOC102553278",NA,NA,NA,NA,NA,0,0
"8094","LOC102553338",NA,NA,NA,NA,NA,0,0
"8095","LOC102553386",NA,NA,NA,NA,NA,0.982113920646266,0.329358749216417
"8096","LOC102553613",NA,NA,NA,NA,NA,0,0
"8097","LOC102554034",NA,NA,NA,NA,NA,0,0
"8098","LOC102554207",NA,NA,NA,NA,NA,0,0
"8099","LOC102554315",NA,NA,NA,NA,NA,0.0774769369799299,0
"8100","LOC102554576",NA,NA,NA,NA,NA,0,0
"8101","LOC102554658",NA,NA,NA,NA,NA,0,0
"8102","LOC102554813",NA,NA,NA,NA,NA,0,0.329358749216417
"8103","LOC102554838",NA,NA,NA,NA,NA,0,0
"8104","LOC102555023",NA,NA,NA,NA,NA,0,0
"8105","LOC102555038",NA,NA,NA,NA,NA,0.158623467034955,0
"8106","LOC102555183",NA,NA,NA,NA,NA,0.113807537801913,0
"8107","LOC102555189",NA,NA,NA,NA,NA,0,0
"8108","LOC102555217",NA,NA,NA,NA,NA,0,0
"8109","LOC102555377",NA,NA,NA,NA,NA,0,0
"8110","LOC102555453",NA,NA,NA,NA,NA,0.79487841854348,0
"8111","LOC102555453.1",NA,NA,NA,NA,NA,0.63083069087908,0
"8112","LOC102555457",NA,NA,NA,NA,NA,0.166731667775341,0
"8113","LOC102555534",NA,NA,NA,NA,NA,0,0
"8114","LOC102555635",NA,NA,NA,NA,NA,0.0704516609506114,0
"8115","LOC102555727",NA,NA,NA,NA,NA,0,0
"8116","LOC102556051",NA,NA,NA,NA,NA,0,0
"8117","LOC102556085",NA,NA,NA,NA,NA,0,0
"8118","LOC102556092",NA,NA,NA,NA,NA,0,0
"8119","LOC102556337",NA,NA,NA,NA,NA,0,0
"8120","LOC102556339",NA,NA,NA,NA,NA,0,0
"8121","LOC102556347",NA,NA,NA,NA,NA,0,0
"8122","LOC102556967",NA,NA,NA,NA,NA,0,0
"8123","LOC102557137",NA,NA,NA,NA,NA,0,0
"8124","LOC103689920",NA,NA,NA,NA,NA,0,0
"8125","LOC103689922",NA,NA,NA,NA,NA,0,0
"8126","LOC103689927",NA,NA,NA,NA,NA,0,0
"8127","LOC103689931",NA,NA,NA,NA,NA,0,0
"8128","LOC103689943",NA,NA,NA,NA,NA,0.0351455908160124,0
"8129","LOC103689960",NA,NA,NA,NA,NA,0,0
"8130","LOC103689961",NA,NA,NA,NA,NA,1.38934423427236,1.76743716236485
"8131","LOC103689964",NA,NA,NA,NA,NA,0.191893326122164,0.329358749216417
"8132","LOC103689965",NA,NA,NA,NA,NA,0,0
"8133","LOC103689975",NA,NA,NA,NA,NA,0,0
"8134","LOC103689977",NA,NA,NA,NA,NA,0.104785891910055,0
"8135","LOC103690005",NA,NA,NA,NA,NA,0.196125857494181,0
"8136","LOC103690007",NA,NA,NA,NA,NA,0,0
"8137","LOC103690013",NA,NA,NA,NA,NA,0,0
"8138","LOC103690015",NA,NA,NA,NA,NA,0,0
"8139","LOC103690017",NA,NA,NA,NA,NA,0,0
"8140","LOC103690019",NA,NA,NA,NA,NA,0,0
"8141","LOC103690024",NA,NA,NA,NA,NA,0,0
"8142","LOC103690054",NA,NA,NA,NA,NA,0.177658984309824,0
"8143","LOC103690067",NA,NA,NA,NA,NA,0.0356315305065735,0
"8144","LOC103690108",NA,NA,NA,NA,NA,0.13051739224394,0
"8145","LOC103690116",NA,NA,NA,NA,NA,0,0
"8146","LOC103690118",NA,NA,NA,NA,NA,0,0
"8147","LOC103690120",NA,NA,NA,NA,NA,0.0393937812807453,0
"8148","LOC103690131",NA,NA,NA,NA,NA,0,0
"8149","LOC103690137",NA,NA,NA,NA,NA,0.0400630407930852,0
"8150","LOC103690149",NA,NA,NA,NA,NA,0,0
"8151","LOC103690156",NA,NA,NA,NA,NA,0,0
"8152","LOC103690164",NA,NA,NA,NA,NA,0.168848538891641,0
"8153","LOC103690166",NA,NA,NA,NA,NA,0,0
"8154","LOC103690173",NA,NA,NA,NA,NA,0,0
"8155","LOC103690175",NA,NA,NA,NA,NA,0.189802277159036,0
"8156","LOC103690190",NA,NA,NA,NA,NA,0,0
"8157","LOC103690317",NA,NA,NA,NA,NA,0.0817797601884276,0.764709096491339
"8158","LOC103690996",NA,NA,NA,NA,NA,0,0
"8159","LOC103691005",NA,NA,NA,NA,NA,0,0
"8160","LOC103691157",NA,NA,NA,NA,NA,0,0
"8161","LOC103691238",NA,NA,NA,NA,NA,0.0401080386176408,0
"8162","LOC103691261",NA,NA,NA,NA,NA,0,0
"8163","LOC103691556",NA,NA,NA,NA,NA,0,0
"8164","LOC103691744",NA,NA,NA,NA,NA,0,0
"8165","LOC103692167",NA,NA,NA,NA,NA,0,0
"8166","LOC103692169",NA,NA,NA,NA,NA,0.305356889754058,0.450164044250481
"8167","LOC103692471",NA,NA,NA,NA,NA,0,0
"8168","LOC103692719",NA,NA,NA,NA,NA,0,0
"8169","LOC103692829",NA,NA,NA,NA,NA,0,0
"8170","LOC103692976",NA,NA,NA,NA,NA,0,0
"8171","LOC103692984",NA,NA,NA,NA,NA,0,0
"8172","LOC103693129",NA,NA,NA,NA,NA,0,0
"8173","LOC103693323",NA,NA,NA,NA,NA,0,0
"8174","LOC103693375",NA,NA,NA,NA,NA,1.38258157483103,0.67225338458522
"8175","LOC103693430",NA,NA,NA,NA,NA,0.843815561200816,1.17993507488831
"8176","LOC103693776",NA,NA,NA,NA,NA,0.607824529144273,0
"8177","LOC103693780",NA,NA,NA,NA,NA,0,0
"8178","LOC103693999",NA,NA,NA,NA,NA,0,0
"8179","LOC103694082",NA,NA,NA,NA,NA,0.302309848879527,0.329358749216417
"8180","LOC103694210",NA,NA,NA,NA,NA,0,0
"8181","LOC103694328",NA,NA,NA,NA,NA,0,0
"8182","LOC103694381",NA,NA,NA,NA,NA,0,0
"8183","LOC103694491",NA,NA,NA,NA,NA,0,0
"8184","LOC103694506",NA,NA,NA,NA,NA,0.123782440057143,0
"8185","LOC103694540",NA,NA,NA,NA,NA,0,0
"8186","LOC103694855",NA,NA,NA,NA,NA,0,0
"8187","LOC103694857",0.00202268924094762,0.286201810677987,0.15,1,1,0.357121704485076,0
"8188","LOC103694865",NA,NA,NA,NA,NA,0.0477828329521241,0
"8189","LOC103694905",NA,NA,NA,NA,NA,0,0
"8190","LOC103695118",NA,NA,NA,NA,NA,1.20416556045681,0
"8191","LOC103695172",NA,NA,NA,NA,NA,0,0
"8192","LOC108348047",NA,NA,NA,NA,NA,0,0
"8193","LOC108348048",NA,NA,NA,NA,NA,0.0356315305065735,0
"8194","LOC108348049",NA,NA,NA,NA,NA,0,0
"8195","LOC108348062",NA,NA,NA,NA,NA,1.00570182555662,0.450164044250481
"8196","LOC108348062.1",NA,NA,NA,NA,NA,0,0
"8197","LOC108348069",NA,NA,NA,NA,NA,0,0
"8198","LOC108348078",NA,NA,NA,NA,NA,0.553972521367138,0.450164044250481
"8199","LOC108348082",NA,NA,NA,NA,NA,0,0
"8200","LOC108348083",NA,NA,NA,NA,NA,0,0
"8201","LOC108348096",NA,NA,NA,NA,NA,0,0
"8202","LOC108348098",NA,NA,NA,NA,NA,0.508681549075182,0
"8203","LOC108348111",NA,NA,NA,NA,NA,0.989662091880813,1.18663017711508
"8204","LOC108348112",NA,NA,NA,NA,NA,0,0
"8205","LOC108348114",NA,NA,NA,NA,NA,0.183179636367476,0
"8206","LOC108348118",NA,NA,NA,NA,NA,0,0
"8207","LOC108348120",NA,NA,NA,NA,NA,0,0
"8208","LOC108348128",NA,NA,NA,NA,NA,0,0
"8209","LOC108348137",NA,NA,NA,NA,NA,0.469622540292962,0.67225338458522
"8210","LOC108348139",NA,NA,NA,NA,NA,0,0
"8211","LOC108348140",NA,NA,NA,NA,NA,0,0
"8212","LOC108348143",NA,NA,NA,NA,NA,0.0356315305065735,0
"8213","LOC108348144",NA,NA,NA,NA,NA,1.19925234229152,0.93155199238692
"8214","LOC108348145",NA,NA,NA,NA,NA,0,0
"8215","LOC108348151",NA,NA,NA,NA,NA,0,0
"8216","LOC108348154",NA,NA,NA,NA,NA,0,0
"8217","LOC108348155",NA,NA,NA,NA,NA,0,0
"8218","LOC108348172",0.209176061152957,0.482986151391052,0.525,0.5,1,1.19744109875667,1.07065574359392
"8219","LOC108348175",NA,NA,NA,NA,NA,1.3482323494079,1.92208400133416
"8220","LOC108348180",NA,NA,NA,NA,NA,0.560970749373971,0
"8221","LOC108348190",NA,NA,NA,NA,NA,0,0
"8222","LOC108348201",NA,NA,NA,NA,NA,0,0
"8223","LOC108348215",NA,NA,NA,NA,NA,0,0
"8224","LOC108348233",NA,NA,NA,NA,NA,0,0
"8225","LOC108348250",NA,NA,NA,NA,NA,0.0814251663221467,0.329358749216417
"8226","LOC108348276",NA,NA,NA,NA,NA,0,0
"8227","LOC108348287",NA,NA,NA,NA,NA,1.54353354632292,1.63707436964479
"8228","LOC108348294",NA,NA,NA,NA,NA,0,0
"8229","LOC108348302",NA,NA,NA,NA,NA,0,0
"8230","LOC108348568",NA,NA,NA,NA,NA,0.101086213166736,0
"8231","LOC108348771",NA,NA,NA,NA,NA,0,0
"8232","LOC108349010",NA,NA,NA,NA,NA,0,0
"8233","LOC108349244",NA,NA,NA,NA,NA,0.167516367865947,0
"8234","LOC108349290",NA,NA,NA,NA,NA,0,0
"8235","LOC108349548",NA,NA,NA,NA,NA,1.46252957207738,1.5581515606947
"8236","LOC108349594",NA,NA,NA,NA,NA,1.07778930767017,0.450164044250481
"8237","LOC108349606",NA,NA,NA,NA,NA,0.0536379097285451,0
"8238","LOC108349682",NA,NA,NA,NA,NA,0.909864657464506,0.764709096491339
"8239","LOC108349745",NA,NA,NA,NA,NA,0,0
"8240","LOC108350501",NA,NA,NA,NA,NA,0,0
"8241","LOC108350839",NA,NA,NA,NA,NA,0,0
"8242","LOC108351137",NA,NA,NA,NA,NA,0.670469723068702,0
"8243","LOC108351137.1",NA,NA,NA,NA,NA,0.359655434157118,0
"8244","LOC108351520",NA,NA,NA,NA,NA,0,0
"8245","LOC108351533",NA,NA,NA,NA,NA,0,0
"8246","LOC108351584",NA,NA,NA,NA,NA,0.0356315305065735,0
"8247","LOC108351703",NA,NA,NA,NA,NA,0,0
"8248","LOC108351936",NA,NA,NA,NA,NA,0,0
"8249","LOC108352627",NA,NA,NA,NA,NA,0,0
"8250","LOC108352650",NA,NA,NA,NA,NA,3.20310015963286,2.04785520440704
"8251","LOC108352861",NA,NA,NA,NA,NA,0,0
"8252","LOC108352928",NA,NA,NA,NA,NA,0.0682206634044311,0
"8253","LOC108353446",NA,NA,NA,NA,NA,0.272503514260797,0.329358749216417
"8254","LOC24906",NA,NA,NA,NA,NA,0,0
"8255","LOC257650",NA,NA,NA,NA,NA,0.104785891910055,0
"8256","LOC259244",0.00122434976342716,0.00219116014439098,0,0.25,1,0,0
"8257","LOC288913",NA,NA,NA,NA,NA,0.49322185203479,0.329358749216417
"8258","LOC288978",NA,NA,NA,NA,NA,0.571604486785528,0
"8259","LOC294154",NA,NA,NA,NA,NA,0.535857722985569,0
"8260","LOC297756",NA,NA,NA,NA,NA,0.146764840591863,0
"8261","LOC298111",NA,NA,NA,NA,NA,0,0
"8262","LOC299282",7.65553385958279e-11,-0.00373265848145944,0,1,1.53110677191656e-07,0,0
"8263","LOC299312",NA,NA,NA,NA,NA,0.115316901489315,0
"8264","LOC300249",NA,NA,NA,NA,NA,0,0
"8265","LOC301444",NA,NA,NA,NA,NA,0,0
"8266","LOC303448",NA,NA,NA,NA,NA,0.104785891910055,0
"8267","LOC306079",NA,NA,NA,NA,NA,0,0
"8268","LOC306766",NA,NA,NA,NA,NA,0.535773309576324,0
"8269","LOC308990",NA,NA,NA,NA,NA,0,0
"8270","LOC312273",NA,NA,NA,NA,NA,0,0
"8271","LOC314140",NA,NA,NA,NA,NA,0.0401080386176408,0
"8272","LOC316124",NA,NA,NA,NA,NA,0,0
"8273","LOC317456",NA,NA,NA,NA,NA,0,0
"8274","LOC317588",NA,NA,NA,NA,NA,0,0
"8275","LOC360479",NA,NA,NA,NA,NA,0,0
"8276","LOC360919",NA,NA,NA,NA,NA,0,0
"8277","LOC361346",NA,NA,NA,NA,NA,0,0
"8278","LOC361646",NA,NA,NA,NA,NA,0,0
"8279","LOC361985",NA,NA,NA,NA,NA,0.383931970883966,0
"8280","LOC362863",NA,NA,NA,NA,NA,0,0
"8281","LOC363337",NA,NA,NA,NA,NA,0,0
"8282","LOC365238",NA,NA,NA,NA,NA,0,0
"8283","LOC365778",NA,NA,NA,NA,NA,0,0
"8284","LOC497796",NA,NA,NA,NA,NA,0,0
"8285","LOC497899",NA,NA,NA,NA,NA,0,0
"8286","LOC497940",NA,NA,NA,NA,NA,0,0
"8287","LOC498122",NA,NA,NA,NA,NA,0,0
"8288","LOC498154",NA,NA,NA,NA,NA,0.121683898369718,0.539831155651353
"8289","LOC498236",NA,NA,NA,NA,NA,0,0
"8290","LOC498265",NA,NA,NA,NA,NA,0,0
"8291","LOC498368",NA,NA,NA,NA,NA,0,0
"8292","LOC498555",NA,NA,NA,NA,NA,0.700470681234129,0
"8293","LOC498675",NA,NA,NA,NA,NA,0.063505336130163,0
"8294","LOC498826",NA,NA,NA,NA,NA,0,0
"8295","LOC499136",NA,NA,NA,NA,NA,0.0356315305065735,0
"8296","LOC499235",NA,NA,NA,NA,NA,0.21143897138994,0.826053777691199
"8297","LOC499331",0.0134457688066547,0.207540393152777,0.2,1,1,0.48011159498993,0
"8298","LOC499407",NA,NA,NA,NA,NA,0,0
"8299","LOC499643",NA,NA,NA,NA,NA,0,0
"8300","LOC500007",NA,NA,NA,NA,NA,0,0
"8301","LOC500035",NA,NA,NA,NA,NA,0,0
"8302","LOC500124",NA,NA,NA,NA,NA,0,0
"8303","LOC500331",NA,NA,NA,NA,NA,0,0
"8304","LOC500354",NA,NA,NA,NA,NA,0,0
"8305","LOC500475",NA,NA,NA,NA,NA,0.0356315305065735,0
"8306","LOC500584",NA,NA,NA,NA,NA,0.0599412388991295,0
"8307","LOC500594",NA,NA,NA,NA,NA,0,0
"8308","LOC500684",NA,NA,NA,NA,NA,0,0
"8309","LOC501233",NA,NA,NA,NA,NA,0,0
"8310","LOC501406",NA,NA,NA,NA,NA,0,0
"8311","LOC502176",NA,NA,NA,NA,NA,0,0
"8312","LOC502618",NA,NA,NA,NA,NA,0,0
"8313","LOC502907",NA,NA,NA,NA,NA,0,0
"8314","LOC502908",NA,NA,NA,NA,NA,0,0
"8315","LOC679739",NA,NA,NA,NA,NA,0,0
"8316","LOC679894",NA,NA,NA,NA,NA,0.617860052845236,0.67225338458522
"8317","LOC680039",NA,NA,NA,NA,NA,0.464996209579737,0
"8318","LOC680200",NA,NA,NA,NA,NA,0,0
"8319","LOC680227",NA,NA,NA,NA,NA,0,0
"8320","LOC680254",NA,NA,NA,NA,NA,0,0
"8321","LOC680491",NA,NA,NA,NA,NA,0,0
"8322","LOC680920",NA,NA,NA,NA,NA,0,0
"8323","LOC680989",NA,NA,NA,NA,NA,0.119588090298114,0
"8324","LOC681282",NA,NA,NA,NA,NA,0.30499329182484,0
"8325","LOC681325",2.23526161839799e-08,-0.047748277975683,0.025,1,4.47052323679597e-05,0.119588090298114,0
"8326","LOC681341",NA,NA,NA,NA,NA,0,0
"8327","LOC681355",NA,NA,NA,NA,NA,0,0
"8328","LOC681367",NA,NA,NA,NA,NA,0,0
"8329","LOC681410",NA,NA,NA,NA,NA,0,0
"8330","LOC681458",NA,NA,NA,NA,NA,0,0
"8331","LOC683674",NA,NA,NA,NA,NA,0,0
"8332","LOC683897",NA,NA,NA,NA,NA,0.239824929740928,0
"8333","LOC684270",NA,NA,NA,NA,NA,0.490331752522432,0
"8334","LOC684509",NA,NA,NA,NA,NA,0,0
"8335","LOC684762",NA,NA,NA,NA,NA,0,0
"8336","LOC684773",NA,NA,NA,NA,NA,0,0
"8337","LOC684797",NA,NA,NA,NA,NA,0,0
"8338","LOC685048",NA,NA,NA,NA,NA,0,0
"8339","LOC685067",NA,NA,NA,NA,NA,0.123721174038939,0
"8340","LOC685273",NA,NA,NA,NA,NA,0.0682206634044311,0
"8341","LOC685488",NA,NA,NA,NA,NA,0,0
"8342","LOC685619",NA,NA,NA,NA,NA,0.0401080386176408,0
"8343","LOC685963",NA,NA,NA,NA,NA,1.88716937997963,0.99950580341913
"8344","LOC686087",NA,NA,NA,NA,NA,0.112988109161133,0
"8345","LOC687399",NA,NA,NA,NA,NA,0,0
"8346","LOC687679",NA,NA,NA,NA,NA,0.667839889132501,0
"8347","LOC687707",NA,NA,NA,NA,NA,0,0
"8348","LOC687780",NA,NA,NA,NA,NA,3.11227706888885,2.72768836849553
"8349","LOC688282",NA,NA,NA,NA,NA,0,0
"8350","LOC688442",NA,NA,NA,NA,NA,0,0
"8351","LOC688459",NA,NA,NA,NA,NA,0,0
"8352","LOC688553",0.054526353494925,0.289531778707942,0.025,0.25,1,0.289696171823482,0
"8353","LOC688583",NA,NA,NA,NA,NA,0,0
"8354","LOC688672",NA,NA,NA,NA,NA,0,0
"8355","LOC688754",NA,NA,NA,NA,NA,0.0401080386176408,0
"8356","LOC688815",NA,NA,NA,NA,NA,0,0.450164044250481
"8357","LOC688925",NA,NA,NA,NA,NA,0,0
"8358","LOC688932",NA,NA,NA,NA,NA,0,0
"8359","LOC689230",NA,NA,NA,NA,NA,0,0
"8360","LOC689574",0.308379002820125,0.299383123540221,0.3,0.5,1,0.652524010506687,0.450164044250481
"8361","LOC689757",NA,NA,NA,NA,NA,0,0
"8362","LOC689899",NA,NA,NA,NA,NA,0,0
"8363","LOC689959",NA,NA,NA,NA,NA,0,0
"8364","LOC690000",NA,NA,NA,NA,NA,0,0.450164044250481
"8365","LOC690020",NA,NA,NA,NA,NA,0,0
"8366","LOC690035",NA,NA,NA,NA,NA,0.308905554567003,0
"8367","LOC690045",7.65553385958279e-11,-0.00016404237900389,0,1,1.53110677191656e-07,0,0
