"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"4602","Dctn3",NA,NA,NA,NA,NA,0.539858728414076,0.628258396792176
"4603","Dctn4",NA,NA,NA,NA,NA,0.0688098793016132,0.0154012210830761
"4604","Dctn5",NA,NA,NA,NA,NA,0.230215108134883,0.285010659577203
"4605","Dctn6",NA,NA,NA,NA,NA,0.240256637472915,0.171703119789591
"4606","Dctpp1",NA,NA,NA,NA,NA,0.0412134071316976,0.0398725872902112
"4607","Dcun1d1",NA,NA,NA,NA,NA,0.196652826182129,0.152479242661596
"4608","Dcun1d3",NA,NA,NA,NA,NA,0.00820024348962401,0
"4609","Dcun1d4",NA,NA,NA,NA,NA,0.0932711644682057,0.0470419034354126
"4610","Dcun1d5",NA,NA,NA,NA,NA,0.769567359020694,0.669189674269134
"4611","Dcx",NA,NA,NA,NA,NA,0,0
"4612","Dcxr",NA,NA,NA,NA,NA,0.138084601325102,0.158395493870995
"4613","Dda1",NA,NA,NA,NA,NA,0.410529233464135,0.45825882918675
"4614","Ddah1",NA,NA,NA,NA,NA,0.0469771251589162,0
"4615","Ddah2",2.55298094207327e-13,0.0124563715805705,0.009,0.174,5.10596188414653e-10,0.0206955576285218,0
"4616","Ddb1",NA,NA,NA,NA,NA,0.328054940028071,0.39793397282679
"4617","Ddb2",NA,NA,NA,NA,NA,0.051854841188708,0
"4618","Ddc",NA,NA,NA,NA,NA,0.0029920013272684,0
"4619","Ddhd1",NA,NA,NA,NA,NA,0.207922230016548,0.373517380298298
"4620","Ddhd2",NA,NA,NA,NA,NA,0.237976169711671,0.258148460247095
"4621","Ddi1",NA,NA,NA,NA,NA,0,0
"4622","Ddi2",NA,NA,NA,NA,NA,0.215753623674255,0.2479039118933
"4623","Ddias",NA,NA,NA,NA,NA,0,0
"4624","Ddit3",NA,NA,NA,NA,NA,0.604720103957899,0.354746002415292
"4625","Ddit4",0.004897810033729,-0.162325430953767,0.424,0.826,1,0.967943351728384,1.2443253878896
"4626","Ddit4l2",NA,NA,NA,NA,NA,0.00773711621232385,0.0223144849437513
"4627","Ddo",NA,NA,NA,NA,NA,0,0
"4628","Ddost",NA,NA,NA,NA,NA,0.487715983056088,0.548575140768265
"4629","Ddr1",NA,NA,NA,NA,NA,0,0
"4630","Ddr2",0.695131587267142,0.00742810811458866,0.002,0,1,0.00742810811458858,0
"4631","Ddrgk1",NA,NA,NA,NA,NA,0.679932508759718,0.813248718821254
"4632","Ddt",NA,NA,NA,NA,NA,0.981823089859627,0.75262837783563
"4633","Ddx1",NA,NA,NA,NA,NA,0.186990848316029,0.201357181183012
"4634","Ddx10",NA,NA,NA,NA,NA,0.281306559737914,0.387029983183403
"4635","Ddx11",NA,NA,NA,NA,NA,0.00939844885124781,0
"4636","Ddx17",NA,NA,NA,NA,NA,0.968999452501057,1.32701892700006
"4637","Ddx18",NA,NA,NA,NA,NA,0.615183640517905,0.58410981436028
"4638","Ddx19b",NA,NA,NA,NA,NA,0.332731917975709,0.302176562102183
"4639","Ddx20",NA,NA,NA,NA,NA,0.125741232309381,0.0498260911697052
"4640","Ddx21",NA,NA,NA,NA,NA,0.754365307367239,0.947668697377955
"4641","Ddx23",NA,NA,NA,NA,NA,0.523153461405248,0.715933781153998
"4642","Ddx24",NA,NA,NA,NA,NA,0.737967842866771,1.02128204039104
"4643","Ddx25",0.493218654353254,0.0173466259575553,0.005,0,1,0.0173466259575553,0
"4644","Ddx27",NA,NA,NA,NA,NA,0.53032771317801,0.724429463822392
"4645","Ddx28",NA,NA,NA,NA,NA,0.00632623459223362,0.0401412087616834
"4646","Ddx3",NA,NA,NA,NA,NA,0.692087083736345,0.775312483490492
"4647","Ddx31",NA,NA,NA,NA,NA,0.058508350418897,0.0780777753469402
"4648","Ddx39a",NA,NA,NA,NA,NA,0.773703250885234,0.962872319360354
"4649","Ddx39b",NA,NA,NA,NA,NA,1.23360839798662,1.53522750968779
"4650","Ddx3x",NA,NA,NA,NA,NA,0.629519994375717,0.703160487175635
"4651","Ddx41",NA,NA,NA,NA,NA,0.302115576676886,0.344674515515937
"4652","Ddx42",NA,NA,NA,NA,NA,0.492438749106103,0.740032524391576
"4653","Ddx46",NA,NA,NA,NA,NA,1.02929519484246,1.45433602850582
"4654","Ddx47",NA,NA,NA,NA,NA,0.205244624814931,0.189490871552452
"4655","Ddx49",NA,NA,NA,NA,NA,0.15598854294385,0.123020421159909
"4656","Ddx5",NA,NA,NA,NA,NA,2.61215743728925,2.95756678242075
"4657","Ddx50",NA,NA,NA,NA,NA,0.310032897992981,0.536022887074554
"4658","Ddx51",NA,NA,NA,NA,NA,0.0826238128962422,0.166559291824448
"4659","Ddx52",NA,NA,NA,NA,NA,0.363575666123011,0.364697352914079
"4660","Ddx54",NA,NA,NA,NA,NA,0.343178719466756,0.492213991655133
"4661","Ddx55",NA,NA,NA,NA,NA,0.193384261805567,0.0897331187188797
"4662","Ddx56",NA,NA,NA,NA,NA,0.0894187303542217,0.0743124378120411
"4663","Ddx58",NA,NA,NA,NA,NA,0.0390580293227419,0.0151444619702715
"4664","Ddx59",NA,NA,NA,NA,NA,0.0429905248309257,0.0112075877654775
"4665","Ddx6",NA,NA,NA,NA,NA,0.963420028330811,1.23212436013673
"4666","Deaf1",NA,NA,NA,NA,NA,0.115158853081905,0.105359727916776
"4667","Dear",NA,NA,NA,NA,NA,0,0
"4668","Decr1",NA,NA,NA,NA,NA,0.228914620503447,0.181571363586423
"4669","Dedd",NA,NA,NA,NA,NA,0.0168903450195068,0.0843520410961187
"4670","Dedd2",NA,NA,NA,NA,NA,0.13129352648849,0.152754886108591
"4671","Def6",NA,NA,NA,NA,NA,0.45779181020131,0.560733751066665
"4672","Def8",NA,NA,NA,NA,NA,0.00630799821355652,0.0268178728392414
"4673","Defb14",NA,NA,NA,NA,NA,0,0
"4674","Degs1",NA,NA,NA,NA,NA,0.491213029285916,0.546676021812357
"4675","Degs2",NA,NA,NA,NA,NA,0.00281032314805334,0
"4676","Dek",NA,NA,NA,NA,NA,0.996135055167421,1.25641371006441
"4677","Dele1",NA,NA,NA,NA,NA,0.135070872533686,0.393160457282813
"4678","Dennd10",NA,NA,NA,NA,NA,0.0859682015673685,0.129109024332872
"4679","Dennd11",NA,NA,NA,NA,NA,0,0
"4680","Dennd1a",NA,NA,NA,NA,NA,0.0969522280928565,0.161853423082579
"4681","Dennd1b",NA,NA,NA,NA,NA,0.162095482643099,0.196755562758947
"4682","Dennd1c",NA,NA,NA,NA,NA,0.495432835553178,0.67003580445438
"4683","Dennd2a",NA,NA,NA,NA,NA,0,0
"4684","Dennd2b",NA,NA,NA,NA,NA,0.00499204557483064,0
"4685","Dennd2c",NA,NA,NA,NA,NA,0.00292124279844984,0
"4686","Dennd2d",NA,NA,NA,NA,NA,0.427609592829729,0.516187702241247
"4687","Dennd3",NA,NA,NA,NA,NA,0.3788724231127,0.359363261613453
"4688","Dennd4a",NA,NA,NA,NA,NA,0.47595691464838,0.547898405026836
"4689","Dennd4b",NA,NA,NA,NA,NA,0.0298147974863936,0.072201486083371
"4690","Dennd4c",NA,NA,NA,NA,NA,0.228725947314638,0.297524562776052
"4691","Dennd5a",NA,NA,NA,NA,NA,0.348314456482767,0.459598455802509
"4692","Dennd6a",NA,NA,NA,NA,NA,0.391030508283742,0.286705195835647
"4693","Dennd6b",NA,NA,NA,NA,NA,0.00629934850346102,0.029892945329058
"4694","Denr",NA,NA,NA,NA,NA,0.302242286445305,0.310960957128515
"4695","Depdc1",NA,NA,NA,NA,NA,0.0465754051832623,0.10355304949575
"4696","Depdc1b",NA,NA,NA,NA,NA,0.00976684584275124,0
"4697","Depdc5",NA,NA,NA,NA,NA,0.0556951697975427,0.0484375951788188
"4698","Depdc7",NA,NA,NA,NA,NA,0.00656387196934135,0
"4699","Depp1",0.695131587267142,0.00178807597968151,0.002,0,1,0.00178807597968143,0
"4700","Deptor",NA,NA,NA,NA,NA,0,0
"4701","Dera",NA,NA,NA,NA,NA,0.493300875357702,0.413332924118737
"4702","Derl1",NA,NA,NA,NA,NA,0.559435524136121,0.499228997850421
"4703","Derl2",NA,NA,NA,NA,NA,0.23357645496333,0.288536804747851
"4704","Des",NA,NA,NA,NA,NA,0,0
"4705","Desi1",NA,NA,NA,NA,NA,0.134714551165159,0.154431423862357
"4706","Desi2",NA,NA,NA,NA,NA,0.347235343858525,0.423345955815269
"4707","Det1",NA,NA,NA,NA,NA,0.0490094551572652,0.057171784366232
"4708","Deup1",NA,NA,NA,NA,NA,0,0
"4709","Dexi",NA,NA,NA,NA,NA,0.190102950606051,0.230650548722579
"4710","Dffa",NA,NA,NA,NA,NA,0.156982538474107,0.165948780545546
"4711","Dffb",NA,NA,NA,NA,NA,0.116371561324372,0.187277215413364
"4712","Dgat1",NA,NA,NA,NA,NA,0.0191143395750725,0.0560516745309617
"4713","Dgat2",0.695131587267142,0.00692710634264323,0.002,0,1,0.00692710634264327,0
"4714","Dgcr2",NA,NA,NA,NA,NA,0.196618532577788,0.263694086702244
"4715","Dgcr6",NA,NA,NA,NA,NA,0.0328843046105916,0
"4716","Dgcr8",NA,NA,NA,NA,NA,0.0817121686984939,0.189611685680902
"4717","Dgka",NA,NA,NA,NA,NA,0.619432838863483,0.890098243857614
"4718","Dgkb",NA,NA,NA,NA,NA,0,0
"4719","Dgkd",NA,NA,NA,NA,NA,0.419746018177365,0.314261428520951
"4720","Dgke",NA,NA,NA,NA,NA,0.0358241358702927,0.0949046681275955
"4721","Dgkg",NA,NA,NA,NA,NA,0.0698804012963935,0.0565750673370103
"4722","Dgkh",NA,NA,NA,NA,NA,0.121157651528726,0.125529814956507
"4723","Dgkq",NA,NA,NA,NA,NA,0.0519981482399699,0
"4724","Dgkz",NA,NA,NA,NA,NA,0.76888793119934,0.959469226783827
"4725","Dglucy",NA,NA,NA,NA,NA,0,0
"4726","Dguok",NA,NA,NA,NA,NA,0.322103278545133,0.263032340615813
"4727","Dhcr24",NA,NA,NA,NA,NA,0.0424874480929378,0.0364856930610862
"4728","Dhcr7",NA,NA,NA,NA,NA,0.018860886213242,0
"4729","Dhdds",NA,NA,NA,NA,NA,0.0699616471255052,0.0225219527848515
"4730","Dhdh",NA,NA,NA,NA,NA,0.00607535283003711,0
"4731","Dhfr",NA,NA,NA,NA,NA,0.0625516802909693,0.0360459630690566
"4732","Dhh",1.83897012830228e-33,0.00843063968842238,0.005,0.326,3.67794025660457e-30,0.0104252760048447,0
"4733","Dhodh",NA,NA,NA,NA,NA,0.0748174062183378,0.0859983288308731
"4734","Dhps",NA,NA,NA,NA,NA,0.288336313710876,0.355347048625329
"4735","Dhrs1",NA,NA,NA,NA,NA,0.139745849685512,0.131622108963721
"4736","Dhrs11",1.9419165533085e-37,0.00142933863623025,0.046,0.814,3.88383310661701e-34,0.0962786100980463,0.072911733070425
"4737","Dhrs13",NA,NA,NA,NA,NA,0.00573964768586529,0
"4738","Dhrs2",NA,NA,NA,NA,NA,0.00628527112559466,0
"4739","Dhrs3",0.0111873773485792,0.196301171211436,0.166,0.5,1,0.464173216234735,0.333176679008446
"4740","Dhrs4",NA,NA,NA,NA,NA,0.12434380972442,0.128101479812653
"4741","Dhrs7",NA,NA,NA,NA,NA,0.425892465798411,0.365540618846508
"4742","Dhrs7b",NA,NA,NA,NA,NA,0.202812857298187,0.272542535631244
"4743","Dhrs7c",NA,NA,NA,NA,NA,0,0
"4744","Dhrs7l1",NA,NA,NA,NA,NA,0.0221287292726941,0.0357584471501576
"4745","Dhrs9",NA,NA,NA,NA,NA,0,0
"4746","Dhrsx",NA,NA,NA,NA,NA,0.791386745432226,0.823915196812923
"4747","Dhtkd1",NA,NA,NA,NA,NA,0.00540692666839406,0
"4748","Dhx15",NA,NA,NA,NA,NA,0.630356431491867,0.492404199907976
"4749","Dhx16",NA,NA,NA,NA,NA,0.112234477965296,0.20053397021185
"4750","Dhx29",NA,NA,NA,NA,NA,0.275366178181923,0.429638616258917
"4751","Dhx30",NA,NA,NA,NA,NA,0.142880007652314,0.163922573187087
"4752","Dhx32",NA,NA,NA,NA,NA,0.135827843478802,0.166144954595444
"4753","Dhx33",NA,NA,NA,NA,NA,0.0114903838289027,0.0163336670601542
"4754","Dhx34",NA,NA,NA,NA,NA,0.0221843356463665,0
"4755","Dhx35",NA,NA,NA,NA,NA,0.0585679131508153,0.112017148762008
"4756","Dhx36",NA,NA,NA,NA,NA,1.03754645262016,1.23599295206055
"4757","Dhx37",NA,NA,NA,NA,NA,0.0703876338262972,0.190156938924262
"4758","Dhx38",NA,NA,NA,NA,NA,0.219808847653153,0.35738702177536
"4759","Dhx40",NA,NA,NA,NA,NA,0.190042284747566,0.138885970157007
"4760","Dhx57",NA,NA,NA,NA,NA,0.0944152520450597,0.106730150481698
"4761","Dhx58",NA,NA,NA,NA,NA,0.0444417262471028,0.0257374717120843
"4762","Dhx8",NA,NA,NA,NA,NA,0.207726180076371,0.294604340794679
"4763","Dhx9",NA,NA,NA,NA,NA,0.396439922016319,0.65637816276914
"4764","Diablo",NA,NA,NA,NA,NA,0.178642005680488,0.176611687967928
"4765","Diaph1",NA,NA,NA,NA,NA,0.993018004377221,1.39390714362895
"4766","Diaph3",NA,NA,NA,NA,NA,0.0753067172147878,0.197543669791478
"4767","Dicer1",NA,NA,NA,NA,NA,0.338036601767655,0.60890528394168
"4768","Dido1",NA,NA,NA,NA,NA,0.308506014225014,0.542835242511903
"4769","Dimt1",NA,NA,NA,NA,NA,0.0957179772582114,0.117146006976827
"4770","Dio3",NA,NA,NA,NA,NA,0,0
"4771","Dip2a",NA,NA,NA,NA,NA,0.00724675133025272,0
"4772","Dip2b",NA,NA,NA,NA,NA,0.359717040059427,0.429999823556638
"4773","Dip2c",NA,NA,NA,NA,NA,0.00631207209298371,0.0120972534158026
"4774","Dipk1a",NA,NA,NA,NA,NA,0.253809930965089,0.383705829918462
"4775","Dipk1b",NA,NA,NA,NA,NA,0,0.0294612032605838
"4776","Dipk2a",NA,NA,NA,NA,NA,0.104644024228878,0.0833034757784518
"4777","Dipk2b",NA,NA,NA,NA,NA,0,0
"4778","Diras2",NA,NA,NA,NA,NA,0,0
"4779","Diras3",NA,NA,NA,NA,NA,0,0
"4780","Dis3",NA,NA,NA,NA,NA,0.338619998532076,0.369485495478819
"4781","Dis3l",NA,NA,NA,NA,NA,0.0762279635221305,0.110685110378824
"4782","Dis3l2",NA,NA,NA,NA,NA,0.0402102396601475,0.0411906749695232
"4783","Disc1",NA,NA,NA,NA,NA,0.0610126596927152,0.116978225556004
"4784","Disp1",NA,NA,NA,NA,NA,0.0152959861157029,0.0796227119920523
"4785","Disp2",NA,NA,NA,NA,NA,0,0
"4786","Dixdc1",NA,NA,NA,NA,NA,0,0
"4787","Dkc1",NA,NA,NA,NA,NA,0.541121496015672,0.479233094992459
"4788","Dkk2",NA,NA,NA,NA,NA,0,0
"4789","Dkk3",NA,NA,NA,NA,NA,0,0
"4790","Dkk4",NA,NA,NA,NA,NA,0.00856908194288002,0.0400858484911595
"4791","Dlat",NA,NA,NA,NA,NA,0.094460009160057,0.0351393203367723
"4792","Dlc1",1.02104119721525e-12,0.0130114209582778,0.005,0.128,2.0420823944305e-09,0.014301506661327,0
"4793","Dld",NA,NA,NA,NA,NA,0.227039553809473,0.342666479438877
"4794","Dleu7",NA,NA,NA,NA,NA,0,0
"4795","Dlg1",NA,NA,NA,NA,NA,0.127695905356737,0.250045431991416
"4796","Dlg2",NA,NA,NA,NA,NA,0,0
"4797","Dlg3",NA,NA,NA,NA,NA,0.0456078231928398,0.038291252047428
"4798","Dlg4",NA,NA,NA,NA,NA,0,0
"4799","Dlg5",NA,NA,NA,NA,NA,0,0
"4800","Dlgap1",NA,NA,NA,NA,NA,0,0
"4801","Dlgap4",NA,NA,NA,NA,NA,0.243426219545043,0.277390943712321
"4802","Dlgap5",NA,NA,NA,NA,NA,0.0968527184537035,0.108012291286293
"4803","Dlk1",NA,NA,NA,NA,NA,0,0
"4804","Dlk2",NA,NA,NA,NA,NA,0,0
"4805","Dll1",0.0118229337132615,-0.000962343413759221,0,0.012,1,0,0
"4806","Dll4",0.695131587267142,0.00846317288184959,0.002,0,1,0.00846317288184954,0
"4807","Dlst",NA,NA,NA,NA,NA,0.193485353153604,0.220144887980136
"4808","Dlx5",0.695131587267142,0.00385756811519075,0.002,0,1,0.00385756811519072,0
"4809","Dmac1",NA,NA,NA,NA,NA,0.339102918633152,0.384285011216133
"4810","Dmac2",NA,NA,NA,NA,NA,0.0940537684130059,0.27197984675998
"4811","Dmac2l",NA,NA,NA,NA,NA,0.0156036298622013,0
"4812","Dmap1",NA,NA,NA,NA,NA,0.133104338486939,0.0961226690651901
"4813","Dmd",0.321292721936526,0.00819049655737425,0.004,0.012,1,0.00855288809428993,0
"4814","Dmkn",NA,NA,NA,NA,NA,0,0
"4815","Dmp1",NA,NA,NA,NA,NA,0,0
"4816","Dmpk",NA,NA,NA,NA,NA,0.0149112549594105,0
"4817","Dmrtc2",NA,NA,NA,NA,NA,0.0389403771362504,0
"4818","Dmtf1",NA,NA,NA,NA,NA,0.61241784988813,0.556017020087963
"4819","Dmtn",NA,NA,NA,NA,NA,0.0917504009994256,0
"4820","Dmwd",NA,NA,NA,NA,NA,0.00412756391412857,0
"4821","Dmxl1",NA,NA,NA,NA,NA,0.322169440463816,0.392402171801358
"4822","Dmxl2",NA,NA,NA,NA,NA,0,0
"4823","Dnaaf2",NA,NA,NA,NA,NA,0.216031989780252,0.229377245984271
"4824","Dnaaf4",NA,NA,NA,NA,NA,0.00253412651911227,0
"4825","Dnaaf5",NA,NA,NA,NA,NA,0.0485902192845473,0.0234485028567716
"4826","Dnah1",NA,NA,NA,NA,NA,0,0
"4827","Dnah11",NA,NA,NA,NA,NA,0.00756645602459928,0
"4828","Dnah17",NA,NA,NA,NA,NA,0.0094042707176411,0.0221122649842265
"4829","Dnah6",NA,NA,NA,NA,NA,0,0
"4830","Dnah8",NA,NA,NA,NA,NA,0.0159657346748366,0
"4831","Dnai2",NA,NA,NA,NA,NA,0,0
"4832","Dnaja1",NA,NA,NA,NA,NA,1.30098228482005,1.04200731653991
"4833","Dnaja2",NA,NA,NA,NA,NA,1.0248125717769,1.2063769923566
"4834","Dnaja3",NA,NA,NA,NA,NA,0.131908341535016,0.0780207744175147
"4835","Dnaja4",NA,NA,NA,NA,NA,0.0654089558013836,0.0493112061680393
"4836","Dnajb1",NA,NA,NA,NA,NA,0.609444351345308,0.379791207169883
"4837","Dnajb11",NA,NA,NA,NA,NA,0.412679841172613,0.46283424230139
"4838","Dnajb12",NA,NA,NA,NA,NA,0.386316110443939,0.391675383116458
"4839","Dnajb13",NA,NA,NA,NA,NA,0.0396886837196406,0.042370144380772
"4840","Dnajb14",NA,NA,NA,NA,NA,0.285592461843456,0.312575828228356
"4841","Dnajb2",NA,NA,NA,NA,NA,0.28552689972498,0.179376452528173
"4842","Dnajb3",NA,NA,NA,NA,NA,0.00789588368570685,0
"4843","Dnajb4",NA,NA,NA,NA,NA,0.514810387671412,0.311508297865215
"4844","Dnajb5",NA,NA,NA,NA,NA,0.0759458435405832,0.0246882231269371
"4845","Dnajb6",NA,NA,NA,NA,NA,0.493055571107159,0.450977707625737
"4846","Dnajb7",NA,NA,NA,NA,NA,0,0
"4847","Dnajb9",NA,NA,NA,NA,NA,0.403426821624365,0.259556220286611
"4848","Dnajc1",NA,NA,NA,NA,NA,0.932566148882924,1.07984564372074
"4849","Dnajc10",NA,NA,NA,NA,NA,0.282437651310327,0.536634445274591
"4850","Dnajc11",NA,NA,NA,NA,NA,0.0890336513665924,0.127358317767478
"4851","Dnajc12",NA,NA,NA,NA,NA,0.0114284155575221,0.0269109771143762
"4852","Dnajc13",NA,NA,NA,NA,NA,0.185894473063005,0.316167913174391
"4853","Dnajc14",NA,NA,NA,NA,NA,0.213608263588042,0.288191697434916
"4854","Dnajc15",NA,NA,NA,NA,NA,0.219912289352568,0.275727426538562
"4855","Dnajc16",NA,NA,NA,NA,NA,0.0220403730399918,0
"4856","Dnajc17",NA,NA,NA,NA,NA,0.268431466030826,0.259328808905616
"4857","Dnajc18",NA,NA,NA,NA,NA,0.128699755391321,0.204454217947201
"4858","Dnajc19",NA,NA,NA,NA,NA,0.668640828708499,0.618595867565349
"4859","Dnajc2",NA,NA,NA,NA,NA,0.714538874056551,0.808196342882135
"4860","Dnajc21",NA,NA,NA,NA,NA,0.41755376529505,0.356534189290061
"4861","Dnajc22",NA,NA,NA,NA,NA,0.0057878017877461,0
"4862","Dnajc24",NA,NA,NA,NA,NA,0.252815566145901,0.185852976124855
"4863","Dnajc25",NA,NA,NA,NA,NA,0.0345329353398936,0.0592774309585082
"4864","Dnajc27",NA,NA,NA,NA,NA,0.00410993319160457,0
"4865","Dnajc28",NA,NA,NA,NA,NA,0.0165226689188882,0
"4866","Dnajc3",NA,NA,NA,NA,NA,0.475516538335515,0.769914785356727
"4867","Dnajc30",NA,NA,NA,NA,NA,0.0441114796696745,0.209296693241433
"4868","Dnajc4",NA,NA,NA,NA,NA,0.047677402076807,0.0234958861605946
"4869","Dnajc5",NA,NA,NA,NA,NA,0.109629043017604,0.244034315324038
"4870","Dnajc6",1.17105949698533e-87,-0.0225511117394913,0.004,0.023,2.34211899397065e-84,0.00927900040548131,0.0650769793413115
"4871","Dnajc7",NA,NA,NA,NA,NA,0.579614137768478,0.507978287721257
"4872","Dnajc8",NA,NA,NA,NA,NA,0.91520935453416,1.02350322047634
"4873","Dnajc9",NA,NA,NA,NA,NA,0.492443402523605,0.659457041714473
"4874","Dnal1",NA,NA,NA,NA,NA,0,0.0396890085665662
"4875","Dnal4",NA,NA,NA,NA,NA,0.0189548842615796,0.0257374717120843
"4876","Dnali1",NA,NA,NA,NA,NA,0,0
"4877","Dnase1",NA,NA,NA,NA,NA,0.00566143930947512,0
"4878","Dnase1l1",NA,NA,NA,NA,NA,0.286997599298654,0.496020480744107
"4879","Dnase2",NA,NA,NA,NA,NA,0.303543756343227,0.313271603504259
"4880","Dnase2b",NA,NA,NA,NA,NA,0,0
"4881","Dnd1",NA,NA,NA,NA,NA,0,0
"4882","Dner",NA,NA,NA,NA,NA,0,0
"4883","Dnhd1",NA,NA,NA,NA,NA,0.0411699199431932,0.0407825022255162
"4884","Dnlz",NA,NA,NA,NA,NA,0.279768993487463,0.257383813956876
"4885","Dnm1",NA,NA,NA,NA,NA,0.00444278247313472,0
"4886","Dnm1l",NA,NA,NA,NA,NA,0.30244434691488,0.325917365084729
"4887","Dnm2",NA,NA,NA,NA,NA,0.464387673205144,0.68376760127078
"4888","Dnm3",NA,NA,NA,NA,NA,0,0
"4889","Dnmbp",NA,NA,NA,NA,NA,0.0367671208054322,0.0373273316914762
"4890","Dnmt1",NA,NA,NA,NA,NA,0.360935129353771,0.528937845317974
"4891","Dnmt3a",NA,NA,NA,NA,NA,0.172140079254611,0.24059777368704
"4892","Dnmt3b",NA,NA,NA,NA,NA,0.0108480880770597,0
"4893","Dnpep",NA,NA,NA,NA,NA,0.525466767889883,0.45529781331506
"4894","Dnph1",0.374880822230896,0.0287361140897191,0.009,0,1,0.0287361140897192,0
"4895","Dntt",NA,NA,NA,NA,NA,0,0
"4896","Dnttip1",NA,NA,NA,NA,NA,0.151130648614883,0.133028758094806
"4897","Dnttip2",NA,NA,NA,NA,NA,0.579046342070763,0.740162162285121
"4898","Doc2b",NA,NA,NA,NA,NA,0,0
"4899","Doc2g",NA,NA,NA,NA,NA,0.0255388187320975,0
"4900","Dock1",NA,NA,NA,NA,NA,0,0
"4901","Dock11",NA,NA,NA,NA,NA,0.847232432540731,0.871939874717917
"4902","Dock3",NA,NA,NA,NA,NA,0,0
"4903","Dock4",NA,NA,NA,NA,NA,0.00725180916417864,0.0246882231269371
"4904","Dock5",NA,NA,NA,NA,NA,0.0888221683062621,0.160453133621472
"4905","Dock6",NA,NA,NA,NA,NA,0,0
"4906","Dock7",NA,NA,NA,NA,NA,0.0592027762456887,0.0240499107643657
"4907","Dock8",NA,NA,NA,NA,NA,0.946227132633361,1.37705283342789
"4908","Dock9",1.70230216447403e-12,0.104297652259419,0.095,0.36,3.40460432894806e-09,0.28206840362773,0.24621591458998
"4909","Dohh",NA,NA,NA,NA,NA,0.230638073937054,0.242015475413478
"4910","Dok1",NA,NA,NA,NA,NA,0.170817541675496,0.259275027787511
"4911","Dok2",0.0559452772657307,0.300201786441202,0.62,0.826,1,1.38898395024694,1.7401344048012
"4912","Dok3",NA,NA,NA,NA,NA,0.0887320935208826,0
"4913","Dok4",NA,NA,NA,NA,NA,0,0
"4914","Dok5",NA,NA,NA,NA,NA,0.0108137869803899,0
"4915","Dok6",NA,NA,NA,NA,NA,0.0057306517205715,0
"4916","Dolk",NA,NA,NA,NA,NA,0.0404364727532507,0.0579860028323871
"4917","Dolpp1",NA,NA,NA,NA,NA,0.0519229347756747,0.13292299260982
"4918","Donson",NA,NA,NA,NA,NA,0.17749983583651,0.137529198212884
"4919","Dop1a",NA,NA,NA,NA,NA,0.393528908836006,0.483602112736472
"4920","Dop1b",NA,NA,NA,NA,NA,0.575587582636719,0.455289839120234
"4921","Dot1l",NA,NA,NA,NA,NA,0.0684980560874041,0.0830831197550034
"4922","Dpagt1",NA,NA,NA,NA,NA,0.085950235428585,0.14354723283833
"4923","Dpcd",NA,NA,NA,NA,NA,0.0783615553106101,0.0197385997000294
"4924","Dpep1",NA,NA,NA,NA,NA,0,0
"4925","Dpep2",NA,NA,NA,NA,NA,0,0
"4926","Dpep3",NA,NA,NA,NA,NA,0,0
"4927","Dpf1",NA,NA,NA,NA,NA,0,0
"4928","Dpf2",NA,NA,NA,NA,NA,0.361100026981709,0.59633128907144
"4929","Dpf3",NA,NA,NA,NA,NA,0,0
"4930","Dph1",NA,NA,NA,NA,NA,0.158161411822528,0.168646547510986
"4931","Dph2",NA,NA,NA,NA,NA,0.0214056861411792,0.0439933544678525
"4932","Dph3",NA,NA,NA,NA,NA,0.813803718672134,0.973492236536014
"4933","Dph5",NA,NA,NA,NA,NA,0.121980058112336,0.0649816614022664
"4934","Dph6",NA,NA,NA,NA,NA,0.0344599702102027,0.0314872539552545
"4935","Dph7",NA,NA,NA,NA,NA,0.0848774670476735,0.108060826860626
"4936","Dpm1",NA,NA,NA,NA,NA,0.429724564286064,0.501686650051593
"4937","Dpm2",NA,NA,NA,NA,NA,0.272645808752195,0.276112955548521
"4938","Dpm3",NA,NA,NA,NA,NA,0.421506348203867,0.292098709426636
"4939","Dpp3",NA,NA,NA,NA,NA,0.272164464568648,0.356128049309594
"4940","Dpp4",1.05064129125344e-68,-0.192717702435702,0.086,1,2.10128258250688e-65,0.206974623579368,0.209089869700029
"4941","Dpp6",NA,NA,NA,NA,NA,0,0
"4942","Dpp7",4.80740240396712e-15,-0.0118141774207768,0.117,0.337,9.61480480793424e-12,0.264408581581648,0.472722714783532
"4943","Dpp8",NA,NA,NA,NA,NA,0.118785232663368,0.22098021712922
"4944","Dpp9",NA,NA,NA,NA,NA,0.387909547501963,0.340476840926006
"4945","Dppa3",NA,NA,NA,NA,NA,0.00883266624663949,0
"4946","Dpt",0.664684127782867,0.0388295210346553,0.018,0.384,1,0.0379312822403721,0.034567724402192
"4947","Dpy19l1",NA,NA,NA,NA,NA,0.264132076499551,0.163800687916943
"4948","Dpy19l3",NA,NA,NA,NA,NA,0.0727994691227968,0.220067781245788
"4949","Dpy19l4",NA,NA,NA,NA,NA,0.0660890608281538,0.146085746984269
"4950","Dpy30",NA,NA,NA,NA,NA,0.6907948144221,0.699860153610217
"4951","Dpyd",NA,NA,NA,NA,NA,0,0
