"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"7679","Lacc1",1.41054464929082e-20,0.0139174955481697,0.04,0.729,2.82108929858163e-17,0.0487908043386305,0.0309760523502678
"7680","Lactb",NA,NA,NA,NA,NA,0.285878037778782,0.229513866416336
"7681","Lactb2",NA,NA,NA,NA,NA,0.152468538557825,0.163643785745842
"7682","Lad1",NA,NA,NA,NA,NA,0,0.00532621875074579
"7683","Lag3",4.42327842163683e-10,0.00700869058309497,0.02,0.338,8.84655684327365e-07,0.0302583519556503,0.00941346257116319
"7684","Lage3",NA,NA,NA,NA,NA,0.392505860464385,0.401822428673034
"7685","Lama1",NA,NA,NA,NA,NA,0,0
"7686","Lama2",0.0252418946614802,-0.136182778829217,0.528,0.625,1,0.924282497474852,1.45928423975541
"7687","Lama4",0.863618311863857,-0.0703683874341008,0.472,0.74,1,0.846167672184146,1.06485497123947
"7688","Lama5",NA,NA,NA,NA,NA,0.00389356434854505,0.0551800695053636
"7689","Lamb1",0.00462208030998351,0.128728096627011,0.488,0.684,1,0.888455568758313,0.887192116762046
"7690","Lamb2",0.0700423667218536,0.0723852449670266,0.623,0.721,1,1.32153035360337,1.57044625566743
"7691","Lamc1",0.150641064264923,-0.040209387635179,0.444,0.807,1,0.797252710155985,0.978193474611808
"7692","Lamc2",NA,NA,NA,NA,NA,0.0273771875136379,0.0177449460194804
"7693","Lamc3",NA,NA,NA,NA,NA,0,0.117410522972447
"7694","Lamp1",0.149054431110195,0.0241702171658149,0.885,0.911,1,1.92704880837641,2.00037133024906
"7695","Lamp2",0.986754028133597,-0.0523539470914234,0.821,0.955,1,1.60431588437235,1.64175451427426
"7696","Lamp3",NA,NA,NA,NA,NA,0.00638001398523608,0.00968455534556292
"7697","Lamtor1",NA,NA,NA,NA,NA,0.68135134693869,0.576178131632498
"7698","Lamtor2",NA,NA,NA,NA,NA,1.08503238456326,0.949964267393461
"7699","Lamtor3",NA,NA,NA,NA,NA,0.246190065436593,0.227050932266939
"7700","Lamtor4",NA,NA,NA,NA,NA,0.975128311313907,0.924865868258045
"7701","Lamtor5",NA,NA,NA,NA,NA,0.654049357679938,0.573400505300928
"7702","Lancl1",NA,NA,NA,NA,NA,0.242740431140352,0.287587286804641
"7703","Lancl2",NA,NA,NA,NA,NA,0.0569343276851227,0.037813597555996
"7704","Lap3",NA,NA,NA,NA,NA,0.620327773829733,0.77076847321195
"7705","Laptm4a",0.0705337897166093,0.0893905016402798,0.98,0.944,1,2.77295140505306,2.76697314181299
"7706","Laptm4b",NA,NA,NA,NA,NA,0.641518528268281,0.693602429310519
"7707","Laptm5",8.52616469478887e-22,0.0615211030013289,0.063,0.781,1.70523293895777e-18,0.122005140910503,0.0269041103949631
"7708","Large1",NA,NA,NA,NA,NA,0.0462909820183246,0.102209514752034
"7709","Large2",NA,NA,NA,NA,NA,0,0
"7710","Larp1",NA,NA,NA,NA,NA,0.167323028571626,0.344017382850127
"7711","Larp1b",NA,NA,NA,NA,NA,0.0624760029334163,0.0518798762081592
"7712","Larp4b",NA,NA,NA,NA,NA,0.087567830415192,0.0744728622712459
"7713","Larp6",NA,NA,NA,NA,NA,0.368055974100195,0.443126206184582
"7714","Larp7",NA,NA,NA,NA,NA,0.386195432113921,0.482672383792048
"7715","Lars1",NA,NA,NA,NA,NA,0.4779525585684,0.845793068643468
"7716","Lars2",NA,NA,NA,NA,NA,0.021705714802763,0.0309590421131986
"7717","Las1l",NA,NA,NA,NA,NA,0.225406598182765,0.154825228544921
"7718","Lasp1",NA,NA,NA,NA,NA,0.570681621552476,0.669753800171045
"7719","Lat",1.82373493719608e-77,0.0374106882009478,0.028,0.963,3.64746987439215e-74,0.0567174157116133,0
"7720","Lat2",NA,NA,NA,NA,NA,0,0
"7721","Lats1",NA,NA,NA,NA,NA,0.259568191856381,0.280838245788705
"7722","Lats2",NA,NA,NA,NA,NA,0.24276978175238,0.32108681744193
"7723","Lax1",4.05822826761e-54,0.049489147997065,0.032,0.855,8.11645653522e-51,0.0710615890148999,0
"7724","Layn",0.000299403492672869,-0.0381554920861246,0.063,0.439,0.598806985345738,0.0858608514338554,0.152433189370067
"7725","Lbh",NA,NA,NA,NA,NA,0.0889897453734485,0.259275798591016
"7726","Lbp",2.21395785829149e-11,-0.153718674205555,0.167,0.383,4.42791571658298e-08,0.276086230850707,0.561688497709918
"7727","Lca5",NA,NA,NA,NA,NA,0,0.00868657461885991
"7728","Lcat",NA,NA,NA,NA,NA,0.0689835170577335,0.131707271652653
"7729","Lck",5.31466809602937e-86,-0.00951332646709318,0.02,0.981,1.06293361920587e-82,0.0326121476220262,0
"7730","Lclat1",NA,NA,NA,NA,NA,0.0382921136589617,0.0428480672740085
"7731","Lcmt1",NA,NA,NA,NA,NA,0.344883967144816,0.205682622740952
"7732","Lcmt2",NA,NA,NA,NA,NA,0.0120722416853721,0.00401083461572579
"7733","Lcn12",NA,NA,NA,NA,NA,0.00554626439761853,0
"7734","Lcn2",0.47506969483575,0.00126175170165565,0,0.026,1,0,0
"7735","Lcn8",NA,NA,NA,NA,NA,0,0
"7736","Lcor",NA,NA,NA,NA,NA,0.239263015767625,0.347999640842835
"7737","Lcorl",NA,NA,NA,NA,NA,0.0184440906528083,0.0287866949703259
"7738","Lcp1",NA,NA,NA,NA,NA,0.104364920770597,0.0115447594793211
"7739","Lcp2",NA,NA,NA,NA,NA,0.0380181462762677,0.00708688545674634
"7740","Lctl",NA,NA,NA,NA,NA,0.00638001398523608,0.0035887867519444
"7741","Ldah",NA,NA,NA,NA,NA,0.186447692081888,0.191348256318528
"7742","Ldb1",NA,NA,NA,NA,NA,0.260429067624311,0.261417735955331
"7743","Ldb2",5.57918650163678e-23,0.0335173414048887,0.147,0.862,1.11583730032736e-19,0.266891624686578,0.173301957619223
"7744","Ldb3",4.67022065283558e-23,-0.00252084815626491,0.004,0.338,9.34044130567116e-20,0.00460630772002885,0.00419694147440596
"7745","Ldha",NA,NA,NA,NA,NA,1.03526675709891,0.805374143962244
"7746","Ldhb",NA,NA,NA,NA,NA,0.562626786520619,0.446164336318053
"7747","Ldhd",NA,NA,NA,NA,NA,0.033026967587851,0.0625647895241001
"7748","Ldlr",NA,NA,NA,NA,NA,0.0143042317590116,0.023520567717493
"7749","Ldlrad1",NA,NA,NA,NA,NA,0.00696426725422638,0.0035887867519444
"7750","Ldlrad3",NA,NA,NA,NA,NA,0.0886402077038053,0.0557023544452409
"7751","Ldlrad4",NA,NA,NA,NA,NA,0.0724213877049304,0.133685507654175
"7752","Ldlrap1",NA,NA,NA,NA,NA,0.056159636947575,0.0661900312225858
"7753","Lect2",NA,NA,NA,NA,NA,0,0
"7754","Lef1",1.96571223279685e-44,0.027844676561843,0.032,0.859,3.9314244655937e-41,0.0549550774845653,0
"7755","Lekr1",NA,NA,NA,NA,NA,0.0229500352290332,0.0585130178526324
"7756","Lemd3",NA,NA,NA,NA,NA,0.0587598005602223,0.174792903851082
"7757","Leng1",NA,NA,NA,NA,NA,0.142223467050444,0.0618024744538285
"7758","Leng8",NA,NA,NA,NA,NA,0.713456006775466,0.822785310065387
"7759","Leng9",NA,NA,NA,NA,NA,0.0404803920650221,0.0449492357971117
"7760","Leo1",NA,NA,NA,NA,NA,0.307782531501408,0.35267670139581
"7761","Lepr",0.000405048108988468,0.115743008957693,0.052,0.431,0.810096217976937,0.161310336596203,0.108642216374168
"7762","Leprot",NA,NA,NA,NA,NA,0.663243327742882,0.790920009507709
"7763","Leprotl1",NA,NA,NA,NA,NA,0.433749734400484,0.44173445032151
"7764","Letm1",NA,NA,NA,NA,NA,0.0741022913643953,0.151255798760647
"7765","Letm2",NA,NA,NA,NA,NA,0.0336199613310871,0.0986906629717852
"7766","Letmd1",NA,NA,NA,NA,NA,0.126018316300273,0.127608575897277
"7767","Lfng",NA,NA,NA,NA,NA,0.00860360368604711,0.0035887867519444
"7768","Lgals1",0.0220072968485201,0.100508150894989,0.889,0.885,1,2.33590909989429,2.28254593224876
"7769","Lgals12",NA,NA,NA,NA,NA,0.00736660264306701,0
"7770","Lgals3",0.0446367152336353,0.162346285371717,0.71,0.97,1,1.43284175039397,0.950438229988087
"7771","Lgals3bp",NA,NA,NA,NA,NA,0.455734706631425,0.507516902631803
"7772","Lgals5",0.965821522437136,0.0637063193232778,0.02,0.204,1,0.0693882056668286,0.00515630114391845
"7773","Lgals7",NA,NA,NA,NA,NA,0,0
"7774","Lgals8",NA,NA,NA,NA,NA,0.378378188285376,0.554058102258587
"7775","Lgals9",NA,NA,NA,NA,NA,0.120159212935604,0.0286055964157536
"7776","Lgalsl",9.58750003430967e-20,-0.149669522517551,0.056,0.294,1.91750000686193e-16,0.0820432158861725,0.367675655636109
"7777","Lgi1",NA,NA,NA,NA,NA,0.00381679269952227,0.0122626144663282
"7778","Lgi2",NA,NA,NA,NA,NA,0,0.0915540097201556
"7779","Lgi3",7.37403710263374e-06,0.00380420277418326,0.004,0.126,0.0147480742052675,0.0202761159559139,0.0142980094642624
"7780","Lgi4",0.343257213223046,-0.0475677956793258,0.083,0.558,1,0.126318240218074,0.181375549386855
"7781","Lgmn",1.54232484296551e-06,0.0247503889139816,0.278,0.81,0.00308464968593101,0.446900859701578,0.319153878193389
"7782","Lgr4",NA,NA,NA,NA,NA,0.189001630164965,0.227061444852131
"7783","Lgr5",NA,NA,NA,NA,NA,0,0
"7784","Lgr6",NA,NA,NA,NA,NA,0,0.0041510146763472
"7785","Lhb",NA,NA,NA,NA,NA,0,0
"7786","Lhfpl2",NA,NA,NA,NA,NA,0.139951522478817,0.190144717298982
"7787","Lhfpl6",0.408341035496064,-0.0232466629456478,0.623,0.743,1,1.2395712971706,1.45892330437954
"7788","Lhpp",NA,NA,NA,NA,NA,0.0862404524057453,0.107518517576937
"7789","Lhx8",NA,NA,NA,NA,NA,0.13604544938129,0.105396805385618
"7790","Lias",NA,NA,NA,NA,NA,0.0644484812051833,0.0544589571581261
"7791","Lif",NA,NA,NA,NA,NA,0,0.00912137948312564
"7792","Lifr",NA,NA,NA,NA,NA,0.339244194794488,0.400813075259098
"7793","Lig1",NA,NA,NA,NA,NA,0.181516045611626,0.185210551830487
"7794","Lig3",NA,NA,NA,NA,NA,0.148945615393263,0.191224720440967
"7795","Lig4",NA,NA,NA,NA,NA,0.156257185422453,0.143587881560449
"7796","Lilra5",NA,NA,NA,NA,NA,0,0
"7797","Lilrb2",NA,NA,NA,NA,NA,0,0
"7798","Lilrb3a",6.80659902352973e-05,0.0108774865555725,0.008,0.29,0.136131980470595,0.0104486923468735,0
"7799","Lilrb4",0.000833492345796635,-0.0366513113771713,0.012,0.283,1,0.022530648589685,0.0592574786647123
"7800","Lilrc2",NA,NA,NA,NA,NA,0,0
"7801","Lim2",NA,NA,NA,NA,NA,0,0
"7802","Lima1",0.139403601351429,-0.017079429389202,0.643,0.714,1,1.10550489951944,1.32965822810236
"7803","Limch1",1.39304893028657e-17,-0.0420741800118699,0.036,0.264,2.78609786057314e-14,0.0586719280923272,0.185746787977867
"7804","Limd1",NA,NA,NA,NA,NA,0.187209094479751,0.16534777395477
"7805","Limd2",NA,NA,NA,NA,NA,0.317414403124152,0.11418376948383
"7806","Lime1",7.28803891895397e-17,0.0114877981956962,0.008,0.219,1.45760778379079e-13,0.00859226627655079,0.0311360109410459
"7807","Limk1",NA,NA,NA,NA,NA,0.0595175760304133,0.111050374694586
"7808","Limk2",NA,NA,NA,NA,NA,0.181002973040996,0.116181126472543
"7809","Lims1",NA,NA,NA,NA,NA,0.235108265008636,0.253037108354445
"7810","Lims2",NA,NA,NA,NA,NA,0.162842580729176,0.303286148602312
"7811","Lin28a",NA,NA,NA,NA,NA,0,0
"7812","Lin37",NA,NA,NA,NA,NA,0.181619281928541,0.140860482486076
"7813","Lin52",NA,NA,NA,NA,NA,0.0190568462003894,0.0661021897263427
"7814","Lin54",NA,NA,NA,NA,NA,0.0520144284544179,0.0332692805818879
"7815","Lin7a",NA,NA,NA,NA,NA,0,0
"7816","Lin7c",NA,NA,NA,NA,NA,0.0723293733236444,0.0278906843709141
"7817","Lin9",NA,NA,NA,NA,NA,0.00463319861039877,0.013781452692723
"7818","Linc00176",1.07901372747521e-10,0.018286565259189,0.004,0.364,2.15802745495042e-07,0.0139885115135418,0
"7819","Lingo1",NA,NA,NA,NA,NA,0,0.00454593556386969
"7820","Lingo4",NA,NA,NA,NA,NA,0,0
"7821","Lins1",NA,NA,NA,NA,NA,0.0131669565903529,0.0183387388218874
"7822","Lipa",NA,NA,NA,NA,NA,0.313418416033918,0.199831009575571
"7823","Lipc",NA,NA,NA,NA,NA,0,0
"7824","Lipe",3.29406300510276e-09,-0.028490706933988,0.052,0.543,6.58812601020552e-06,0.124380236630845,0.14195408504576
"7825","Lipt1",NA,NA,NA,NA,NA,0.0186279673093817,0
"7826","Lipt2",NA,NA,NA,NA,NA,0.160277981233352,0.23349355300929
"7827","Litaf",NA,NA,NA,NA,NA,0.327057654005305,0.235141287092053
"7828","Lix1l",NA,NA,NA,NA,NA,0.590367917499465,0.65793944973673
"7829","Llgl1",NA,NA,NA,NA,NA,0.00962839870576336,0
"7830","Llgl2",NA,NA,NA,NA,NA,0.0104519568347708,0
"7831","Llph",NA,NA,NA,NA,NA,0,0
"7832","Lman1",0.07747173552938,-0.116138639512535,0.563,0.651,1,0.830640569932518,1.23083012836062
"7833","Lman2",NA,NA,NA,NA,NA,1.11706814875367,1.09384471428547
"7834","Lman2l",NA,NA,NA,NA,NA,0.127771279035225,0.077244536003292
"7835","Lmbr1",NA,NA,NA,NA,NA,0.0933987281772666,0.0573206702512087
"7836","Lmbr1l",NA,NA,NA,NA,NA,0.0106833944341068,0.0524338461747174
"7837","Lmbrd1",NA,NA,NA,NA,NA,0.67926109505355,0.644594441550448
"7838","Lmbrd2",NA,NA,NA,NA,NA,0.242833006156786,0.168047480723971
"7839","Lmcd1",4.40598650845414e-34,-0.0914261217542722,0.008,0.078,8.81197301690827e-31,0.0194516743602008,0.201148824531835
"7840","Lmf1",NA,NA,NA,NA,NA,0.154074651408456,0.131859574252525
"7841","Lmf2",NA,NA,NA,NA,NA,0.305451052232598,0.417609619114682
"7842","Lmln",NA,NA,NA,NA,NA,0.0212028386905742,0.0115817654831189
"7843","Lmna",0.669857704073257,-0.108852064616493,0.754,0.859,1,1.52055567882246,1.72501765109297
"7844","Lmnb1",NA,NA,NA,NA,NA,0.0137586944571681,0.0286520439137601
"7845","Lmnb2",NA,NA,NA,NA,NA,0,0.00650867264702536
"7846","Lmntd2",NA,NA,NA,NA,NA,0,0
"7847","Lmo1",0.0127537576489773,0.0272291071402398,0.028,0.416,1,0.0469590157903705,0.0262695847199914
"7848","Lmo2",3.93803666808635e-11,0.0804009864980266,0.242,0.851,7.87607333617269e-08,0.454796792007384,0.270182568156696
"7849","Lmo3",NA,NA,NA,NA,NA,0.00438102214097466,0.0176502998599043
"7850","Lmo4",NA,NA,NA,NA,NA,0.77213000431363,0.689412872675619
"7851","Lmo7",NA,NA,NA,NA,NA,0.291483777247331,0.600610041225355
"7852","Lmod1",0.00679812960956116,-0.164557051297977,0.266,0.535,1,0.569358328629944,1.02624767301078
"7853","Lmtk2",NA,NA,NA,NA,NA,0.0768937585373407,0.120841380340518
"7854","Lmx1a",NA,NA,NA,NA,NA,0.0920802006592539,0.0685244247204856
"7855","Lnpk",NA,NA,NA,NA,NA,0.188252224992724,0.142287184166779
"7856","Lnx1",NA,NA,NA,NA,NA,0.212042643329794,0.447279273062798
"7857","Lnx2",NA,NA,NA,NA,NA,0.0242077821576597,0.00377271382722068
"7858","LOC100125364",NA,NA,NA,NA,NA,0.443198310980212,0.419893749257427
"7859","LOC100125366",NA,NA,NA,NA,NA,0,0
"7860","LOC100125367",NA,NA,NA,NA,NA,0.0140122834579365,0.0105591341961093
"7861","LOC100134871",0.367486434272908,0.628214343922657,0.933,1,1,3.62164951405682,1.55122257556063
"7862","LOC100174910",NA,NA,NA,NA,NA,0.295013547941793,0.177277698607864
"7863","LOC100294508",NA,NA,NA,NA,NA,0.142549490320378,0.215504147998847
"7864","LOC100302465",NA,NA,NA,NA,NA,0.015386943971983,0
"7865","LOC100359503",NA,NA,NA,NA,NA,0,0
"7866","LOC100359515",NA,NA,NA,NA,NA,0,0
"7867","LOC100359539",0.00438495370258701,-0.00131031935201931,0.004,0.186,1,0.00725481997990833,0.00864616756407592
"7868","LOC100359574",NA,NA,NA,NA,NA,0,0
"7869","LOC100359583",NA,NA,NA,NA,NA,2.37454144534454,2.27464731882712
"7870","LOC100359600",NA,NA,NA,NA,NA,0,0
"7871","LOC100359668",NA,NA,NA,NA,NA,0,0
"7872","LOC100359687",0.00603628766354293,0.0155130522842916,0.036,0.45,1,0.0511641963780325,0.0480237444409096
"7873","LOC100359916",NA,NA,NA,NA,NA,0.126351780564119,0.0412420650907359
"7874","LOC100359922",NA,NA,NA,NA,NA,2.2864986448522,2.30207134377184
"7875","LOC100359930",NA,NA,NA,NA,NA,0,0
"7876","LOC100359951",NA,NA,NA,NA,NA,0.929866125464939,0.672422679988968
"7877","LOC100360057",NA,NA,NA,NA,NA,2.58725825899081,2.22685938026103
"7878","LOC100360087",0.559125008071884,-0.0578006959038082,0.643,0.996,1,1.15747086883354,0.938562127817412
"7879","LOC100360117",NA,NA,NA,NA,NA,1.16357155602489,0.930743353445521
"7880","LOC100360218",NA,NA,NA,NA,NA,0.284404635108869,0.138345322154265
"7881","LOC100360380",NA,NA,NA,NA,NA,0.0566104303280258,0.142327731077762
"7882","LOC100360413",NA,NA,NA,NA,NA,1.55958050568592,1.29844542753754
"7883","LOC100360449",NA,NA,NA,NA,NA,3.49748176557355,3.3123422067038
"7884","LOC100360573",NA,NA,NA,NA,NA,0.184021082922649,0.335838145912166
"7885","LOC100360619",NA,NA,NA,NA,NA,0,0
"7886","LOC100360750",NA,NA,NA,NA,NA,0.042466988136717,0.0130197867633667
"7887","LOC100360791",NA,NA,NA,NA,NA,1.5371101749311,1.34519386236992
"7888","LOC100360828",NA,NA,NA,NA,NA,0.504394453699806,0.284562557566927
"7889","LOC100360841",NA,NA,NA,NA,NA,2.02861607462596,1.29794076785126
"7890","LOC100360846",NA,NA,NA,NA,NA,0.0787589241470713,0.0631231320941225
"7891","LOC100360940",NA,NA,NA,NA,NA,0.0214224604076569,0.0169142528418808
"7892","LOC100361008",NA,NA,NA,NA,NA,0.0267487218332544,0.04510831832073
"7893","LOC100361025",NA,NA,NA,NA,NA,0.373599310273573,0.32496811234692
"7894","LOC100361067",NA,NA,NA,NA,NA,0.0389338815569569,0.00343905429398523
"7895","LOC100361079",NA,NA,NA,NA,NA,0,0
"7896","LOC100361087",NA,NA,NA,NA,NA,0.00697921360714482,0.021422991425019
"7897","LOC100361457",NA,NA,NA,NA,NA,2.70980579328108,2.24105223970506
"7898","LOC100361636",NA,NA,NA,NA,NA,0.0153308243195229,0.0102404357472507
"7899","LOC100361645",NA,NA,NA,NA,NA,0.00534889922176788,0
"7900","LOC100361655",NA,NA,NA,NA,NA,0,0.013432378202893
"7901","LOC100361854",NA,NA,NA,NA,NA,3.18978161493352,2.93628282441932
"7902","LOC100361898",NA,NA,NA,NA,NA,0.072074374586884,0.0384825520982875
"7903","LOC100361913",NA,NA,NA,NA,NA,0.0665147043158275,0.0138971392684479
"7904","LOC100361920",NA,NA,NA,NA,NA,0,0
"7905","LOC100361933",NA,NA,NA,NA,NA,0.0725086751478658,0.0674679212569028
"7906","LOC100361934",NA,NA,NA,NA,NA,0.10799925391838,0.125424119355853
"7907","LOC100361944",NA,NA,NA,NA,NA,0,0
"7908","LOC100362027",NA,NA,NA,NA,NA,1.57949328538408,1.10671868403957
"7909","LOC100362040",NA,NA,NA,NA,NA,0.00368323456327869,0
"7910","LOC100362333",NA,NA,NA,NA,NA,0.337020171875675,0.27826919929762
"7911","LOC100362339",NA,NA,NA,NA,NA,0.0684587775816265,0.0105181422693409
"7912","LOC100362342",NA,NA,NA,NA,NA,0.0044557952623779,0.0134975299196692
"7913","LOC100362366",NA,NA,NA,NA,NA,0.312221238514068,0.158361020943541
"7914","LOC100362432",NA,NA,NA,NA,NA,0.826135577044972,0.745959913366245
"7915","LOC100362453",NA,NA,NA,NA,NA,0.732457775814787,0.443344238140906
"7916","LOC100362751",NA,NA,NA,NA,NA,0.012004853944457,0.00407502511768151
"7917","LOC100362980",NA,NA,NA,NA,NA,0.392687039313712,0.290480387463317
"7918","LOC100362987",NA,NA,NA,NA,NA,0.0408155354079163,0.00378231012695513
"7919","LOC100362999",NA,NA,NA,NA,NA,0.00773892733233518,0.0200730943523963
"7920","LOC100363116",NA,NA,NA,NA,NA,0.195532900391932,0.193637909147221
"7921","LOC100363268",NA,NA,NA,NA,NA,0.00771161298184222,0.00464766919841066
"7922","LOC100363289",NA,NA,NA,NA,NA,0,0
"7923","LOC100363372",NA,NA,NA,NA,NA,0.0655283129949901,0.0569098804155762
"7924","LOC100363452",NA,NA,NA,NA,NA,0.339822729139411,0.473835719130638
"7925","LOC100363469",NA,NA,NA,NA,NA,0.806189580442141,0.506537257555602
"7926","LOC100363502",NA,NA,NA,NA,NA,0.00695475001049509,0.00293811430600968
"7927","LOC100363537",NA,NA,NA,NA,NA,0.0903514112713169,0.09449429211401
"7928","LOC100364265",NA,NA,NA,NA,NA,0.00871066467195705,0.00691549906081508
"7929","LOC100364435",NA,NA,NA,NA,NA,3.95506365271661,3.3649816448885
"7930","LOC100364457",NA,NA,NA,NA,NA,0,0
"7931","LOC100364500",NA,NA,NA,NA,NA,0.0260564109187635,0.00879674823945455
"7932","LOC100365062",NA,NA,NA,NA,NA,0.178636379688028,0.0768436132189183
"7933","LOC100365363",NA,NA,NA,NA,NA,0.0756065631657145,0.0850425328910134
"7934","LOC100365810",NA,NA,NA,NA,NA,0.00583582038600936,0
"7935","LOC100365839",NA,NA,NA,NA,NA,0.198295140115872,0.146802077531831
"7936","LOC100365958",NA,NA,NA,NA,NA,0,0
"7937","LOC100366030",NA,NA,NA,NA,NA,0.0615450507992285,0.0206048592804494
"7938","LOC100909595",3.97201222464552e-58,0.0324343318502675,0.107,0.989,7.94402444929104e-55,0.210953980856186,0.0720727721244689
"7939","LOC100909599",NA,NA,NA,NA,NA,0.0465485452514509,0.0475232409796721
"7940","LOC100909609",NA,NA,NA,NA,NA,0.024468296949148,0.0354706408289504
"7941","LOC100909657",NA,NA,NA,NA,NA,0.00934076961256208,0.00390508191408547
"7942","LOC100909671",NA,NA,NA,NA,NA,0,0
"7943","LOC100909712",NA,NA,NA,NA,NA,0.699536434267069,0.769312490573798
"7944","LOC100909715",NA,NA,NA,NA,NA,0,0
"7945","LOC100909725",NA,NA,NA,NA,NA,0.294972821891418,0.185387749603651
"7946","LOC100909732",NA,NA,NA,NA,NA,0,0
"7947","LOC100909750",NA,NA,NA,NA,NA,0.437831362737312,0.478264527561089
"7948","LOC100909824",NA,NA,NA,NA,NA,0,0
"7949","LOC100909840",NA,NA,NA,NA,NA,0.0226394100471182,0.0317892760915572
"7950","LOC100909856",NA,NA,NA,NA,NA,0.00577635617215038,0.0249202337546192
"7951","LOC100909857",NA,NA,NA,NA,NA,0,0
"7952","LOC100909878",NA,NA,NA,NA,NA,0.00602362109890856,0
"7953","LOC100909912",NA,NA,NA,NA,NA,0.113602549460493,0.0745041366540512
"7954","LOC100909964",NA,NA,NA,NA,NA,0,0
"7955","LOC100910046",NA,NA,NA,NA,NA,0.150317537518439,0.227774835960323
"7956","LOC100910130",NA,NA,NA,NA,NA,0,0
"7957","LOC100910207",NA,NA,NA,NA,NA,0.00389356434854505,0
"7958","LOC100910237",NA,NA,NA,NA,NA,0.0790380859585519,0.0616559405417407
"7959","LOC100910446",NA,NA,NA,NA,NA,0,0
"7960","LOC100910483",NA,NA,NA,NA,NA,0,0
"7961","LOC100910528",NA,NA,NA,NA,NA,0.378466400877388,0.320390752593179
"7962","LOC100910540",NA,NA,NA,NA,NA,0.0481898253698681,0.109703153302002
"7963","LOC100910554",NA,NA,NA,NA,NA,0,0
"7964","LOC100910577",NA,NA,NA,NA,NA,0.0427656956065706,0.0758233829496284
"7965","LOC100910581",NA,NA,NA,NA,NA,0,0.0130136710284956
"7966","LOC100910636",NA,NA,NA,NA,NA,0.0139885115135418,0
"7967","LOC100910650",NA,NA,NA,NA,NA,0,0
"7968","LOC100910669",NA,NA,NA,NA,NA,0,0
"7969","LOC100910678",NA,NA,NA,NA,NA,0,0
"7970","LOC100910710",NA,NA,NA,NA,NA,0,0
"7971","LOC100910732",NA,NA,NA,NA,NA,0.582192902765011,0.567911958959964
"7972","LOC100910750",NA,NA,NA,NA,NA,0.0517312420691245,0.0375860874636262
"7973","LOC100910754",NA,NA,NA,NA,NA,0.0929751208062419,0.094329871334389
"7974","LOC100910771",NA,NA,NA,NA,NA,0.163049358676189,0.112989935366331
"7975","LOC100910790",3.22452075423381e-17,0.233175828219653,0.254,0.914,6.44904150846763e-14,0.867190309621613,0.167491625101458
"7976","LOC100910801",NA,NA,NA,NA,NA,0,0
"7977","LOC100910807",NA,NA,NA,NA,NA,0,0
"7978","LOC100910838.1",NA,NA,NA,NA,NA,0.0338216113716529,0.0368188361002779
"7979","LOC100910854",NA,NA,NA,NA,NA,0.0402145868819684,0.0523247520825925
"7980","LOC100910944",NA,NA,NA,NA,NA,1.11493638843009,0.698270091514367
"7981","LOC100910978.1",0.481633229904194,0.0809887788135841,0.56,0.851,1,1.0977578047437,0.951997564770867
"7982","LOC100910979",NA,NA,NA,NA,NA,0,0
"7983","LOC100910990",NA,NA,NA,NA,NA,0.105482566156104,0.17282573020578
"7984","LOC100910996",0.62646513350666,-0.00132352118610109,0.016,0.461,1,0.0177245583846596,0.0218551662783756
"7985","LOC100911068",NA,NA,NA,NA,NA,0,0
"7986","LOC100911104",NA,NA,NA,NA,NA,0,0
"7987","LOC100911166",NA,NA,NA,NA,NA,0.0490703016331387,0.0185432268030367
"7988","LOC100911186",NA,NA,NA,NA,NA,0.0266390479899682,0.0281594199377696
"7989","LOC100911196",NA,NA,NA,NA,NA,0.0127947583951493,0
"7990","LOC100911204",NA,NA,NA,NA,NA,0.00995926192013187,0.0084228401818711
"7991","LOC100911215",NA,NA,NA,NA,NA,0,0
"7992","LOC100911238",NA,NA,NA,NA,NA,0.147211100567587,0.0287130679245662
"7993","LOC100911248",NA,NA,NA,NA,NA,0,0.06318023261675
"7994","LOC100911252",NA,NA,NA,NA,NA,0,0
"7995","LOC100911256",NA,NA,NA,NA,NA,0.00484889871697161,0.0089101529967367
"7996","LOC100911319",NA,NA,NA,NA,NA,0,0
"7997","LOC100911365",NA,NA,NA,NA,NA,0.0980570177895965,0.133162180006709
"7998","LOC100911372",NA,NA,NA,NA,NA,0.615588485622263,0.512043394456113
"7999","LOC100911422",NA,NA,NA,NA,NA,0.00761980437349415,0
"8000","LOC100911453",NA,NA,NA,NA,NA,0,0.0108848414924973
"8001","LOC100911456",NA,NA,NA,NA,NA,0.114163124869588,0.122613855307555
"8002","LOC100911486",NA,NA,NA,NA,NA,0,0.0129389909751018
"8003","LOC100911515",NA,NA,NA,NA,NA,0.00683402545244123,0
"8004","LOC100911516",NA,NA,NA,NA,NA,0.0625233513331698,0
"8005","LOC100911519",NA,NA,NA,NA,NA,0.00534889922176788,0
"8006","LOC100911548",NA,NA,NA,NA,NA,0.0049058471969546,0
"8007","LOC100911562",NA,NA,NA,NA,NA,0.0435538479841433,0.038208134854434
"8008","LOC100911575",NA,NA,NA,NA,NA,0.0438848769858226,0
"8009","LOC100911576",NA,NA,NA,NA,NA,0.00771161298184222,0.00407547186409051
"8010","LOC100911622",NA,NA,NA,NA,NA,0.0550166274690791,0.146643049966108
