"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"8649","Man2c1",NA,NA,NA,NA,NA,0.110787355665511,0
"8650","Manba",NA,NA,NA,NA,NA,0.297953442184045,0
"8651","Manbal",NA,NA,NA,NA,NA,0.143546684709225,0.763422308994504
"8652","Manea",NA,NA,NA,NA,NA,0,0
"8653","Manf",NA,NA,NA,NA,NA,0.527551412286713,0
"8654","Mansc1",NA,NA,NA,NA,NA,0,0
"8655","Maoa",NA,NA,NA,NA,NA,0,0
"8656","Maob",NA,NA,NA,NA,NA,0,0
"8657","Map10",NA,NA,NA,NA,NA,0,0
"8658","Map11",NA,NA,NA,NA,NA,0.12134603590953,0
"8659","Map1a",NA,NA,NA,NA,NA,0,0
"8660","Map1b",4.44550538510708e-07,0.0429886988678794,0.019,0,0.000889101077021417,0.0301391024042701,0
"8661","Map1lc3a",0.221436222026377,-0.372211939677586,0.308,1,1,0.369779038626533,0.763422308994504
"8662","Map1lc3b",NA,NA,NA,NA,NA,0.376576039027206,0
"8663","Map1s",NA,NA,NA,NA,NA,0,0
"8664","Map2",NA,NA,NA,NA,NA,0,0
"8665","Map2k1",NA,NA,NA,NA,NA,0.353767799517838,0
"8666","Map2k2",NA,NA,NA,NA,NA,0.78498187301498,0.763422308994504
"8667","Map2k3",NA,NA,NA,NA,NA,0,0
"8668","Map2k4",NA,NA,NA,NA,NA,0.0412533028921474,0
"8669","Map2k5",NA,NA,NA,NA,NA,0.0996347036725826,0.763422308994504
"8670","Map2k6",NA,NA,NA,NA,NA,0.101489176377772,0
"8671","Map2k7",NA,NA,NA,NA,NA,0.0316991789044712,0
"8672","Map3k1",NA,NA,NA,NA,NA,0.303064053269065,1.19125624981008
"8673","Map3k10",NA,NA,NA,NA,NA,0,0
"8674","Map3k11",NA,NA,NA,NA,NA,0.057028535810272,0
"8675","Map3k12",NA,NA,NA,NA,NA,0.0585448203152319,0
"8676","Map3k13",NA,NA,NA,NA,NA,0,0
"8677","Map3k14",NA,NA,NA,NA,NA,0.264913732410309,0
"8678","Map3k2",NA,NA,NA,NA,NA,0.397328278117217,0
"8679","Map3k20",NA,NA,NA,NA,NA,0.0301391024042701,0
"8680","Map3k3",NA,NA,NA,NA,NA,0.358135944667306,0.763422308994504
"8681","Map3k4",NA,NA,NA,NA,NA,0.417018172558945,0
"8682","Map3k5",NA,NA,NA,NA,NA,0.0872500090884837,0
"8683","Map3k6",NA,NA,NA,NA,NA,0,0
"8684","Map3k7cl",NA,NA,NA,NA,NA,0,0
"8685","Map3k8",NA,NA,NA,NA,NA,0.566021573448107,1.48993785766216
"8686","Map3k9",NA,NA,NA,NA,NA,0.0837827717879153,0
"8687","Map4",NA,NA,NA,NA,NA,0.428881604866659,0
"8688","Map4k1",0.804304832123321,0.0857410093672248,0.462,1,1,0.812329487445188,0.763422308994504
"8689","Map4k2",NA,NA,NA,NA,NA,0.112229024387256,0
"8690","Map4k3",NA,NA,NA,NA,NA,0.18052345971771,0
"8691","Map4k4",NA,NA,NA,NA,NA,0.464074042350331,0
"8692","Map4k5",NA,NA,NA,NA,NA,0.0669706925296319,0
"8693","Map6",NA,NA,NA,NA,NA,0.0203095551737418,0
"8694","Map7",NA,NA,NA,NA,NA,0,0
"8695","Map7d1",NA,NA,NA,NA,NA,0.46097681252218,0
"8696","Map7d2",NA,NA,NA,NA,NA,0,0
"8697","Map7d3",NA,NA,NA,NA,NA,0,0
"8698","Map9",NA,NA,NA,NA,NA,0.0602558356386496,0
"8699","Mapk1",NA,NA,NA,NA,NA,0.316495730398364,0.763422308994504
"8700","Mapk10",NA,NA,NA,NA,NA,0,0
"8701","Mapk11",NA,NA,NA,NA,NA,0.0403202393543917,0
"8702","Mapk12",NA,NA,NA,NA,NA,0,0
"8703","Mapk13",NA,NA,NA,NA,NA,0,0
"8704","Mapk14",NA,NA,NA,NA,NA,0.368247939120663,1.19125624981008
"8705","Mapk15",NA,NA,NA,NA,NA,0,0
"8706","Mapk1ip1",NA,NA,NA,NA,NA,0.153831157456717,1.48993785766216
"8707","Mapk1ip1l",NA,NA,NA,NA,NA,0.219951937009267,0
"8708","Mapk3",NA,NA,NA,NA,NA,0.22517890503161,0
"8709","Mapk6",NA,NA,NA,NA,NA,0.242657491372165,0.763422308994504
"8710","Mapk8",NA,NA,NA,NA,NA,0.103353031677482,0
"8711","Mapk8ip1",NA,NA,NA,NA,NA,0,0
"8712","Mapk8ip3",NA,NA,NA,NA,NA,0.0899076585220562,0
"8713","Mapk9",NA,NA,NA,NA,NA,0.0703572713470995,0
"8714","Mapkap1",NA,NA,NA,NA,NA,0.527914307279723,0
"8715","Mapkapk2",NA,NA,NA,NA,NA,0.491417840807872,0
"8716","Mapkapk3",NA,NA,NA,NA,NA,0.0970957688746871,0
"8717","Mapkapk5",NA,NA,NA,NA,NA,0.126556119040584,0
"8718","Mapkbp1",NA,NA,NA,NA,NA,0.0972714054931778,0
"8719","Mapre1",NA,NA,NA,NA,NA,0.746759823252825,0.763422308994504
"8720","Mapre3",NA,NA,NA,NA,NA,0,0
"8721","Mapt",NA,NA,NA,NA,NA,0,0
"8722","Marc1",NA,NA,NA,NA,NA,0,0
"8723","Marc2",NA,NA,NA,NA,NA,0.433138089704754,1.19125624981008
"8724","Marchf1",NA,NA,NA,NA,NA,0.0413750311884621,0
"8725","Marchf10",NA,NA,NA,NA,NA,0,0
"8726","Marchf2",NA,NA,NA,NA,NA,0.426517412625165,0
"8727","Marchf3",NA,NA,NA,NA,NA,0.0961549410018795,0
"8728","Marchf5",NA,NA,NA,NA,NA,0.247179898052255,0.763422308994504
"8729","Marchf6",NA,NA,NA,NA,NA,0.119379253114235,0
"8730","Marchf7",NA,NA,NA,NA,NA,0.509085003109908,0.763422308994504
"8731","Marchf8",NA,NA,NA,NA,NA,0,0
"8732","Marcks",0.29212768925223,0.260640377637715,0.25,1,1,0.430269995413538,0
"8733","Marcksl1",1.22948533005501e-06,0.0119703434205455,0.019,1,0.00245897066011002,0.0203095551737418,0
"8734","Mark1",NA,NA,NA,NA,NA,0.0408356556393882,0.763422308994504
"8735","Mark2",NA,NA,NA,NA,NA,0.457375270275476,0
"8736","Mark3",NA,NA,NA,NA,NA,0.308661448957018,0
"8737","Mark4",NA,NA,NA,NA,NA,0.093368560671157,0
"8738","Mars1",NA,NA,NA,NA,NA,0.153708316379351,0
"8739","Marveld1",NA,NA,NA,NA,NA,0,0
"8740","Marveld2",NA,NA,NA,NA,NA,0,0
"8741","Marveld3",NA,NA,NA,NA,NA,0,0
"8742","Mas1",NA,NA,NA,NA,NA,0,0
"8743","Masp1",NA,NA,NA,NA,NA,0,0
"8744","Masp2",NA,NA,NA,NA,NA,0,0
"8745","MAST1",NA,NA,NA,NA,NA,0,0
"8746","Mast2",NA,NA,NA,NA,NA,0.0392743815090755,0
"8747","Mast3",NA,NA,NA,NA,NA,0.348608446459947,0.763422308994504
"8748","Mast4",NA,NA,NA,NA,NA,0,0
"8749","Mastl",NA,NA,NA,NA,NA,0,0
"8750","Mat2a",NA,NA,NA,NA,NA,0.586977407529227,0.763422308994504
"8751","Mat2b",NA,NA,NA,NA,NA,0.642184566003136,1.19125624981008
"8752","Matk",NA,NA,NA,NA,NA,0,0
"8753","Matn1",NA,NA,NA,NA,NA,0,0
"8754","Matn2",NA,NA,NA,NA,NA,0,0
"8755","Matn3",NA,NA,NA,NA,NA,0,0
"8756","Matn4",NA,NA,NA,NA,NA,0,0
"8757","Matr3",NA,NA,NA,NA,NA,0.906446967057262,0.763422308994504
"8758","Mau2",NA,NA,NA,NA,NA,0.22279322316242,0
"8759","Mavs",NA,NA,NA,NA,NA,0.131134901941502,0
"8760","Max",NA,NA,NA,NA,NA,0.594263235085731,0.763422308994504
"8761","Maz",NA,NA,NA,NA,NA,0.0301391024042701,0
"8762","Mb21d2",NA,NA,NA,NA,NA,0,0
"8763","Mbd1",NA,NA,NA,NA,NA,0.146431322823319,0
"8764","Mbd2",NA,NA,NA,NA,NA,0.953745930660417,0
"8765","Mbd3",NA,NA,NA,NA,NA,0.619323912608941,0.763422308994504
"8766","Mbd4",NA,NA,NA,NA,NA,0.0950820100135418,0
"8767","Mbd5",NA,NA,NA,NA,NA,0.0294738818839519,0
"8768","Mbd6",NA,NA,NA,NA,NA,0.123577815869814,0
"8769","Mbip",NA,NA,NA,NA,NA,0.234954220865077,0
"8770","Mblac1",NA,NA,NA,NA,NA,0.100996039987658,0
"8771","Mblac2",NA,NA,NA,NA,NA,0.06691736386509,0
"8772","Mbnl1",NA,NA,NA,NA,NA,0.603159176442335,0.763422308994504
"8773","Mbnl2",NA,NA,NA,NA,NA,0.740864539471855,0
"8774","Mbnl3",NA,NA,NA,NA,NA,0,0
"8775","Mboat1",NA,NA,NA,NA,NA,0,0
"8776","Mboat2",NA,NA,NA,NA,NA,0,0
"8777","Mboat7l1",NA,NA,NA,NA,NA,0.0590727250963206,0
"8778","Mbp",0.796565994404538,0.130107066357191,0.096,0,1,0.130107066357191,0
"8779","Mbtd1",NA,NA,NA,NA,NA,0.187160441254752,0
"8780","Mbtps1",NA,NA,NA,NA,NA,0.150543880228732,0
"8781","Mbtps2",NA,NA,NA,NA,NA,0.149103314888168,0
"8782","Mcam",1,0.0301391024042702,0.019,0,1,0.0301391024042701,0
"8783","Mcart1",NA,NA,NA,NA,NA,0.165535968965047,0
"8784","Mcat",NA,NA,NA,NA,NA,0.0691388049127661,0
"8785","Mcc.1",NA,NA,NA,NA,NA,0,0
"8786","Mccc1",NA,NA,NA,NA,NA,0.156058211157175,0.763422308994504
"8787","Mccc2",NA,NA,NA,NA,NA,0,0
"8788","Mcee",NA,NA,NA,NA,NA,0.143829216659565,0
"8789","Mcemp1",NA,NA,NA,NA,NA,0,0
"8790","Mcf2l",NA,NA,NA,NA,NA,0,0
"8791","Mcfd2",NA,NA,NA,NA,NA,0.144417419490733,0
"8792","Mcm10",NA,NA,NA,NA,NA,0,0
"8793","Mcm2",NA,NA,NA,NA,NA,0.160822135007692,0
"8794","Mcm3",NA,NA,NA,NA,NA,0.51524316049119,1.19125624981008
"8795","Mcm3ap",NA,NA,NA,NA,NA,0.285128761581428,0
"8796","Mcm4",NA,NA,NA,NA,NA,0.0962166396830435,0
"8797","Mcm5",NA,NA,NA,NA,NA,0.0316991789044712,0
"8798","Mcm6",NA,NA,NA,NA,NA,0.18191015654038,0
"8799","Mcm7",NA,NA,NA,NA,NA,0.160579751009387,0
"8800","Mcm8",NA,NA,NA,NA,NA,0.0591360510270513,0
"8801","Mcm9",NA,NA,NA,NA,NA,0.146733983418393,0.763422308994504
"8802","Mcmbp",NA,NA,NA,NA,NA,0.0187272793381434,0
"8803","Mcmdc2",NA,NA,NA,NA,NA,0.0598290153471718,0
"8804","Mcoln1",NA,NA,NA,NA,NA,0.0316939541709824,0
"8805","Mcoln2",NA,NA,NA,NA,NA,0.0334063638894971,0
"8806","Mcoln3",NA,NA,NA,NA,NA,0,0
"8807","Mcph1",NA,NA,NA,NA,NA,0.0248435294103375,0
"8808","Mcpt1l1",1.22948533005501e-06,-0.0544438302774449,0.019,1,0.00245897066011002,0.0389245059770999,0
"8809","Mcpt1l4",1,0.0226890575160219,0.019,0,1,0.0226890575160219,0
"8810","Mcpt8l2",NA,NA,NA,NA,NA,0,0
"8811","Mcpt8l3",NA,NA,NA,NA,NA,0,0
"8812","Mcrip1",NA,NA,NA,NA,NA,0.236639198843504,0
"8813","Mcrip2",NA,NA,NA,NA,NA,0,0
"8814","Mcrs1",NA,NA,NA,NA,NA,0.269947244320765,0.763422308994504
"8815","Mctp1",NA,NA,NA,NA,NA,0,0
"8816","Mctp2",NA,NA,NA,NA,NA,0.102046907054495,0
"8817","Mcts1",NA,NA,NA,NA,NA,0.724692701321848,0
"8818","Mcu",NA,NA,NA,NA,NA,0.0380013807729327,0
"8819","Mcub",NA,NA,NA,NA,NA,0.0193763957711109,0
"8820","Mcur1",NA,NA,NA,NA,NA,0.128947215806739,0
"8821","Mdc1",NA,NA,NA,NA,NA,0.0844548555216636,0
"8822","Mdfi",NA,NA,NA,NA,NA,0,0
"8823","Mdfic",0.0227635465055929,-0.491744584744316,0.115,1,1,0.150071280749807,1.19125624981008
"8824","Mdga1",NA,NA,NA,NA,NA,0,0
"8825","Mdga2",NA,NA,NA,NA,NA,0,0
"8826","Mdh1",NA,NA,NA,NA,NA,0.686983949469512,0
"8827","Mdh2",NA,NA,NA,NA,NA,0.691936319568784,1.19125624981008
"8828","Mdk",0.83048488272115,0.0867899424088361,0.077,0,1,0.0867899424088361,0
"8829","Mdm1",NA,NA,NA,NA,NA,0,0
"8830","Mdm2",NA,NA,NA,NA,NA,0.457102652413782,0.763422308994504
"8831","Mdm4",NA,NA,NA,NA,NA,0.341257132087055,0
"8832","Mdp1",NA,NA,NA,NA,NA,0.253248883631423,0.763422308994504
"8833","Me1",NA,NA,NA,NA,NA,0,0
"8834","Me2",NA,NA,NA,NA,NA,0.509263753209443,0.763422308994504
"8835","Me3",NA,NA,NA,NA,NA,0,0
"8836","Mea1",NA,NA,NA,NA,NA,0.844294209049879,0
"8837","Meaf6",NA,NA,NA,NA,NA,0.147800581884113,0
"8838","Meak7",NA,NA,NA,NA,NA,0,0
"8839","Mecom",NA,NA,NA,NA,NA,0,0
"8840","Mecp2",NA,NA,NA,NA,NA,0.217281825470188,0
"8841","Mecr",NA,NA,NA,NA,NA,0,0
"8842","Med1",NA,NA,NA,NA,NA,0.414274738679199,0
"8843","Med10",NA,NA,NA,NA,NA,0.39776550234687,0
"8844","Med11",NA,NA,NA,NA,NA,0.174805771919735,0
"8845","Med12",NA,NA,NA,NA,NA,0.353315131589634,0.763422308994504
"8846","Med12l",NA,NA,NA,NA,NA,0,0
"8847","Med13",NA,NA,NA,NA,NA,0.712985576776613,0
"8848","Med13l",NA,NA,NA,NA,NA,0.51781352149665,0.763422308994504
"8849","Med14",NA,NA,NA,NA,NA,0.165990841092534,0
"8850","Med15",NA,NA,NA,NA,NA,0.187058532545075,0
"8851","Med16",NA,NA,NA,NA,NA,0.0562679434807297,0
"8852","Med17",NA,NA,NA,NA,NA,0.0274188083564369,0
"8853","Med18",NA,NA,NA,NA,NA,0.0232374058388531,0
"8854","Med19",NA,NA,NA,NA,NA,0.0264386618998328,0
"8855","Med20",NA,NA,NA,NA,NA,0.104392207422744,0
"8856","Med21",NA,NA,NA,NA,NA,0.412416897444776,0.763422308994504
"8857","Med22",NA,NA,NA,NA,NA,0,0
"8858","Med23",NA,NA,NA,NA,NA,0.187939475456363,0
"8859","Med24",NA,NA,NA,NA,NA,0.166150294827002,0
"8860","Med25",NA,NA,NA,NA,NA,0.0626390281712675,0
"8861","Med26",NA,NA,NA,NA,NA,0.188022092506783,0
"8862","Med27",NA,NA,NA,NA,NA,0.354813570038379,0
"8863","Med28",NA,NA,NA,NA,NA,0.327687018821458,1.19125624981008
"8864","Med29",NA,NA,NA,NA,NA,0.245789234350369,0
"8865","Med30",NA,NA,NA,NA,NA,0.293675590096664,0
"8866","Med31",NA,NA,NA,NA,NA,0.170538683056561,0.763422308994504
"8867","Med4",NA,NA,NA,NA,NA,0.214086157120987,0.763422308994504
"8868","Med6",NA,NA,NA,NA,NA,0.198224444495361,0
"8869","Med7",NA,NA,NA,NA,NA,0.169589602930338,0
"8870","Med8",NA,NA,NA,NA,NA,0.141574742700532,0
"8871","Med9",NA,NA,NA,NA,NA,0.0603564861260832,0
"8872","Medag",NA,NA,NA,NA,NA,0,0
"8873","Mef2a",NA,NA,NA,NA,NA,0.653590470857144,0
"8874","Mef2b",NA,NA,NA,NA,NA,0,0
"8875","Mef2c",0.717623159630812,-0.0530031364228372,0.769,1,1,1.36065770799301,1.48993785766216
"8876","Mef2d",NA,NA,NA,NA,NA,0.130485423142289,0
"8877","Mefv",NA,NA,NA,NA,NA,0.0835227175858196,0
"8878","Megf10",NA,NA,NA,NA,NA,0.127457442688615,0
"8879","Megf8",NA,NA,NA,NA,NA,0,0
"8880","Megf9",NA,NA,NA,NA,NA,0,0
"8881","Meiob",NA,NA,NA,NA,NA,0,0
"8882","Meis1",1.5224653042149e-12,-0.0145573936557373,0,1,3.0449306084298e-09,0,0
"8883","Meis2",NA,NA,NA,NA,NA,0,0
"8884","Meis3",NA,NA,NA,NA,NA,0.0203095551737418,0
"8885","Melk",NA,NA,NA,NA,NA,0,0
"8886","Meltf",NA,NA,NA,NA,NA,0,0
"8887","Memo1",NA,NA,NA,NA,NA,0.359728645383752,0
"8888","Men1",NA,NA,NA,NA,NA,0.0654692910195348,0
"8889","Meox1",NA,NA,NA,NA,NA,0,0
"8890","Meox2",NA,NA,NA,NA,NA,0,0
"8891","Mertk",NA,NA,NA,NA,NA,0,0
"8892","Mesd",NA,NA,NA,NA,NA,0.194129506549351,0.763422308994504
"8893","Mest",NA,NA,NA,NA,NA,0,0
"8894","Met",NA,NA,NA,NA,NA,0,0
"8895","Metap1",NA,NA,NA,NA,NA,0.373229480638186,0
"8896","Metap1d",NA,NA,NA,NA,NA,0.0302624253089742,0
"8897","Metap2",NA,NA,NA,NA,NA,0.324477735118216,0
"8898","Metazoa-SRP.2",NA,NA,NA,NA,NA,0,0
"8899","Metrn",NA,NA,NA,NA,NA,0,0
"8900","Metrnl",NA,NA,NA,NA,NA,0,0
"8901","Mettl1",NA,NA,NA,NA,NA,0,0
"8902","Mettl11b",NA,NA,NA,NA,NA,0,0
"8903","Mettl14",NA,NA,NA,NA,NA,0.164789505173667,1.19125624981008
"8904","Mettl15",NA,NA,NA,NA,NA,0.0598356779996779,0
"8905","Mettl16",NA,NA,NA,NA,NA,0.267032629183236,0
"8906","Mettl17",NA,NA,NA,NA,NA,0.0259814256827667,0
"8907","Mettl18",NA,NA,NA,NA,NA,0.0686826753472843,0
"8908","Mettl2",NA,NA,NA,NA,NA,0.0316939541709824,0
"8909","Mettl21a",NA,NA,NA,NA,NA,0,0
"8910","Mettl22",NA,NA,NA,NA,NA,0.0936032437344559,0
"8911","Mettl23",NA,NA,NA,NA,NA,0.604440513400003,0
"8912","Mettl24",NA,NA,NA,NA,NA,0.0194567751602395,0
"8913","Mettl25",NA,NA,NA,NA,NA,0.0846447863135732,0
"8914","Mettl26",NA,NA,NA,NA,NA,0.119651385957766,0
"8915","Mettl27",NA,NA,NA,NA,NA,0,0
"8916","Mettl3",NA,NA,NA,NA,NA,0.30979948954806,0
"8917","Mettl4",NA,NA,NA,NA,NA,0,0
"8918","Mettl5",NA,NA,NA,NA,NA,0.139999298976186,0.763422308994504
"8919","Mettl6",NA,NA,NA,NA,NA,0.116075220325456,0
"8920","Mettl7a",0.00744666597659689,0.223932201486296,0.135,0,1,0.194041059147801,0
"8921","Mettl9",NA,NA,NA,NA,NA,0.193225578222747,0.763422308994504
"8922","Mex3b",NA,NA,NA,NA,NA,0.125565622418027,0
"8923","Mex3c",NA,NA,NA,NA,NA,0.528610123964793,0
"8924","Mex3d",NA,NA,NA,NA,NA,0.0158240163448766,0
"8925","Mfap2",1,0.0334063638894972,0.019,0,1,0.0334063638894971,0
"8926","Mfap3",NA,NA,NA,NA,NA,0.0203095551737418,0
"8927","Mfap4",NA,NA,NA,NA,NA,0,0
"8928","Mfap5",4.44550538510708e-07,0.121183399192982,0.019,0,0.000889101077021417,0.0310240915809924,0
"8929","Mff",NA,NA,NA,NA,NA,0.461277366025269,0.763422308994504
"8930","Mfge8",0.0521925354731045,-0.458208999747833,0.135,1,1,0.188736960278975,0.763422308994504
"8931","Mfhas1",NA,NA,NA,NA,NA,0,0
"8932","Mfn1",NA,NA,NA,NA,NA,0.169778465239666,0.763422308994504
"8933","Mfn2",NA,NA,NA,NA,NA,0.109176716930643,0
"8934","Mfng",NA,NA,NA,NA,NA,0.334916406038002,0.763422308994504
"8935","Mfsd1",NA,NA,NA,NA,NA,0.185070421076051,0
"8936","Mfsd10",NA,NA,NA,NA,NA,0.245386146951179,1.19125624981008
"8937","Mfsd11",NA,NA,NA,NA,NA,0.0810869609644584,0
"8938","Mfsd12",NA,NA,NA,NA,NA,0,0
"8939","Mfsd13a",NA,NA,NA,NA,NA,0.134449304598648,0
"8940","Mfsd14a",NA,NA,NA,NA,NA,0,0
"8941","Mfsd14b",NA,NA,NA,NA,NA,0.234259998268672,0
"8942","Mfsd3",NA,NA,NA,NA,NA,0.0932394152290737,0
"8943","Mfsd4a",NA,NA,NA,NA,NA,0.0997498547792059,0
"8944","Mfsd4b",NA,NA,NA,NA,NA,0.0491993502132481,0
"8945","Mfsd5",NA,NA,NA,NA,NA,0.240242325975486,0
"8946","Mfsd6",NA,NA,NA,NA,NA,0.0679295209274644,0
"8947","Mfsd8",NA,NA,NA,NA,NA,0.0901974360562691,0
"8948","Mfsd9",NA,NA,NA,NA,NA,0,0
"8949","Mga",NA,NA,NA,NA,NA,0.571010045342743,0
"8950","Mgam",NA,NA,NA,NA,NA,0,0
"8951","Mgarp",NA,NA,NA,NA,NA,0,0
"8952","Mgat1",NA,NA,NA,NA,NA,0.378994159405207,0.763422308994504
"8953","Mgat2",NA,NA,NA,NA,NA,0.495168282005835,0
"8954","Mgat3",NA,NA,NA,NA,NA,0,0
"8955","Mgat4a",NA,NA,NA,NA,NA,0.0808548039584491,0.763422308994504
"8956","Mgat4b",NA,NA,NA,NA,NA,0.0596581314268278,0
"8957","Mgat5",NA,NA,NA,NA,NA,0.220427831737552,0
"8958","MGC105567",NA,NA,NA,NA,NA,0.106144315495488,0
"8959","MGC105649",0.0521925354731045,0.138725817293602,0.135,1,1,0.199921990074972,0
"8960","MGC108823",NA,NA,NA,NA,NA,0.27490083789924,0
"8961","MGC116121",NA,NA,NA,NA,NA,0.067856194900721,0
"8962","MGC94199.1",NA,NA,NA,NA,NA,0,0
"8963","MGC94207",NA,NA,NA,NA,NA,0.119475821104287,0
"8964","MGC95208",NA,NA,NA,NA,NA,0.245026696590155,1.19125624981008
"8965","MGC95210",NA,NA,NA,NA,NA,0.0588217514552714,0
"8966","Mgll",1,0.0380013807729328,0.019,0,1,0.0380013807729327,0
"8967","Mgme1",NA,NA,NA,NA,NA,0.128986135566315,0
"8968","Mgmt",NA,NA,NA,NA,NA,0.527942572094971,0
"8969","Mgp",0.030289167598641,0.131977755210228,0.115,1,1,0.15288040389948,0
"8970","Mgrn1",NA,NA,NA,NA,NA,0,0
"8971","Mgst1",0.0108243842885342,0.285640827760824,0.154,0,1,0.184343061157532,0
"8972","Mgst2",0.295660569690367,-0.275337152959148,0.327,1,1,0.553713406582302,0.763422308994504
"8973","Mgst3",0.00244619545144322,0.166056679290345,0.096,0,1,0.136567858524823,0
"8974","Mia",NA,NA,NA,NA,NA,0.0970957688746871,0
"8975","Mia2",NA,NA,NA,NA,NA,0.577469089286089,0.763422308994504
"8976","Mib1",NA,NA,NA,NA,NA,0.170930643072205,0
"8977","Mib2",NA,NA,NA,NA,NA,0,0
"8978","Mical1",NA,NA,NA,NA,NA,0.234768455072371,0
"8979","Mical2",NA,NA,NA,NA,NA,0,0
"8980","Mical3",NA,NA,NA,NA,NA,0.18113724564315,0
"8981","Micalcl",NA,NA,NA,NA,NA,0,0
"8982","Micall1",NA,NA,NA,NA,NA,0.157497681151128,0
"8983","Micall2",NA,NA,NA,NA,NA,0,0
"8984","Micb",NA,NA,NA,NA,NA,0,0
"8985","Micos10",NA,NA,NA,NA,NA,0.931732703257257,1.19125624981008
"8986","Micos13",NA,NA,NA,NA,NA,0.883237174135338,1.48993785766216
"8987","Micu1",NA,NA,NA,NA,NA,0.0228318335146342,0
"8988","Micu2",NA,NA,NA,NA,NA,0.492012771834454,0
"8989","Micu3",NA,NA,NA,NA,NA,0.0301391024042701,0
"8990","Mid1",NA,NA,NA,NA,NA,0,0
"8991","Mid1ip1",NA,NA,NA,NA,NA,0.447338195032446,1.19125624981008
"8992","Mid2",3.15418488490006e-05,0.146543459666173,0.038,0,0.0630836976980012,0.125903620121472,0
"8993","Midn",NA,NA,NA,NA,NA,0.0860033546729597,0
"8994","Mief1",NA,NA,NA,NA,NA,0.0442269440763754,0
"8995","Mief2",NA,NA,NA,NA,NA,0,0
"8996","Mien1",NA,NA,NA,NA,NA,0.805202034012257,0
"8997","Mier1",NA,NA,NA,NA,NA,1.01467358222893,0.763422308994504
"8998","Mier2",NA,NA,NA,NA,NA,0.0193763957711109,0
"8999","Mier3",NA,NA,NA,NA,NA,0.215736398516969,0
"9000","Mif4gd",NA,NA,NA,NA,NA,0.323613784733265,1.48993785766216
"9001","Miga1",NA,NA,NA,NA,NA,0,0
"9002","Miga2",NA,NA,NA,NA,NA,0,0
"9003","Milr1",NA,NA,NA,NA,NA,0.325751580928521,0
"9004","Minar1",NA,NA,NA,NA,NA,0,0
"9005","Minar2",NA,NA,NA,NA,NA,0,0
"9006","Mindy1",NA,NA,NA,NA,NA,0,0
"9007","Mindy2",NA,NA,NA,NA,NA,0.206218338625943,0
"9008","Mindy3",NA,NA,NA,NA,NA,0,0.763422308994504
"9009","Mindy4",NA,NA,NA,NA,NA,0,0
"9010","Mink1",NA,NA,NA,NA,NA,0.175089527223264,0
"9011","Minpp1",NA,NA,NA,NA,NA,0.193998434226769,0
"9012","Mios",NA,NA,NA,NA,NA,0.148001887030041,0
"9013","Miox",NA,NA,NA,NA,NA,0,0
"9014","Mipep",NA,NA,NA,NA,NA,0.0969884861725472,0
"9015","Mipol1",NA,NA,NA,NA,NA,0.107821609554309,0
"9016","Mir142",NA,NA,NA,NA,NA,0.0265922197917317,0
"9017","Mir143",NA,NA,NA,NA,NA,0,0
"9018","Mir1956",NA,NA,NA,NA,NA,0,0
"9019","Mir207",NA,NA,NA,NA,NA,0,0
"9020","Mir23b",NA,NA,NA,NA,NA,0.0323443459963283,0
"9021","Mir24-2",NA,NA,NA,NA,NA,0,0
"9022","Mir568",NA,NA,NA,NA,NA,0,0
"9023","Mir632",NA,NA,NA,NA,NA,0,0
"9024","Mir6321",NA,NA,NA,NA,NA,0,0
"9025","Mir6332",NA,NA,NA,NA,NA,0,0
"9026","Mis12",NA,NA,NA,NA,NA,0,0
"9027","Mis18a",NA,NA,NA,NA,NA,0.0779649041980838,0
"9028","Mis18bp1",NA,NA,NA,NA,NA,0.219791239459299,1.19125624981008
"9029","Misp",NA,NA,NA,NA,NA,0,0
"9030","Misp3",NA,NA,NA,NA,NA,0,0
"9031","Mitd1",NA,NA,NA,NA,NA,0.243240225657226,0
"9032","Mitf",NA,NA,NA,NA,NA,0,0
"9033","Mixl1",NA,NA,NA,NA,NA,0,0
"9034","Mk1",NA,NA,NA,NA,NA,0,0
"9035","Mki67",3.15418488490006e-05,0.052086994610734,0.038,0,0.0630836976980012,0.051168761575187,0
"9036","Mkks",NA,NA,NA,NA,NA,0.483025003189765,0
"9037","Mkln1",NA,NA,NA,NA,NA,0.0671619718775736,0
"9038","Mknk1",NA,NA,NA,NA,NA,0,0.763422308994504
"9039","Mknk2",NA,NA,NA,NA,NA,0.521517770915071,1.19125624981008
"9040","Mkrn1",0.221700062881427,-0.386789433934425,0.25,1,1,0.421245187482854,0.763422308994504
"9041","Mkrn2",NA,NA,NA,NA,NA,0.124292132651196,0
"9042","Mkrn2os",NA,NA,NA,NA,NA,0,0
"9043","Mkrn3",NA,NA,NA,NA,NA,0,0
"9044","Mks1",NA,NA,NA,NA,NA,0,0
"9045","Mlana",NA,NA,NA,NA,NA,0,0
"9046","Mlf1",NA,NA,NA,NA,NA,0,0
"9047","Mlf2",NA,NA,NA,NA,NA,0.400644348030883,0.763422308994504
"9048","Mlh1",NA,NA,NA,NA,NA,0.164534604434728,0
"9049","Mlh3",NA,NA,NA,NA,NA,0.168458930412139,0
"9050","Mlip",NA,NA,NA,NA,NA,0,0
