"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"9150","Mpv17l",NA,NA,NA,NA,NA,0,0
"9151","Mpv17l2",NA,NA,NA,NA,NA,0.452832381606052,0.543111816414478
"9152","Mpz",NA,NA,NA,NA,NA,0.0217370916842897,0
"9153","Mpzl1",NA,NA,NA,NA,NA,0.00292384874241707,0
"9154","Mpzl2",1.54499133109633e-22,0.0138967648284535,0.017,0.02,3.08998266219265e-19,0.0592054789310203,0.0708778239320549
"9155","Mpzl3",NA,NA,NA,NA,NA,0,0
"9156","Mr1",NA,NA,NA,NA,NA,0.00839962739028004,0
"9157","Mrap2",NA,NA,NA,NA,NA,0.00266173374161325,0
"9158","Mras",NA,NA,NA,NA,NA,0.683692113969901,0.428602888236074
"9159","Mrc1",6.66477881421261e-15,-0.747956057679693,0.059,0.323,1.33295576284252e-11,0.485413994516713,2.3438405434062
"9160","Mrc2",NA,NA,NA,NA,NA,0.0362231592784996,0.0987102443987559
"9161","Mre11",NA,NA,NA,NA,NA,0.0810451205978978,0.157083686278239
"9162","Mreg",NA,NA,NA,NA,NA,0.0117869831297315,0
"9163","Mrfap1",NA,NA,NA,NA,NA,1.01386755270704,1.36974203367737
"9164","Mrgprb3",NA,NA,NA,NA,NA,0.572830114440669,0
"9165","Mrgprf",NA,NA,NA,NA,NA,0,0
"9166","Mrgprx2",NA,NA,NA,NA,NA,0.212654799040804,0
"9167","Mri1",NA,NA,NA,NA,NA,0.113379101202587,0
"9168","Mrm1",NA,NA,NA,NA,NA,0,0
"9169","Mrm2",NA,NA,NA,NA,NA,0.00615862195552073,0.00902002413796599
"9170","Mrm3",NA,NA,NA,NA,NA,0.0355213997686686,0.0109764802758996
"9171","Mrnip",NA,NA,NA,NA,NA,0.0266296094166291,0
"9172","Mroh1",NA,NA,NA,NA,NA,0.0465505485353052,0.0903723312392851
"9173","Mroh7",NA,NA,NA,NA,NA,0,0
"9174","Mroh8",NA,NA,NA,NA,NA,0,0
"9175","Mrpl1",NA,NA,NA,NA,NA,0.142066712879696,0.120542358084956
"9176","Mrpl10",NA,NA,NA,NA,NA,0.0916955365251376,0.03057185668586
"9177","mrpl11",NA,NA,NA,NA,NA,0.356516090154062,0.576668047909196
"9178","Mrpl12",NA,NA,NA,NA,NA,0.433076414147641,0.597410516916547
"9179","Mrpl13",NA,NA,NA,NA,NA,0.258247006710165,0.381430144838631
"9180","Mrpl14",NA,NA,NA,NA,NA,0.596917592278918,0.533197463411236
"9181","Mrpl15",NA,NA,NA,NA,NA,0.325322453890854,0.289402676863322
"9182","Mrpl16",NA,NA,NA,NA,NA,0.11368329555044,0.216283619013448
"9183","Mrpl17",NA,NA,NA,NA,NA,0.929901649953378,1.14702947349916
"9184","Mrpl18",NA,NA,NA,NA,NA,0.476287377166866,0.769000822367692
"9185","Mrpl19",NA,NA,NA,NA,NA,0.0392434446800814,0.0712988377276808
"9186","Mrpl2",NA,NA,NA,NA,NA,0.100096700895793,0.114121671602782
"9187","Mrpl20",NA,NA,NA,NA,NA,1.04713915231347,0.875303278605681
"9188","Mrpl21",NA,NA,NA,NA,NA,0.389052893214062,0.600081876119448
"9189","Mrpl22",NA,NA,NA,NA,NA,0.341387611208098,0.261720008446797
"9190","Mrpl23",NA,NA,NA,NA,NA,0.589249285783078,0.495166989757997
"9191","mrpl24",NA,NA,NA,NA,NA,0.306220029958662,0.705053322273822
"9192","Mrpl27",NA,NA,NA,NA,NA,0.546425547529911,0.586484008521183
"9193","Mrpl28",NA,NA,NA,NA,NA,0.162304132328805,0.0763169522522061
"9194","Mrpl3",NA,NA,NA,NA,NA,0.250370678145868,0.254193388429325
"9195","Mrpl32",NA,NA,NA,NA,NA,0.548349191281094,0.496994634617043
"9196","Mrpl33",NA,NA,NA,NA,NA,0.751741768271721,0.137217023209695
"9197","Mrpl34",NA,NA,NA,NA,NA,0.631464190074194,0.607536628368669
"9198","Mrpl35",NA,NA,NA,NA,NA,0.293322223021639,0.592160792376219
"9199","Mrpl37",NA,NA,NA,NA,NA,0.0849824976253675,0.00819326152352524
"9200","Mrpl38",NA,NA,NA,NA,NA,0.0914634345553288,0.0886519365872147
"9201","Mrpl39",NA,NA,NA,NA,NA,0.218498032983318,0.149973842165239
"9202","Mrpl4",NA,NA,NA,NA,NA,0.0921780388808982,0.0954298119775128
"9203","Mrpl40",NA,NA,NA,NA,NA,0.230788889612517,0.0916592021675801
"9204","Mrpl41",NA,NA,NA,NA,NA,0.302064875328508,0.30437409491698
"9205","Mrpl42",NA,NA,NA,NA,NA,0.185603219380543,0.261514490313932
"9206","Mrpl43",NA,NA,NA,NA,NA,0.147120573441085,0.121130252339005
"9207","Mrpl44",NA,NA,NA,NA,NA,0.214727237202363,0.105674779207022
"9208","Mrpl45",NA,NA,NA,NA,NA,0.266735126782855,0.204080779570464
"9209","Mrpl46",NA,NA,NA,NA,NA,0.191956828728674,0.258607486222089
"9210","Mrpl47",NA,NA,NA,NA,NA,0.0871032838473347,0.0904082587796782
"9211","Mrpl48",NA,NA,NA,NA,NA,0.175396322219825,0.272889863914208
"9212","Mrpl49",NA,NA,NA,NA,NA,0,0
"9213","Mrpl50",NA,NA,NA,NA,NA,0.237661846879129,0.21871974852036
"9214","Mrpl51",NA,NA,NA,NA,NA,0.119791616330327,0.108933537610967
"9215","Mrpl52",NA,NA,NA,NA,NA,1.15973883323781,1.21460461514906
"9216","Mrpl54",NA,NA,NA,NA,NA,0.811907839641846,0.850787929890449
"9217","Mrpl55",NA,NA,NA,NA,NA,0.308579391157975,0.2672675134797
"9218","Mrpl57",NA,NA,NA,NA,NA,0.900810930838665,0.873697885475994
"9219","Mrpl58",NA,NA,NA,NA,NA,0.385554561111495,0.312853232204391
"9220","mrpl9",NA,NA,NA,NA,NA,0.065516951729133,0.201514711893902
"9221","Mrps10",NA,NA,NA,NA,NA,0.026151970079108,0.0135033176461299
"9222","Mrps11",NA,NA,NA,NA,NA,0.146927650717057,0.270634867726296
"9223","Mrps12",NA,NA,NA,NA,NA,0.45872052302027,0.363423889487689
"9224","Mrps14",NA,NA,NA,NA,NA,0.561376146286356,0.43105561559309
"9225","Mrps15",NA,NA,NA,NA,NA,0.491696380295806,0.695327038515155
"9226","Mrps16",NA,NA,NA,NA,NA,0.420796777575035,0.496165771874908
"9227","Mrps17",NA,NA,NA,NA,NA,0.476704084933157,0.592384733082421
"9228","Mrps18a",NA,NA,NA,NA,NA,0.386936277184256,0.57785173610706
"9229","Mrps18b",NA,NA,NA,NA,NA,0.122695721633206,0.0777349624475309
"9230","Mrps18c",NA,NA,NA,NA,NA,0.363304472808398,0.263246956198761
"9231","Mrps2",NA,NA,NA,NA,NA,0.0428114564102127,0.0356522393035023
"9232","Mrps21",NA,NA,NA,NA,NA,0.871066096821622,0.890001695477035
"9233","Mrps22",NA,NA,NA,NA,NA,0.122917495522577,0.132589304578015
"9234","Mrps23",NA,NA,NA,NA,NA,0.725597173494368,0.589038205939316
"9235","Mrps24",NA,NA,NA,NA,NA,0.672466542899786,0.633570891163973
"9236","Mrps25",NA,NA,NA,NA,NA,0.256380476909281,0.164048185689649
"9237","Mrps26",NA,NA,NA,NA,NA,0.378071126322385,0.46912509655835
"9238","Mrps27",NA,NA,NA,NA,NA,0.0448369995767939,0.0267414918074773
"9239","Mrps28",NA,NA,NA,NA,NA,0.290632464062823,0.144636919140721
"9240","Mrps30",NA,NA,NA,NA,NA,0.10025408194539,0.0597722665498744
"9241","Mrps31",NA,NA,NA,NA,NA,0.137995769518699,0.0867313032714499
"9242","Mrps33",NA,NA,NA,NA,NA,0.488958139191056,0.770742994627569
"9243","Mrps34",NA,NA,NA,NA,NA,0.406547161903876,0.456187896516319
"9244","Mrps35",NA,NA,NA,NA,NA,0.231657944803067,0.367578248122429
"9245","Mrps36",NA,NA,NA,NA,NA,0.385586820592832,0.559729872642134
"9246","Mrps5",NA,NA,NA,NA,NA,0.31674160273611,0.236777107511536
"9247","Mrps6",NA,NA,NA,NA,NA,1.00441238726548,0.813065095896501
"9248","Mrps7",NA,NA,NA,NA,NA,0.323856427023174,0.445094499643455
"9249","Mrps9",NA,NA,NA,NA,NA,0.209232526930273,0.179178746680867
"9250","Mrrf",NA,NA,NA,NA,NA,0.123671620145125,0.25991668926587
"9251","Mrs2",NA,NA,NA,NA,NA,0.0617301382033665,0.015908678007417
"9252","Mrtfa",NA,NA,NA,NA,NA,0.0579588331112061,0.0317632005167338
"9253","Mrto4",NA,NA,NA,NA,NA,0.210087832992778,0.145271170551803
"9254","Mrvi1",0.0355159046588989,-0.0440900772155129,0.002,0.02,1,0.00474218394244996,0.0487243008372491
"9255","Ms4a1",1.68812606540337e-54,0.0021880649621165,0.01,0.576,3.37625213080673e-51,0.0312738739337984,0
"9256","Ms4a2",NA,NA,NA,NA,NA,1.09593574780326,0
"9257","Ms4a4a",NA,NA,NA,NA,NA,0.0106178863731685,0
"9258","Ms4a4c",2.44543330236355e-42,0.0862644594842366,0.024,0.535,4.89086660472709e-39,0.101484207692592,0
"9259","Ms4a4e",NA,NA,NA,NA,NA,0.0309581862809249,0.127370843948041
"9260","Ms4a6a",4.00495432803281e-06,-0.552368897134771,0.114,0.677,0.00800990865606562,0.313890070467277,0.88332314066421
"9261","Ms4a6bl",NA,NA,NA,NA,NA,0.00640784973690264,0.00795891691404944
"9262","Ms4a6e",NA,NA,NA,NA,NA,0.0176672414641162,0
"9263","Ms4a7",3.38009201182271e-27,-0.698905053413442,0.038,0.586,6.76018402364542e-24,0.331991962524458,1.0716001748369
"9264","Ms4a8",NA,NA,NA,NA,NA,0,0
"9265","Msantd1",NA,NA,NA,NA,NA,0.00796849347186022,0
"9266","Msantd2",NA,NA,NA,NA,NA,0.0370814830861804,0.0279116885445924
"9267","Msantd3",NA,NA,NA,NA,NA,0.0409713243109942,0.108495444002096
"9268","Msantd4",NA,NA,NA,NA,NA,0.283945626767597,0.0350460580754354
"9269","Msh2",NA,NA,NA,NA,NA,0.0686071693913277,0.219585835652923
"9270","Msh3",NA,NA,NA,NA,NA,0.0406309025500498,0.130420237932611
"9271","Msh5",NA,NA,NA,NA,NA,0.00913625492824282,0.0248469246541537
"9272","Msh6",NA,NA,NA,NA,NA,0.0662537607857659,0.0629255460534979
"9273","Msi1",NA,NA,NA,NA,NA,0,0
"9274","Msi2",NA,NA,NA,NA,NA,0.0459918334439017,0.103445034998015
"9275","Msl1",NA,NA,NA,NA,NA,0.582180023371377,0.471037139264192
"9276","Msl2",NA,NA,NA,NA,NA,0.0501669220259422,0.140642767611696
"9277","Msl3",NA,NA,NA,NA,NA,0.346217101990666,0.218650045238157
"9278","Msl3l2",NA,NA,NA,NA,NA,0.0382618241122926,0
"9279","Mslnl",NA,NA,NA,NA,NA,0,0
"9280","Msmo1",NA,NA,NA,NA,NA,0.112952600594478,0.105198319833165
"9281","Msmp",NA,NA,NA,NA,NA,0,0
"9282","Msn",NA,NA,NA,NA,NA,2.4321242305141,2.17534340117339
"9283","Msr1",NA,NA,NA,NA,NA,0.0816621596544215,0.704495469752732
"9284","Msra",NA,NA,NA,NA,NA,0.0217461975475282,0
"9285","Msrb1",0.00363477584408496,0.590982309245204,0.475,0.677,1,1.44169160656302,0.807573325569644
"9286","Msrb2",NA,NA,NA,NA,NA,0.0383430315427454,0.0712008257764765
"9287","Msrb3",2.43382602914867e-26,-0.0416765105991075,0.01,0.02,4.86765205829734e-23,0.0152277988087906,0.0618445162966766
"9288","Mss51",NA,NA,NA,NA,NA,0.0171422487224763,0.0605978212428112
"9289","Mst1",NA,NA,NA,NA,NA,0,0
"9290","Msto1",NA,NA,NA,NA,NA,0.0292534271396292,0.160726112330588
"9291","Msx1",NA,NA,NA,NA,NA,0,0
"9292","Mt-atp6",NA,NA,NA,NA,NA,4.49515200803779,4.42398502075444
"9293","Mt-atp8",NA,NA,NA,NA,NA,0.703158646269808,0.512851417239276
"9294","Mt-co1",NA,NA,NA,NA,NA,4.37598648991728,4.43266610257093
"9295","Mt-co2",NA,NA,NA,NA,NA,4.65392003514978,4.82279224255728
"9296","Mt-co3",NA,NA,NA,NA,NA,4.68606762209338,4.67829462608422
"9297","Mt-cyb",NA,NA,NA,NA,NA,4.16361678719688,4.08271322463537
"9298","Mt-nd1",NA,NA,NA,NA,NA,3.9469633869001,4.15568288034287
"9299","Mt-nd2",NA,NA,NA,NA,NA,3.98098006297247,4.02473336581008
"9300","Mt-nd3",NA,NA,NA,NA,NA,2.33015535669166,2.10116112183794
"9301","Mt-nd4",NA,NA,NA,NA,NA,3.8474715485458,3.9308384706936
"9302","Mt-nd4l",NA,NA,NA,NA,NA,1.41752213357518,1.0791640918867
"9303","Mt-nd5",NA,NA,NA,NA,NA,1.71059396197108,1.66232003985126
"9304","Mt-nd6",NA,NA,NA,NA,NA,0.679840342640219,1.15101787144853
"9305","Mt1",0.000657940245095979,0.472551983792642,0.273,0.525,1,1.06978639508203,0.866512041491615
"9306","Mt1m",NA,NA,NA,NA,NA,0.00606118665243966,0
"9307","Mt2A",1.05574180125941e-39,0.129487654771258,0.038,0.798,2.11148360251881e-36,0.17172126572677,0.0222082313674792
"9308","Mt3",NA,NA,NA,NA,NA,0,0
"9309","Mta1",NA,NA,NA,NA,NA,0.157015607900594,0.244924140805796
"9310","Mta2",NA,NA,NA,NA,NA,0.488906952893361,0.522004035552137
"9311","Mta3",NA,NA,NA,NA,NA,0.0243352815720242,0.048818513969276
"9312","Mtap",NA,NA,NA,NA,NA,0.132482197563345,0.0121109375309828
"9313","Mtbp",NA,NA,NA,NA,NA,0,0.00993565944844152
"9314","Mtch1",NA,NA,NA,NA,NA,0.824843779383567,0.868542613755439
"9315","Mtch2",NA,NA,NA,NA,NA,0.288363945184733,0.354979878472888
"9316","Mtcl1",NA,NA,NA,NA,NA,0,0
"9317","Mtdh",NA,NA,NA,NA,NA,0.833442465248166,0.935395278877479
"9318","Mterf1",NA,NA,NA,NA,NA,0.148987919533218,0.00819326152352524
"9319","Mterf2",NA,NA,NA,NA,NA,0,0
"9320","Mterf3",NA,NA,NA,NA,NA,0.146369359584851,0.0958744643350974
"9321","Mterf4",NA,NA,NA,NA,NA,0.115521235753001,0.168085092519447
"9322","Mtf2",NA,NA,NA,NA,NA,0.118753226083706,0.0202059675535286
"9323","Mtfmt",NA,NA,NA,NA,NA,0.0222254999250782,0
"9324","Mtfp1",NA,NA,NA,NA,NA,0.021029815636541,0.035320477194056
"9325","Mtfr1",NA,NA,NA,NA,NA,0,0
"9326","Mtfr1l",NA,NA,NA,NA,NA,0.294381382024028,0.320828460969286
"9327","Mtg1",NA,NA,NA,NA,NA,0.0475223670276024,0.0418260906199747
"9328","Mtg2",NA,NA,NA,NA,NA,0.220541352175171,0.167265112203
"9329","Mthfd1",NA,NA,NA,NA,NA,0.0600998507755466,0.0135033176461299
"9330","Mthfd1l",NA,NA,NA,NA,NA,0.0429154688159134,0.0530064682115403
"9331","Mthfd2",NA,NA,NA,NA,NA,0.156576013869054,0.0427123722651339
"9332","Mthfd2l",NA,NA,NA,NA,NA,0,0.0176765494547125
"9333","Mthfr",NA,NA,NA,NA,NA,0,0.0314649667227609
"9334","Mthfs",NA,NA,NA,NA,NA,0.37144678125016,0.333385721717649
"9335","Mtif2",NA,NA,NA,NA,NA,0.0753202534119824,0.203936525010377
"9336","Mtif3",NA,NA,NA,NA,NA,0.175349976897425,0.286340579889915
"9337","Mtm1",NA,NA,NA,NA,NA,0.135599725567484,0.088089376368226
"9338","Mtmr1",NA,NA,NA,NA,NA,0.152892430599108,0.18326013360936
"9339","Mtmr10",NA,NA,NA,NA,NA,0.0952309700310473,0.1843776702854
"9340","Mtmr11",NA,NA,NA,NA,NA,0,0
"9341","Mtmr12",NA,NA,NA,NA,NA,0.0774835707972532,0.26843330513994
"9342","Mtmr14",NA,NA,NA,NA,NA,0.200002309224457,0.180445957747105
"9343","Mtmr2",NA,NA,NA,NA,NA,0.0356488479402959,0
"9344","Mtmr3",NA,NA,NA,NA,NA,0.531697352603569,0.159466894475244
"9345","Mtmr4",NA,NA,NA,NA,NA,0.0756854485378459,0.0742732004745063
"9346","Mtmr6",NA,NA,NA,NA,NA,0.249585419972481,0.228458713382653
"9347","Mtmr7",NA,NA,NA,NA,NA,0,0
"9348","Mtmr9",NA,NA,NA,NA,NA,0.152897058130033,0.121293041993085
"9349","Mto1",NA,NA,NA,NA,NA,0.0152248093236195,0
"9350","Mtor",NA,NA,NA,NA,NA,0.0546569041540527,0.119729094736438
"9351","Mtpap",NA,NA,NA,NA,NA,0.113713675720948,0.133747709277325
"9352","Mtpn",NA,NA,NA,NA,NA,0.276650484140525,0.464162757003155
"9353","Mtr",NA,NA,NA,NA,NA,0.0421311423598995,0.10639395939968
"9354","Mtrex",NA,NA,NA,NA,NA,0.229896619477673,0.170229827181764
"9355","Mtrf1",NA,NA,NA,NA,NA,0.00733827065265543,0
"9356","Mtrf1l",NA,NA,NA,NA,NA,0.166858575225787,0.0202220646120238
"9357","Mtrr",NA,NA,NA,NA,NA,0.0594796756138624,0.018945992858518
"9358","Mtss1",NA,NA,NA,NA,NA,0.270680441105339,0.611667524145478
"9359","Mtss2",NA,NA,NA,NA,NA,0,0
"9360","Mttp",NA,NA,NA,NA,NA,0,0
"9361","Mturn",NA,NA,NA,NA,NA,0.0538463012421209,0.00583116511911257
"9362","Mtus1",6.59699130507218e-44,0.183027481751655,0.102,0.162,1.31939826101444e-40,0.35088504113852,0.307737929831742
"9363","Mtus2",NA,NA,NA,NA,NA,0,0
"9364","Mtx1",NA,NA,NA,NA,NA,0.205918237416426,0.32704211424726
"9365","Mtx2",NA,NA,NA,NA,NA,0.394664662585233,0.358979116419267
"9366","Mtx3",NA,NA,NA,NA,NA,0.00594736447836186,0
"9367","Muc1",NA,NA,NA,NA,NA,0,0
"9368","Muc13",NA,NA,NA,NA,NA,0,0
"9369","Muc20",NA,NA,NA,NA,NA,0.0824496099358259,0
"9370","Muc4",NA,NA,NA,NA,NA,0,0
"9371","Mul1",NA,NA,NA,NA,NA,0.094653107802224,0.111791044607628
"9372","Mup4",NA,NA,NA,NA,NA,0,0
"9373","Mup5",1.12830082435634e-52,0.00398182970071712,0.002,0.01,2.25660164871269e-49,0.00805769772302938,0.137927044638076
"9374","Mus81",NA,NA,NA,NA,NA,0.0636315179621963,0.0457377588382585
"9375","Musk",NA,NA,NA,NA,NA,0,0
"9376","Mustn1",1.09027229298302e-68,-0.0510587915251834,0.007,0.687,2.18054458596603e-65,0.0489777142963673,0
"9377","Mutyh",NA,NA,NA,NA,NA,0.00763723925401622,0.0328730718611043
"9378","Mvb12a",NA,NA,NA,NA,NA,0.568263905507524,0.819013868361561
"9379","Mvb12b",NA,NA,NA,NA,NA,0.103293646242533,0.0203841177709037
"9380","Mvd",NA,NA,NA,NA,NA,0.155823675659979,0.109395641942823
"9381","Mvk",NA,NA,NA,NA,NA,0,0.0109764802758996
"9382","Mvp",NA,NA,NA,NA,NA,1.11430117112513,1.02805832308826
"9383","Mx1",1.87317343013654e-12,-0.0139993774372704,0.057,0.475,3.74634686027308e-09,0.186627902385435,0.20346281183174
"9384","Mx2",1.27363116578269e-16,0.139793299638328,0.28,0.98,2.54726233156537e-13,0.93547948071986,0.720346970747327
"9385","Mxd1",NA,NA,NA,NA,NA,0.681908711367142,0.186817139029263
"9386","Mxd3",NA,NA,NA,NA,NA,0.999836784219241,0.321857749640549
"9387","Mxd4",NA,NA,NA,NA,NA,0.740897574459355,1.03728575096586
"9388","Mxi1",NA,NA,NA,NA,NA,0.619997087582252,0.345202909122439
"9389","Mxra7",NA,NA,NA,NA,NA,0,0
"9390","Mxra8",7.06251176290356e-24,0.000531726563509726,0.005,0.03,1.41250235258071e-20,0.0139269655788888,0.0218337843838477
"9391","Myadm",0.277778851720425,0.208517774788515,0.257,0.687,1,0.792189734204211,0.676169254729317
"9392","Myb",NA,NA,NA,NA,NA,0.0516652087405889,0
"9393","Mybbp1a",NA,NA,NA,NA,NA,0.198483694927949,0.206969799301154
"9394","Mybl1",NA,NA,NA,NA,NA,0,0
"9395","Mybl2",NA,NA,NA,NA,NA,0,0
"9396","Mybpc1",NA,NA,NA,NA,NA,0,0
"9397","Mybpc2",NA,NA,NA,NA,NA,0,0
"9398","Mybph",NA,NA,NA,NA,NA,0.0502189643173757,0.0603804021601562
"9399","Myc",2.20266359094546e-15,-0.174054050119863,0.021,0.515,4.40532718189093e-12,0.0654775559514872,0.272932453142195
"9400","Mycbp",NA,NA,NA,NA,NA,0.450759154110806,0.328654669820465
"9401","Mycbp2",NA,NA,NA,NA,NA,0.701150137161285,0.642227037666754
"9402","Mycbpap",NA,NA,NA,NA,NA,0,0
"9403","Mycl",NA,NA,NA,NA,NA,0.0562420037010886,0.0338526438031813
"9404","Mycn",NA,NA,NA,NA,NA,0,0
"9405","Myct1",NA,NA,NA,NA,NA,0,0
"9406","Myd88",NA,NA,NA,NA,NA,0.730619579299512,0.507264402980517
"9407","Mydgf",NA,NA,NA,NA,NA,0.00283554199229237,0
"9408","Myef2",NA,NA,NA,NA,NA,0.105872348343048,0.0686478132187798
"9409","Myg1",NA,NA,NA,NA,NA,0.321442465022516,0.383081633323881
"9410","Myh10",0.132899019576922,0.0595090479301742,0.019,0.475,1,0.0696590080010601,0.0103088170114591
"9411","Myh11",6.67244477749514e-10,-0.000543449999791733,0.005,0.323,1.33448895549903e-06,0.00767135873009954,0
"9412","Myh14",NA,NA,NA,NA,NA,0,0
"9413","Myh4",NA,NA,NA,NA,NA,0,0
"9414","Myh7b",NA,NA,NA,NA,NA,0,0
"9415","Myh9",NA,NA,NA,NA,NA,0.0164663450522146,0.071390064988043
"9416","Myh9l1",NA,NA,NA,NA,NA,0.131159505582214,0.0936150294206275
"9417","Myl1",NA,NA,NA,NA,NA,0,0
"9418","Myl12a",NA,NA,NA,NA,NA,1.89099324782759,1.90176799553825
"9419","Myl12b",NA,NA,NA,NA,NA,2.26770330046467,2.08403168261558
"9420","Myl3",NA,NA,NA,NA,NA,0,0
"9421","Myl4",NA,NA,NA,NA,NA,0,0
"9422","Myl6",NA,NA,NA,NA,NA,2.9432334687981,2.93393617258415
"9423","Myl9",2.20723875093897e-45,0.0173793359104965,0.012,0.505,4.41447750187794e-42,0.0228450956249493,0
"9424","Mylip",NA,NA,NA,NA,NA,0.762636796833776,0.702656070281715
"9425","Mylk",4.35356753088192e-28,-0.0749368492075963,0.01,0.04,8.70713506176384e-25,0.0462493419485743,0.162153931346191
"9426","Mylk2",NA,NA,NA,NA,NA,0.0032700157192243,0
"9427","Mylk3",NA,NA,NA,NA,NA,0,0
"9428","Mylpf",NA,NA,NA,NA,NA,0.016766244675101,0
"9429","Mynn",NA,NA,NA,NA,NA,0.0872918970368572,0.0365374559014654
"9430","Myo10",0.0725157117076931,0.00683160309415479,0.002,0,1,0.00650790596760408,0
"9431","Myo15a",NA,NA,NA,NA,NA,0,0
"9432","Myo18a",NA,NA,NA,NA,NA,0.0671326995337468,0.355893782158107
"9433","Myo18b",NA,NA,NA,NA,NA,0.0191669535011092,0
"9434","Myo19",NA,NA,NA,NA,NA,0.0159646811148757,0
"9435","Myo1b",NA,NA,NA,NA,NA,0,0
"9436","Myo1c",NA,NA,NA,NA,NA,0.0288026101540474,0.107161023117202
"9437","Myo1d",NA,NA,NA,NA,NA,0.00562484643688515,0.0725702412247438
"9438","Myo1e",NA,NA,NA,NA,NA,0.0879461679855468,0.0339048853368247
"9439","Myo1f",0.191781431375301,0.237089790545764,0.482,0.909,1,1.15419073069313,0.934283695923258
"9440","Myo1g",0.481896670186037,0.194108751218552,0.482,0.768,1,1.24654984734861,1.24437829258077
"9441","Myo3a",NA,NA,NA,NA,NA,0.0133242148464624,0
"9442","Myo5a",NA,NA,NA,NA,NA,0.383972466162303,0.565622041060162
"9443","Myo5c",NA,NA,NA,NA,NA,0,0
"9444","Myo6",NA,NA,NA,NA,NA,0.00428919019825283,0
"9445","Myo7a",NA,NA,NA,NA,NA,0,0.073418544293805
"9446","Myo9a",NA,NA,NA,NA,NA,0.314521141746345,0.517072116034669
"9447","Myo9b",NA,NA,NA,NA,NA,0.632651527550271,0.510520834477065
"9448","Myoc",NA,NA,NA,NA,NA,0,0
"9449","Myocd",NA,NA,NA,NA,NA,0,0
"9450","Myof",NA,NA,NA,NA,NA,0.923444834187894,0.9334725170073
"9451","Myom1",NA,NA,NA,NA,NA,0,0
"9452","Myorg",NA,NA,NA,NA,NA,0,0
"9453","Myoz1",NA,NA,NA,NA,NA,0,0
"9454","Mypop",NA,NA,NA,NA,NA,0.00314281249777876,0.0146958383198925
"9455","Myrf",NA,NA,NA,NA,NA,0.0119237731230881,0.127213170945525
"9456","Myrip",NA,NA,NA,NA,NA,0,0
"9457","Mysm1",NA,NA,NA,NA,NA,0.525070250889275,0.737135018287397
"9458","Mzb1",1.02764034952628e-39,-0.00182202426550152,0.005,0.697,2.05528069905257e-36,0.00960451940648814,0
"9459","Mzf1",NA,NA,NA,NA,NA,0.00206765607337939,0
"9460","Mzt1",NA,NA,NA,NA,NA,0.0117487670756201,0.0100154573179978
"9461","Mzt2b",NA,NA,NA,NA,NA,0.0468051107706429,0.169224550118459
"9462","N4bp1",NA,NA,NA,NA,NA,0.684409562127244,0.82057314375954
"9463","N4bp2",NA,NA,NA,NA,NA,0.136388607069118,0.0180482462664266
"9464","N4bp2l1",2.41254669468539e-05,0.0657165062917219,0.264,0.808,0.0482509338937079,0.683162065608732,0.658262988626631
"9465","N4bp2l2",NA,NA,NA,NA,NA,0.680628431429308,0.650101619964589
"9466","N4bp3",NA,NA,NA,NA,NA,0,0
"9467","N5",NA,NA,NA,NA,NA,0.0398570461497382,0.0222962879124687
"9468","N6amt1",NA,NA,NA,NA,NA,0.11718789473723,0.263405592092436
"9469","Naa10",NA,NA,NA,NA,NA,0.242392606549619,0.227255985635672
"9470","Naa11",NA,NA,NA,NA,NA,0,0
"9471","Naa15",NA,NA,NA,NA,NA,0.381971680020222,0.419158485749745
"9472","Naa16",NA,NA,NA,NA,NA,0.18547133884975,0.0603602544902206
"9473","Naa20",NA,NA,NA,NA,NA,0.423010661363785,0.48507121017436
"9474","Naa25",NA,NA,NA,NA,NA,0.067287280250757,0.0198045882746688
"9475","Naa30",NA,NA,NA,NA,NA,0.168864996862922,0.054626576734511
"9476","Naa35",NA,NA,NA,NA,NA,0.342114525627585,0.45219871337234
"9477","Naa38",NA,NA,NA,NA,NA,0.853263609127104,0.919659817253736
"9478","Naa40",NA,NA,NA,NA,NA,0.0127221415346575,0.00902002413796599
"9479","Naa50",NA,NA,NA,NA,NA,0.31207376370684,0.266702110331564
"9480","Naa60",NA,NA,NA,NA,NA,0.229797298907917,0.217843930373861
"9481","Naa80",NA,NA,NA,NA,NA,0.128146777389634,0.151531676754121
"9482","Naaa",NA,NA,NA,NA,NA,1.1105744036644,0.876269089603794
"9483","Naalad2",NA,NA,NA,NA,NA,0,0
"9484","Nab1",NA,NA,NA,NA,NA,0.418346912202629,0.441992343802365
"9485","Nab2",NA,NA,NA,NA,NA,0.133737367971459,0.0499821823862498
"9486","Nabp1",NA,NA,NA,NA,NA,0.724155993412997,0.424122391626588
"9487","Nabp2",NA,NA,NA,NA,NA,0.315371811505782,0.36710611232926
"9488","Naca",NA,NA,NA,NA,NA,2.65910495269048,2.64993204439352
"9489","Nacad",NA,NA,NA,NA,NA,0,0
"9490","Nacc1",NA,NA,NA,NA,NA,0.106193835598385,0.205957134517381
"9491","Nacc2",NA,NA,NA,NA,NA,0.0149328574244967,0.273351537792335
"9492","Nadk",NA,NA,NA,NA,NA,1.31361011956103,0.997055736935078
