"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"6090","Gatc",NA,NA,NA,NA,NA,0.312043739033305,0.256530065345953
"6091","Gatd3a",NA,NA,NA,NA,NA,0.708657395786877,0.573532590653557
"6092","Gatm",NA,NA,NA,NA,NA,0,0
"6093","Gba",NA,NA,NA,NA,NA,0.0862257446994978,0.0245251584396382
"6094","Gba2",NA,NA,NA,NA,NA,0.0246836096966,0.0501685173904691
"6095","Gbe1",NA,NA,NA,NA,NA,0.316063010399539,0.296008698705116
"6096","Gbf1",NA,NA,NA,NA,NA,0.353036732639937,0.438443200325135
"6097","Gbp1",NA,NA,NA,NA,NA,0,0.0596285713411288
"6098","Gbp2",1.1792565761205e-17,0.201945400752977,0.13,0.255,2.35851315224101e-14,0.309800341534788,0.377439605939985
"6099","Gbp3",NA,NA,NA,NA,NA,0,0
"6100","Gbp4",NA,NA,NA,NA,NA,0.00289173662788165,0
"6101","Gbp5",NA,NA,NA,NA,NA,0.0539433066336986,0
"6102","Gbp6",NA,NA,NA,NA,NA,0,0
"6103","Gca",NA,NA,NA,NA,NA,0,0.0177044343217419
"6104","Gcat",NA,NA,NA,NA,NA,0,0
"6105","Gcc1",NA,NA,NA,NA,NA,0.0184215147406239,0.040261362580863
"6106","Gcc2",NA,NA,NA,NA,NA,0.481572094087886,0.838676021621509
"6107","Gcdh",NA,NA,NA,NA,NA,0.225473978920421,0.283397212554961
"6108","Gcfc2",NA,NA,NA,NA,NA,0.0837573650905678,0.0173446834624555
"6109","Gcgr",0.489696783803068,-0.032756677184244,0.006,0.182,1,0.00870461927817705,0.0617913519614897
"6110","Gch1",2.3402111093649e-41,0.0132910989158143,0.009,0.836,4.6804222187298e-38,0.0214403575186231,0
"6111","Gchfr",2.68358296102834e-21,0.0078671616613707,0.006,0.491,5.36716592205669e-18,0.0104766806634871,0
"6112","Gckr",NA,NA,NA,NA,NA,0,0
"6113","Gclc",NA,NA,NA,NA,NA,0.185156689059162,0.153355827611268
"6114","Gclm",0.00062242073207959,0.201706408852602,0.223,0.473,1,0.4386229939448,0.505764892576327
"6115","Gcn1",NA,NA,NA,NA,NA,0.256005935369957,0.542407889504795
"6116","Gcnt1",NA,NA,NA,NA,NA,0,0
"6117","Gcnt2",NA,NA,NA,NA,NA,0.570881594975557,0.446155456595386
"6118","Gcnt4",NA,NA,NA,NA,NA,0,0.0324477308501174
"6119","Gcsam",NA,NA,NA,NA,NA,0,0
"6120","Gcsh",NA,NA,NA,NA,NA,0.286804733478348,0.402857081233521
"6121","Gda",5.05698038737757e-19,0.0695073616476024,0.13,0.236,1.01139607747551e-15,0.323676800756309,0.623521684602243
"6122","Gdap1",7.97995808507474e-37,-9.97237345026769e-06,0.069,0.836,1.59599161701495e-33,0.181691025275771,0.0863274208305361
"6123","Gdap2",NA,NA,NA,NA,NA,0.086139749609383,0.12328613334871
"6124","Gde1",NA,NA,NA,NA,NA,0.0773854381231194,0.124719530596849
"6125","Gdf10",9.94127984496991e-06,-0.164420267586555,0.006,0.073,0.0198825596899398,0.0101099012962133,0.188925524463781
"6126","Gdf11",NA,NA,NA,NA,NA,0.32568338283058,0.374580511035998
"6127","Gdf15",9.52804277006184e-30,-0.0254432792799398,0.03,0.745,1.90560855401237e-26,0.0888631765474928,0.0710548953164509
"6128","Gdf6",0.182319863446716,-0.00367927005397275,0,0.145,1,0,0
"6129","Gdi1",NA,NA,NA,NA,NA,0.665669845290969,0.77417859878921
"6130","Gdi2",NA,NA,NA,NA,NA,1.10832884081246,0.876222211231725
"6131","Gdnf",NA,NA,NA,NA,NA,0,0
"6132","Gdpd1",NA,NA,NA,NA,NA,0.00993617931157531,0.0449130222572285
"6133","Gdpd5",NA,NA,NA,NA,NA,0,0
"6134","Gem",4.48447057757587e-05,0.152338432332042,0.301,0.891,0.0896894115515175,0.794993672677893,0.825445218868729
"6135","Gemin2",NA,NA,NA,NA,NA,0.228831105272376,0.0580020469732284
"6136","Gemin4",NA,NA,NA,NA,NA,0.0244775350984488,0.127236815712638
"6137","Gemin5",NA,NA,NA,NA,NA,0.129227293147398,0.121989803932062
"6138","Gemin6",NA,NA,NA,NA,NA,0.14507714387373,0.169846436992326
"6139","Gemin7",NA,NA,NA,NA,NA,0.313062513920912,0.207654315274063
"6140","Gemin8",NA,NA,NA,NA,NA,0.109648581507712,0.163354797094541
"6141","Gen1",NA,NA,NA,NA,NA,0,0
"6142","Get1",NA,NA,NA,NA,NA,0.0676112014576208,0.125301201190754
"6143","Get3",NA,NA,NA,NA,NA,0.297616704442525,0.215690374021313
"6144","Get4",NA,NA,NA,NA,NA,0.250422398380583,0.226121345155633
"6145","Gfap",NA,NA,NA,NA,NA,0,0
"6146","Gfer",NA,NA,NA,NA,NA,0.201915901292006,0.253764582977846
"6147","Gfi1",NA,NA,NA,NA,NA,0.00377826017976896,0
"6148","Gfi1b",NA,NA,NA,NA,NA,0,0
"6149","Gfm1",NA,NA,NA,NA,NA,0.162486349708628,0.0946881894615806
"6150","Gfm2",NA,NA,NA,NA,NA,0.0327691667023686,0.0498040290109958
"6151","Gfod1",NA,NA,NA,NA,NA,0.0121256523835158,0
"6152","Gfod2",NA,NA,NA,NA,NA,0.0389791968007233,0.0903851256040309
"6153","Gfpt1",NA,NA,NA,NA,NA,0.222650330473316,0.393949706197009
"6154","Gfpt2",1.80443059196407e-11,0.0223675031000195,0.009,0.018,3.60886118392813e-08,0.0180038796054865,0
"6155","Gfra2",3.15380603327928e-08,-0.0901462639534496,0.048,0.618,6.30761206655856e-05,0.129701561715317,0.267212019828652
"6156","Gfra3",0.0172224633605448,0.00736336634938354,0.003,0.018,1,0.00377826017976896,0
"6157","Gga1",NA,NA,NA,NA,NA,0.258480653222021,0.251141810040835
"6158","Gga2",NA,NA,NA,NA,NA,0.191786552107257,0
"6159","Gga3",NA,NA,NA,NA,NA,0.0895542803478901,0.0146536724246596
"6160","Ggact",NA,NA,NA,NA,NA,0,0
"6161","Ggct",NA,NA,NA,NA,NA,0.0586775935810236,0.0520704055996204
"6162","Ggcx",NA,NA,NA,NA,NA,0.16563967178312,0.154508619993133
"6163","Ggh",NA,NA,NA,NA,NA,0.41993650485094,0.208861762687007
"6164","Ggn",NA,NA,NA,NA,NA,0.0131554081898631,0
"6165","Ggnbp1",NA,NA,NA,NA,NA,0,0
"6166","Ggnbp2",NA,NA,NA,NA,NA,0.593550393571325,0.781722661786907
"6167","Ggps1",NA,NA,NA,NA,NA,0.387146802654633,0.111274190525014
"6168","Ggt1",NA,NA,NA,NA,NA,0,0
"6169","Ggt7",NA,NA,NA,NA,NA,0.0385293603513509,0.0234345447908621
"6170","Ggta1",NA,NA,NA,NA,NA,0.652212560102675,0.684573223717218
"6171","Ghdc",NA,NA,NA,NA,NA,0.0288073099517508,0
"6172","Ghitm",NA,NA,NA,NA,NA,0.603269053642014,0.776320418151784
"6173","Ghr",NA,NA,NA,NA,NA,0.246411859150682,0.280981209569332
"6174","Gid4",NA,NA,NA,NA,NA,0.501736086000562,0.484047111106663
"6175","Gid8",NA,NA,NA,NA,NA,0.496939625339774,0.438079045554768
"6176","Gigyf1",NA,NA,NA,NA,NA,0.104538219486774,0.0579121938578558
"6177","Gigyf2",NA,NA,NA,NA,NA,0.22325065026329,0.653393920598033
"6178","Gimap4",0.000520615742669451,0.0460621270511336,0.027,0.582,1,0.058218249877019,0.0232994009551803
"6179","Gimap5",1.88727671212896e-32,0.0830439039888749,0.021,0.836,3.77455342425792e-29,0.0711315459567798,0
"6180","Gimap6",NA,NA,NA,NA,NA,0.114030800179723,0.0455089333467164
"6181","Gimap7",2.01461057050867e-18,-0.071966394743517,0.045,0.782,4.02922114101735e-15,0.108407403495974,0.131000022888635
"6182","Gimap8",NA,NA,NA,NA,NA,0.011304607491212,0
"6183","Gimap9",8.7928274192204e-15,0.010522564482449,0.009,0.236,1.75856548384408e-11,0.0167660325472192,0
"6184","Gin1",NA,NA,NA,NA,NA,0.0455690501820429,0.088168277386567
"6185","Ginm1",NA,NA,NA,NA,NA,0.332500748767406,0.241091995437201
"6186","Gins1",NA,NA,NA,NA,NA,0.0702935966208527,0
"6187","Gins2",NA,NA,NA,NA,NA,0.0151698399805542,0.0292478368471235
"6188","Gins3",NA,NA,NA,NA,NA,0.0077191610660497,0
"6189","Gins4",NA,NA,NA,NA,NA,0.0470857472089665,0
"6190","Giot1",NA,NA,NA,NA,NA,0.0796712754581014,0.110350461436061
"6191","Gipc1",NA,NA,NA,NA,NA,0.444199988131796,0.519649599772708
"6192","Gipc2",NA,NA,NA,NA,NA,0.0667372235199946,0.0716037227305707
"6193","Gipr",NA,NA,NA,NA,NA,0.0693309962520075,0.189778680141158
"6194","Git1",NA,NA,NA,NA,NA,0.0290465270458136,0
"6195","Git2",NA,NA,NA,NA,NA,0.298260068948036,0.237334226289197
"6196","Gja1",1.76170759998868e-33,-0.123445813970572,0.006,0.091,3.52341519997735e-30,0.0635351497757259,0.663298735943616
"6197","Gja3",NA,NA,NA,NA,NA,0,0
"6198","Gja4",0.402601562643668,0.0618187048298089,0.551,0.873,1,1.59144800558714,1.45388198571185
"6199","Gja5",2.06968928462296e-40,0.027579574984437,0,0.018,4.13937856924593e-37,0,0.0463324632894537
"6200","Gjb2",0.567922246719613,0.0174155487896773,0.006,0,1,0.0174155487896773,0
"6201","Gjb4",NA,NA,NA,NA,NA,0.0245422955818388,0
"6202","Gjc1",0.36192274134954,0.191717787187425,0.717,0.891,1,1.797839781958,1.70792670626932
"6203","Gjc2",1.58801747820076e-35,0.0266077166196972,0.024,0.8,3.17603495640153e-32,0.0502640830748871,0.0191516199897
"6204","Gjd3",NA,NA,NA,NA,NA,0,0
"6205","Gk",NA,NA,NA,NA,NA,0.0623943055554725,0.0766992974973722
"6206","Gk5",NA,NA,NA,NA,NA,0.00555006908118611,0
"6207","Gkap1",NA,NA,NA,NA,NA,0.491160670118804,0.437866663704972
"6208","Gla",NA,NA,NA,NA,NA,0.0627961935578942,0
"6209","Glb1",NA,NA,NA,NA,NA,0.25984820707826,0.150483884841018
"6210","Glb1l",NA,NA,NA,NA,NA,0.0610778584477288,0.0413356579679858
"6211","Glcci1",NA,NA,NA,NA,NA,0.295034148553587,0.127305657075681
"6212","Glce",NA,NA,NA,NA,NA,0.388956443367671,0.27265127695034
"6213","Gldn",NA,NA,NA,NA,NA,0,0
"6214","Gle1",NA,NA,NA,NA,NA,0.0939772603986593,0.0229002782608778
"6215","Glg1",NA,NA,NA,NA,NA,0.551793027416513,0.802713566517734
"6216","Gli1",NA,NA,NA,NA,NA,0.0092393066293598,0
"6217","Gli2",NA,NA,NA,NA,NA,0.11399423814718,0.0501685173904691
"6218","Gli3",NA,NA,NA,NA,NA,0.0297444007342683,0
"6219","Gli4",NA,NA,NA,NA,NA,0.102409648274439,0.048821812318807
"6220","Glipr1",1.91227395346762e-31,0.0593027035866807,0.036,0.855,3.82454790693524e-28,0.104863935409928,0.039272615776491
"6221","Glipr2",NA,NA,NA,NA,NA,0.100217608409264,0.034969209312162
"6222","Glis2",NA,NA,NA,NA,NA,0.218230006424738,0
"6223","Glis3",NA,NA,NA,NA,NA,0,0
"6224","Glmn",NA,NA,NA,NA,NA,0.130980862291952,0.168239175573323
"6225","Glmp",NA,NA,NA,NA,NA,0.400636182736937,0.286552786738462
"6226","Glo1",NA,NA,NA,NA,NA,0.983668704678263,0.893361069658478
"6227","Glod4",NA,NA,NA,NA,NA,0.513464056807237,0.433626444616972
"6228","Glod5",NA,NA,NA,NA,NA,0.0127941715933791,0
"6229","Glrx",NA,NA,NA,NA,NA,0.121271415436919,0.0146536724246596
"6230","Glrx2",NA,NA,NA,NA,NA,0.324566639741066,0.314359882612195
"6231","Glrx3",NA,NA,NA,NA,NA,0.675621736144737,0.713387463112072
"6232","Glrx5",0.494307308543098,-0.0487156010932852,0.295,0.691,1,0.543247516086241,0.796293176921045
"6233","Gls",NA,NA,NA,NA,NA,0.583807774244316,0.710605323933146
"6234","Gls2",NA,NA,NA,NA,NA,0.0221678257093604,0.0191516199897
"6235","Glt8d1",NA,NA,NA,NA,NA,0.378922175464458,0.367831223212603
"6236","Glt8d2",NA,NA,NA,NA,NA,0.0370938758926605,0.244971585233556
"6237","Gltp",NA,NA,NA,NA,NA,0.473497071435757,0.338080143489504
"6238","Gltpd2",1.87784913084781e-26,-0.00314469623453093,0.006,0.055,3.75569826169561e-23,0.0123556889837234,0.0456683390711067
"6239","Glud1",NA,NA,NA,NA,NA,0.668539793520165,1.00382203059717
"6240","Glul",NA,NA,NA,NA,NA,0.718926608230447,0.503819928719691
"6241","Glyctk",NA,NA,NA,NA,NA,0,0
"6242","Glyr1",NA,NA,NA,NA,NA,0.334671682248512,0.44183815639726
"6243","Gm22435",NA,NA,NA,NA,NA,0.00475683072763756,0
"6244","Gm22620",NA,NA,NA,NA,NA,0.0102017709838558,0
"6245","Gm22710",NA,NA,NA,NA,NA,0,0
"6246","Gm22714",NA,NA,NA,NA,NA,0.0276711709986243,0
"6247","Gm22748",NA,NA,NA,NA,NA,0,0
"6248","Gm22830",NA,NA,NA,NA,NA,0.0238845160940785,0
"6249","Gm22988",NA,NA,NA,NA,NA,0,0
"6250","Gm23245",NA,NA,NA,NA,NA,0.00609844257997618,0
"6251","Gm23608",NA,NA,NA,NA,NA,0.00327643984523426,0
"6252","Gm23650",NA,NA,NA,NA,NA,0.00573937097258017,0
"6253","Gm23751",NA,NA,NA,NA,NA,0.00969900732598022,0
"6254","Gm24289",NA,NA,NA,NA,NA,0,0
"6255","Gm24336",NA,NA,NA,NA,NA,0,0
"6256","Gm24451",NA,NA,NA,NA,NA,0.00837136006989736,0
"6257","Gm24616",NA,NA,NA,NA,NA,0.0151281491920021,0
"6258","Gm25117",NA,NA,NA,NA,NA,0.0106982235151676,0
"6259","Gm25541",NA,NA,NA,NA,NA,0.0114551220910363,0
"6260","Gm25663",NA,NA,NA,NA,NA,0,0
"6261","Gm25821",NA,NA,NA,NA,NA,0,0
"6262","Gm25835",NA,NA,NA,NA,NA,0,0
"6263","Gm25989",NA,NA,NA,NA,NA,0,0
"6264","Gm25994",NA,NA,NA,NA,NA,0,0
"6265","Gm26083",NA,NA,NA,NA,NA,0,0
"6266","Gm26205",NA,NA,NA,NA,NA,0.0900854403715005,0.107503264296661
"6267","Gm26330",NA,NA,NA,NA,NA,0.00536424416867901,0
"6268","Gm26493",NA,NA,NA,NA,NA,0,0
"6269","Gm27406",NA,NA,NA,NA,NA,0,0
"6270","Gm27855",NA,NA,NA,NA,NA,0,0
"6271","Gm2a",1.20008027886592e-09,0.159549933755906,0.105,0.345,2.40016055773183e-06,0.249502040328864,0.155080504032376
"6272","Gm50450",NA,NA,NA,NA,NA,0.00578345189776563,0
"6273","Gm5471",NA,NA,NA,NA,NA,0.0155523325394059,0.031459521973183
"6274","Gm9918",NA,NA,NA,NA,NA,0,0
"6275","Gmds",NA,NA,NA,NA,NA,0.204243162235804,0.276197160302923
"6276","Gmeb1",NA,NA,NA,NA,NA,0.144489199943311,0.165327066679631
"6277","Gmeb2",NA,NA,NA,NA,NA,0.0644915507450252,0.0664918438725325
"6278","Gmfb",NA,NA,NA,NA,NA,0.0376818749823184,0.0481359617767597
"6279","Gmfg",NA,NA,NA,NA,NA,0.37758157195014,0.0237498546385101
"6280","Gmip",NA,NA,NA,NA,NA,0.0851368959887608,0.0435860224673216
"6281","Gmnn",NA,NA,NA,NA,NA,0.0383258466111859,0.0177044343217419
"6282","Gmppa",NA,NA,NA,NA,NA,0.27604628560652,0.216837946232817
"6283","Gmppb",NA,NA,NA,NA,NA,0.0281965578774062,0.154560548001458
"6284","Gmpr",NA,NA,NA,NA,NA,0.125331764044259,0.22177874796552
"6285","Gmpr2",NA,NA,NA,NA,NA,0.42475648228379,0.440324308588231
"6286","Gmps",NA,NA,NA,NA,NA,0.499212022322619,0.841893932786755
"6287","Gna11",NA,NA,NA,NA,NA,0.161038863267965,0.150556138689961
"6288","Gna12",NA,NA,NA,NA,NA,0.376354205946304,0.565843986711156
"6289","Gna13",NA,NA,NA,NA,NA,0.340793809812013,0.24637876023843
"6290","Gna14",NA,NA,NA,NA,NA,0.0515422957469871,0
"6291","Gna15",NA,NA,NA,NA,NA,0.011268424137933,0
"6292","Gnai1",NA,NA,NA,NA,NA,0.00685172588939104,0.0454066746456276
"6293","Gnai2",NA,NA,NA,NA,NA,1.60631395973541,1.86336551232592
"6294","Gnai3",NA,NA,NA,NA,NA,0.664238818531215,0.668072020372145
"6295","Gnal",NA,NA,NA,NA,NA,0,0
"6296","Gnao1",NA,NA,NA,NA,NA,0.0824580432850736,0.0733912702665242
"6297","Gnaq",NA,NA,NA,NA,NA,0.0957133351237119,0.128573700947572
"6298","Gnas",NA,NA,NA,NA,NA,0.0891146202128335,0.0616858554178929
"6299","Gnas.1",NA,NA,NA,NA,NA,1.02828701641281,0.720739812700709
"6300","Gnat1",NA,NA,NA,NA,NA,0.00551551474554765,0
"6301","Gnat2",NA,NA,NA,NA,NA,0,0
"6302","Gnaz",NA,NA,NA,NA,NA,0,0.0455089333467164
"6303","Gnb1",NA,NA,NA,NA,NA,0.398023251603221,0.399079840078629
"6304","Gnb1l",NA,NA,NA,NA,NA,0.0203369573861156,0.0202366417745499
"6305","Gnb2",NA,NA,NA,NA,NA,1.61999584552665,1.43374468385438
"6306","Gnb3",NA,NA,NA,NA,NA,0,0
"6307","Gnb4",NA,NA,NA,NA,NA,0.0898694500891482,0.17073931016275
"6308","Gnb5",NA,NA,NA,NA,NA,0.0404500788356804,0
"6309","Gne",NA,NA,NA,NA,NA,0.121243780243764,0.123140638392104
"6310","Gng10",0.351986199972969,0.0882858981563166,0.599,0.745,1,1.21038095618509,1.36733896635679
"6311","Gng11",NA,NA,NA,NA,NA,0.0442970261474439,0.0714742929416155
"6312","Gng12",NA,NA,NA,NA,NA,0.141123253048936,0.166856089025793
"6313","Gng2",NA,NA,NA,NA,NA,0.140515880875392,0.0831982992947869
"6314","Gng3",NA,NA,NA,NA,NA,0.0114787047116242,0
"6315","Gng4",NA,NA,NA,NA,NA,0,0
"6316","Gng7",NA,NA,NA,NA,NA,0.00868411737443846,0
"6317","Gng8",NA,NA,NA,NA,NA,0.495060573378668,0.318970645284362
"6318","Gngt2",9.16251794939882e-29,0.03590534483716,0.012,0.182,1.83250358987976e-25,0.0727672877936807,0.0847097980395494
"6319","Gnl1",NA,NA,NA,NA,NA,0.439192659179632,0.426739873491078
"6320","Gnl2",NA,NA,NA,NA,NA,0.275692105748434,0.0735695462026448
"6321","Gnl3",NA,NA,NA,NA,NA,0.500582947743209,0.601041989476445
"6322","Gnl3l",NA,NA,NA,NA,NA,0.495971582911899,0.294983187938262
"6323","Gnpat",NA,NA,NA,NA,NA,0.0923025172475501,0.153481156386379
"6324","Gnpda1",NA,NA,NA,NA,NA,0.0473049626696898,0
"6325","Gnpda2",NA,NA,NA,NA,NA,0.200364759716005,0.057088468262659
"6326","Gnpnat1",NA,NA,NA,NA,NA,0.270133951525344,0.239277528546176
"6327","Gnptab",NA,NA,NA,NA,NA,0.07367351139863,0.0289636070656741
"6328","Gnptg",NA,NA,NA,NA,NA,0.292536005885217,0.524334784636939
"6329","Gnrh1",NA,NA,NA,NA,NA,0.0162120273917951,0
"6330","Gnrhr",NA,NA,NA,NA,NA,0,0
"6331","Gns.1",NA,NA,NA,NA,NA,0.387360552838164,0.234137282857492
"6332","Golga1",NA,NA,NA,NA,NA,0.306128471766088,0.479560316672587
"6333","Golga2",NA,NA,NA,NA,NA,0.237380162366604,0.291350968005009
"6334","Golga3",NA,NA,NA,NA,NA,0.103618803939059,0.0289636070656741
"6335","Golga4",NA,NA,NA,NA,NA,0.273225809246016,0.400395098986443
"6336","Golga5",NA,NA,NA,NA,NA,0.196038512181674,0.118004481845624
"6337","Golga7",NA,NA,NA,NA,NA,0.369719414493697,0.28235059323703
"6338","Golgb1",NA,NA,NA,NA,NA,0.671289825515001,1.1843982384844
"6339","Golim4",NA,NA,NA,NA,NA,0.516460681323312,1.21019105096944
"6340","Golm1",NA,NA,NA,NA,NA,0.014897577962199,0
"6341","Golph3",NA,NA,NA,NA,NA,0.402211008268699,0.749457344227135
"6342","Golph3l",NA,NA,NA,NA,NA,0.198260029900108,0.0624383532794066
"6343","Golt1b",NA,NA,NA,NA,NA,0.345193015097173,0.31429051854359
"6344","Gon4l",NA,NA,NA,NA,NA,0.300609711359902,0.220153655358056
"6345","Gon7",NA,NA,NA,NA,NA,0.48931512947094,0.288363511696308
"6346","Gopc",NA,NA,NA,NA,NA,0.307594731862971,0.484414695376796
"6347","Gorab",NA,NA,NA,NA,NA,0.24979209677232,0.333838093081501
"6348","Gorasp1",NA,NA,NA,NA,NA,0.0860171110288065,0.0204299284280605
"6349","Gorasp2",NA,NA,NA,NA,NA,0.2690686193575,0.323887782684781
"6350","Gosr1",NA,NA,NA,NA,NA,0.317745315820065,0.290566917800209
"6351","Gosr2",NA,NA,NA,NA,NA,0.100259898396637,0.135272702018901
"6352","Got1",NA,NA,NA,NA,NA,0.329046933291787,0.288257279464866
"6353","Got2",NA,NA,NA,NA,NA,0.540938438162763,0.438941837214343
"6354","Gp9",NA,NA,NA,NA,NA,0.00978879842514303,0
"6355","Gpaa1",NA,NA,NA,NA,NA,0.200725873418754,0.119087550842373
"6356","Gpalpp1",NA,NA,NA,NA,NA,0.317074956472444,0.452954736215923
"6357","Gpam",NA,NA,NA,NA,NA,0.017556401047472,0
"6358","Gpank1",NA,NA,NA,NA,NA,0.185427964575388,0.244816835278086
"6359","Gpat3",NA,NA,NA,NA,NA,0,0
"6360","Gpat4",NA,NA,NA,NA,NA,0.163339689823417,0.28341690419054
"6361","Gpatch1",NA,NA,NA,NA,NA,0.0922604523971386,0.098997918319751
"6362","Gpatch11",NA,NA,NA,NA,NA,0.24458927567131,0.164607560114645
"6363","Gpatch2",NA,NA,NA,NA,NA,0.0562674266245038,0.167281606903133
"6364","Gpatch2l",NA,NA,NA,NA,NA,0.0468632479607638,0.034969209312162
"6365","Gpatch3",NA,NA,NA,NA,NA,0.0102414732643591,0
"6366","Gpatch4",NA,NA,NA,NA,NA,0.168640874102341,0.0721692875005808
"6367","Gpatch8",NA,NA,NA,NA,NA,0.587861481017546,0.583334629013463
"6368","Gpbp1",NA,NA,NA,NA,NA,0.745441252751719,0.653179220903152
"6369","Gpbp1l1",NA,NA,NA,NA,NA,0.142681940064739,0.0987318592467598
"6370","Gpbp1l2",NA,NA,NA,NA,NA,0.244153977168331,0.231016458937811
"6371","Gpc1",1.10113428091882e-14,0.100683999818001,0.039,0.273,2.20226856183763e-11,0.120719520875965,0.0846151051650387
"6372","Gpc2",NA,NA,NA,NA,NA,0,0
"6373","Gpc3",0.000413297953346316,-0.0835537351157914,0.003,0.236,0.826595906692633,0.0140420190894042,0.192436469940468
"6374","Gpc4",NA,NA,NA,NA,NA,0.102891695464719,0.205398771115354
"6375","Gpc6",NA,NA,NA,NA,NA,0.253748954037699,0.31582044535165
"6376","Gpcpd1",NA,NA,NA,NA,NA,0.111206542604611,0.104269015840692
"6377","Gpd1",2.02402936404009e-05,-0.00193969195890584,0,0.055,0.0404805872808019,0,0
"6378","Gpd1l",NA,NA,NA,NA,NA,0.106708855069233,0.243785407783277
"6379","Gpd2",NA,NA,NA,NA,NA,0.0295048000505653,0.0798861895106088
"6380","Gphn",NA,NA,NA,NA,NA,0.0798632099179287,0.0917287835816716
"6381","Gpi",NA,NA,NA,NA,NA,0.6690109222073,0.777306502598552
"6382","Gpihbp1",0.567922246719613,0.0675010139056254,0.006,0,1,0.0675010139056254,0
"6383","Gpkow",NA,NA,NA,NA,NA,0.253108289402831,0.177424954906347
"6384","Gpld1",NA,NA,NA,NA,NA,0.0306000548329954,0
"6385","Gpm6a",0.350792045808373,-2.52155689303229e-05,0,0.073,1,0,0
"6386","Gpm6b",4.52796613096547e-13,0.0416029924209076,0.063,0.236,9.05593226193094e-10,0.151903004749387,0.12991293468236
"6387","Gpn1",NA,NA,NA,NA,NA,0.131962210935672,0.0347893821050669
"6388","Gpn2",NA,NA,NA,NA,NA,0.0545651588228835,0.10064080762819
"6389","Gpn3",NA,NA,NA,NA,NA,0.18927562178341,0.0873291709723241
"6390","Gpnmb",0.000357824821407586,0.00273689894491109,0.024,0.582,0.715649642815172,0.0487106587927302,0.0556514204934579
"6391","Gpr107",NA,NA,NA,NA,NA,0.20684686701646,0.137755050920396
"6392","Gpr108",NA,NA,NA,NA,NA,0.204031770572433,0.27855014761556
"6393","Gpr132",NA,NA,NA,NA,NA,0.0263211442842772,0
"6394","Gpr137",NA,NA,NA,NA,NA,0.0280433530375949,0.0324477308501174
"6395","Gpr137b",NA,NA,NA,NA,NA,0.0198813770915393,0
"6396","Gpr137c",NA,NA,NA,NA,NA,0.00504949568159454,0
"6397","Gpr141",NA,NA,NA,NA,NA,0,0
"6398","Gpr146",NA,NA,NA,NA,NA,0.0162677716207873,0.119136023137614
"6399","Gpr149",NA,NA,NA,NA,NA,0,0
"6400","Gpr15",NA,NA,NA,NA,NA,0,0
"6401","Gpr150",NA,NA,NA,NA,NA,0.00918577016190021,0
"6402","Gpr152",NA,NA,NA,NA,NA,0,0
"6403","Gpr153",NA,NA,NA,NA,NA,0.0210894033857196,0
"6404","Gpr155",NA,NA,NA,NA,NA,0.0145263074056416,0.0324477308501174
"6405","Gpr160",NA,NA,NA,NA,NA,0,0
"6406","Gpr161",NA,NA,NA,NA,NA,0,0
"6407","Gpr162",NA,NA,NA,NA,NA,0.0243958350722857,0
"6408","Gpr171",NA,NA,NA,NA,NA,0.0602460495809134,0.0202366417745499
"6409","Gpr174",NA,NA,NA,NA,NA,0.0581005489110808,0
"6410","Gpr176",0.000758106481587151,-0.0119809018307435,0.226,0.727,1,0.498460925317982,0.571069127159948
"6411","Gpr18",NA,NA,NA,NA,NA,0.0238642891414027,0
"6412","Gpr180",NA,NA,NA,NA,NA,0.173945929883405,0.230920078818591
"6413","Gpr182",NA,NA,NA,NA,NA,0,0
"6414","Gpr183",NA,NA,NA,NA,NA,0.0338895509170241,0
"6415","Gpr19",NA,NA,NA,NA,NA,0.0141345254331101,0
"6416","Gpr21",NA,NA,NA,NA,NA,0.0263475080002313,0.133552815925663
"6417","Gpr22",NA,NA,NA,NA,NA,0,0
"6418","Gpr25",NA,NA,NA,NA,NA,0,0
"6419","Gpr34",NA,NA,NA,NA,NA,0,0
"6420","Gpr37",NA,NA,NA,NA,NA,0.0133186053098918,0
"6421","Gpr37l1",NA,NA,NA,NA,NA,0,0
"6422","Gpr4",NA,NA,NA,NA,NA,0.048630094307618,0.0300304831951191
"6423","Gpr52",NA,NA,NA,NA,NA,0.00327643984523426,0
"6424","Gpr55",NA,NA,NA,NA,NA,0,0
"6425","Gpr63",NA,NA,NA,NA,NA,0,0.021949236682145
"6426","Gpr65",NA,NA,NA,NA,NA,0.00960463484809165,0
"6427","Gpr68",NA,NA,NA,NA,NA,0.0286608705870025,0
"6428","Gpr82",NA,NA,NA,NA,NA,0,0
"6429","Gpr84",NA,NA,NA,NA,NA,0,0
"6430","Gpr85",NA,NA,NA,NA,NA,0,0.0278158839629131
"6431","Gpr87",NA,NA,NA,NA,NA,0.015613296521072,0
"6432","Gpr88",0.0193319251998581,0.0710216900214014,0.093,0.618,1,0.233686779456737,0.134450748614034
"6433","Gpr89b",NA,NA,NA,NA,NA,0.100213954531756,0.090952057649762
"6434","Gprasp1",NA,NA,NA,NA,NA,0.284939829727231,0.449675634319377
"6435","Gprasp2",NA,NA,NA,NA,NA,0.111069680324072,0.044418212480683
"6436","Gprc5a",NA,NA,NA,NA,NA,0,0
