"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"5198","Eif4a2",NA,NA,NA,NA,NA,0.978781647597467,0.963399780114242
"5199","Eif4a3",NA,NA,NA,NA,NA,0.541482900961761,0.521402287933894
"5200","Eif4b",NA,NA,NA,NA,NA,1.16014555735701,1.46771481644855
"5201","Eif4e",NA,NA,NA,NA,NA,0.549446558453848,0.39539211898328
"5202","Eif4e2",NA,NA,NA,NA,NA,0.665450930249155,0.598697832054318
"5203","Eif4e3",NA,NA,NA,NA,NA,0.388774714249975,0.376011188340194
"5204","Eif4ebp1",NA,NA,NA,NA,NA,0.216587995864318,0.301087479041083
"5205","Eif4ebp2",NA,NA,NA,NA,NA,0.270743527916363,0.331169078696734
"5206","Eif4ebp3",NA,NA,NA,NA,NA,0.677972892557604,1.02177970500202
"5207","Eif4enif1",NA,NA,NA,NA,NA,0.299923195446455,0.450277547657738
"5208","Eif4g1",NA,NA,NA,NA,NA,0.254918188047605,0.333845880252261
"5209","Eif4g2",NA,NA,NA,NA,NA,1.64078101668725,1.76502152809482
"5210","Eif4g3",NA,NA,NA,NA,NA,0.515649822500397,0.686838798796086
"5211","Eif4h",NA,NA,NA,NA,NA,0.794012903076792,1.00819161091645
"5212","Eif5",NA,NA,NA,NA,NA,1.69754115284965,1.7646374601548
"5213","Eif5a",NA,NA,NA,NA,NA,1.76382647554558,1.68579542524173
"5214","Eif5a2",NA,NA,NA,NA,NA,0.027593291360836,0.0582121074974417
"5215","Eif5b",NA,NA,NA,NA,NA,0.458270029317517,0.499076084575244
"5216","Eif6",NA,NA,NA,NA,NA,0.748213031089482,0.772777968109529
"5217","Eipr1",NA,NA,NA,NA,NA,0.139122302536931,0.222697897498945
"5218","Elac1",NA,NA,NA,NA,NA,0.0120047817733547,0
"5219","Elac2",NA,NA,NA,NA,NA,0.0786149324432913,0.0740436595055538
"5220","Elane",NA,NA,NA,NA,NA,0,0
"5221","Elavl1",NA,NA,NA,NA,NA,0.828272262197842,0.910232214267799
"5222","Elavl3",NA,NA,NA,NA,NA,0,0
"5223","Elf1",NA,NA,NA,NA,NA,1.00379144680814,1.17489805400316
"5224","Elf2",NA,NA,NA,NA,NA,0.724272944169734,0.738837065812061
"5225","Elf4",NA,NA,NA,NA,NA,0.143068916782255,0.216429884218548
"5226","Elf5",NA,NA,NA,NA,NA,0.0121514359935291,0
"5227","Elfn1",NA,NA,NA,NA,NA,0,0
"5228","Elk1",NA,NA,NA,NA,NA,0.0822427448566604,0.0497680388390667
"5229","Elk3",8.01546103116846e-59,0.116550729523175,0.079,0.292,1.60309220623369e-55,0.256049674484571,0.357617187576992
"5230","Elk4",NA,NA,NA,NA,NA,0.764308642074051,0.973671272073087
"5231","Ell",NA,NA,NA,NA,NA,0.132782252625161,0.184997617266673
"5232","Ell2",6.58937260477219e-113,0.0210630385319992,0.055,0.84,1.31787452095444e-109,0.179338011811391,0.122991469230016
"5233","Ell3",NA,NA,NA,NA,NA,1.06360102177684,1.09140553296992
"5234","Elmo1",NA,NA,NA,NA,NA,0.165231979054306,0.265667969651838
"5235","Elmo3",NA,NA,NA,NA,NA,0.0515085118794393,0.104946670800402
"5236","Elmod2",NA,NA,NA,NA,NA,0.0766910098821482,0.0165595210329864
"5237","Elmod3",NA,NA,NA,NA,NA,0.0279620156516546,0.0213504497625954
"5238","Elmsan1",NA,NA,NA,NA,NA,0.575488141142288,0.78082003667102
"5239","Eln",9.60411361530852e-210,0.0284038128415505,0.008,0.083,1.9208227230617e-206,0.0288532963869681,0.0831932448468612
"5240","Eloa",NA,NA,NA,NA,NA,0.530966157338546,0.80891605921715
"5241","Elob",NA,NA,NA,NA,NA,1.48512900655742,1.27244172741397
"5242","Eloc",NA,NA,NA,NA,NA,0.540599313925134,0.435870336187758
"5243","Elof1",NA,NA,NA,NA,NA,0.5001982841472,0.548744892476199
"5244","Elovl1",NA,NA,NA,NA,NA,0.275318679471056,0.180990586966448
"5245","Elovl2",NA,NA,NA,NA,NA,0,0
"5246","Elovl4",NA,NA,NA,NA,NA,0.00720266236533358,0
"5247","Elovl5",NA,NA,NA,NA,NA,0.0616061100762677,0.0196748299763208
"5248","Elovl6",NA,NA,NA,NA,NA,0.0049721174399352,0
"5249","Elovl7",NA,NA,NA,NA,NA,0,0
"5250","Elp1",NA,NA,NA,NA,NA,0.08341598171061,0.0519997862836637
"5251","Elp2",NA,NA,NA,NA,NA,0.188469233663843,0.298223517549614
"5252","Elp3",NA,NA,NA,NA,NA,0.159107120146357,0.190757047765567
"5253","Elp5",NA,NA,NA,NA,NA,0.202745225374745,0.183575176106138
"5254","Elp6",NA,NA,NA,NA,NA,0.156855231218519,0.224232667252492
"5255","Emb",6.15435439982791e-121,0.0384190411877617,0.021,0.583,1.23087087996558e-117,0.0626905632652224,0.0285690749915885
"5256","Emc1",NA,NA,NA,NA,NA,0.102503223646572,0.257265987994949
"5257","Emc10",NA,NA,NA,NA,NA,0.30438441768159,0.340998325827714
"5258","Emc2",NA,NA,NA,NA,NA,0.147770589273016,0.216269542139853
"5259","Emc3",NA,NA,NA,NA,NA,0.2463823863902,0.361145358833137
"5260","Emc4",NA,NA,NA,NA,NA,0.358645200998543,0.369070787097168
"5261","Emc6",NA,NA,NA,NA,NA,0.765283725120316,0.658396376904433
"5262","Emc7",NA,NA,NA,NA,NA,0.42378121901393,0.415196162166791
"5263","Emc8",NA,NA,NA,NA,NA,0.168115915848112,0.251944547905559
"5264","Emc9",NA,NA,NA,NA,NA,0.0404308552420113,0
"5265","Emcn",9.48815792673628e-39,-0.00227081641440385,0.003,0.014,1.89763158534726e-35,0.00768394852062351,0.0288374672023303
"5266","Emd",NA,NA,NA,NA,NA,0.424682952844791,0.44390874112729
"5267","Eme1",NA,NA,NA,NA,NA,0.00114931338885218,0
"5268","Eme2",NA,NA,NA,NA,NA,0.0599513719225599,0.0378626240603747
"5269","Emg1",NA,NA,NA,NA,NA,0.216007830829794,0.223004591562317
"5270","Emid1",NA,NA,NA,NA,NA,0.00749931026356158,0
"5271","Emilin1",2.09726021715108e-50,0.00222962839236866,0.001,0.007,4.19452043430215e-47,0.00464257510912067,0.0224478332408994
"5272","Emilin2",NA,NA,NA,NA,NA,0.0130178666476145,0
"5273","Eml1",NA,NA,NA,NA,NA,0,0
"5274","Eml2",NA,NA,NA,NA,NA,0.0626922580125172,0.0652638640276776
"5275","Eml3",NA,NA,NA,NA,NA,0.114612668451229,0.159012214345043
"5276","Eml4",NA,NA,NA,NA,NA,0.837438870271466,1.0954106506414
"5277","Eml5",NA,NA,NA,NA,NA,0.00354153044089269,0
"5278","Eml6",NA,NA,NA,NA,NA,0,0
"5279","Emp1",9.80898266653669e-229,0.0899302889325669,0.034,0.778,1.96179653330734e-225,0.1430293218382,0
"5280","Emp2",NA,NA,NA,NA,NA,0.0036591085428518,0
"5281","Emp3",NA,NA,NA,NA,NA,0.860344746951289,0.760482070553676
"5282","Emsy",NA,NA,NA,NA,NA,0.119034899738852,0.15243717476362
"5283","Emx2",NA,NA,NA,NA,NA,0,0
"5284","En1",NA,NA,NA,NA,NA,0,0
"5285","Enah",1.26089291382957e-09,0.00384623039393096,0.002,0.035,2.52178582765914e-06,0.00464318598493337,0
"5286","Enam",NA,NA,NA,NA,NA,0.00439914579335235,0
"5287","Enc1",0.488466883707615,0.0335318412699113,0.01,0.264,1,0.0328463693580914,0.0349953794556633
"5288","Endog",NA,NA,NA,NA,NA,0.0440011277795806,0.0280396978059827
"5289","Endou",NA,NA,NA,NA,NA,0,0
"5290","Endov",NA,NA,NA,NA,NA,0.041629261084784,0.0124059987904422
"5291","Eng",3.70733559347993e-131,0.00240499211613935,0.003,0.271,7.41467118695986e-128,0.0106646662006454,0
"5292","Engase",NA,NA,NA,NA,NA,0.0681949906161419,0.0887460026680627
"5293","Enho",0.743591409788883,0.002298770302616,0.001,0,1,0.00229877030261591,0
"5294","Enkd1",NA,NA,NA,NA,NA,0.00227547686030759,0
"5295","Enkur",NA,NA,NA,NA,NA,0.00327032577730771,0
"5296","Eno1",NA,NA,NA,NA,NA,0.917774006637006,0.858014066150356
"5297","Eno3",4.92293659159287e-276,0.00516866519587693,0.004,0.535,9.84587318318574e-273,0.0128690444929715,0
"5298","Eno4",NA,NA,NA,NA,NA,0.00117791165666304,0
"5299","Enoph1",NA,NA,NA,NA,NA,0.276717429222689,0.192211553076114
"5300","Enox1",NA,NA,NA,NA,NA,0.000809660393333939,0
"5301","Enox2",NA,NA,NA,NA,NA,0.0590804592796142,0.0158273223777415
"5302","Enpep",2.39060434286588e-42,-0.00180842022025786,0,0.076,4.78120868573177e-39,0.00203481060200629,0
"5303","Enpp1",1.85218297991643e-76,0.0240694442877657,0.032,0.736,3.70436595983285e-73,0.104055179226386,0.0880845422247878
"5304","Enpp2",NA,NA,NA,NA,NA,0.00133186953943297,0
"5305","Enpp3",0,-0.000852972957800194,0.007,0.75,0,0.0231794486064638,0.0164108132162907
"5306","Enpp4",NA,NA,NA,NA,NA,0.0612801238760889,0.0416901009380563
"5307","Enpp5",NA,NA,NA,NA,NA,0.00458056053953045,0.0113924475227579
"5308","Ensa",NA,NA,NA,NA,NA,0.717743392713376,0.836617511053347
"5309","Enthd1",NA,NA,NA,NA,NA,0.00296242077966034,0
"5310","Entpd1",1.46298263918743e-152,-0.0282922328238029,0.019,0.792,2.92596527837485e-149,0.0626342906420059,0.10256074959286
"5311","Entpd2",6.2868118493971e-194,0.00402540792647289,0.004,0.396,1.25736236987942e-190,0.00950370411660253,0
"5312","Entpd3",NA,NA,NA,NA,NA,0,0
"5313","Entpd4",NA,NA,NA,NA,NA,0.0940492143463323,0.106571274086823
"5314","Entpd5",NA,NA,NA,NA,NA,0.112913847689602,0.201292332799233
"5315","Entpd6",NA,NA,NA,NA,NA,0.033124586271409,0.0583676249804794
"5316","Entpd7.1",NA,NA,NA,NA,NA,0.0106044386074068,0
"5317","Entpd8",NA,NA,NA,NA,NA,0.002087587483216,0
"5318","Entr1",NA,NA,NA,NA,NA,0.175920729013241,0.248242269800514
"5319","Eny2",NA,NA,NA,NA,NA,0.672304878199101,0.572522195324663
"5320","Eogt",NA,NA,NA,NA,NA,0.0808452983395656,0.0634116913445644
"5321","Eomes",NA,NA,NA,NA,NA,0,0
"5322","Ep300",NA,NA,NA,NA,NA,0.21901137591604,0.275437240308532
"5323","Ep400",NA,NA,NA,NA,NA,0.551145006398614,0.858324437739234
"5324","Epas1",0.511431155547451,0.010466749136818,0.003,0,1,0.010466749136818,0
"5325","Epb41",NA,NA,NA,NA,NA,0.465301179357502,0.874548583255605
"5326","Epb41l2",NA,NA,NA,NA,NA,0.198247144457683,0.317024705389372
"5327","Epb41l3",NA,NA,NA,NA,NA,0.000633327405447262,0
"5328","Epb41l4a",NA,NA,NA,NA,NA,0.0145809374688147,0.0185154816188191
"5329","Epb41l4b",NA,NA,NA,NA,NA,0,0
"5330","Epb41l5",NA,NA,NA,NA,NA,0.029052658623994,0.024158098222117
"5331","Epb42",NA,NA,NA,NA,NA,0,0
"5332","Epc1",NA,NA,NA,NA,NA,0.300127977828429,0.399034173292492
"5333","Epc2",NA,NA,NA,NA,NA,0.5337494856123,0.699138559802205
"5334","Epcam",NA,NA,NA,NA,NA,0.00475964703400342,0
"5335","Epdr1",0.743591409788883,0.00258723859997288,0.001,0,1,0.00258723859997284,0
"5336","Epg5",NA,NA,NA,NA,NA,0.0975353528638555,0.0953987728398483
"5337","Epha1",NA,NA,NA,NA,NA,0.000650852874518166,0
"5338","Epha2",0.462643016924737,0.0123847986196816,0.004,0,1,0.0123847986196817,0
"5339","Epha3",0.743591409788883,0.0030537796131883,0.001,0,1,0.00305377961318832,0
"5340","Epha4",NA,NA,NA,NA,NA,0,0
"5341","Epha5",NA,NA,NA,NA,NA,0,0
"5342","Ephb1",NA,NA,NA,NA,NA,0,0
"5343","Ephb2",NA,NA,NA,NA,NA,0.00114368961205384,0
"5344","Ephb3",NA,NA,NA,NA,NA,0,0
"5345","Ephb4",NA,NA,NA,NA,NA,0.00139496379394425,0
"5346","Ephb6",NA,NA,NA,NA,NA,0.00571674376412732,0
"5347","Ephx1",1.15741280449174e-23,0.0124318714264349,0.005,0.028,2.31482560898348e-20,0.015155039449977,0.0224478332408994
"5348","Ephx2",NA,NA,NA,NA,NA,0.0031494409714564,0
"5349","Ephx3",NA,NA,NA,NA,NA,0,0
"5350","Epm2a",NA,NA,NA,NA,NA,0,0
"5351","Epm2aip1",NA,NA,NA,NA,NA,0.213736218877352,0.333259756325033
"5352","Epn1",NA,NA,NA,NA,NA,0.195048638664982,0.219022642267743
"5353","Epn2",NA,NA,NA,NA,NA,0.0148113321993909,0.0170808847842713
"5354","Epn3",NA,NA,NA,NA,NA,0,0
"5355","Epop",NA,NA,NA,NA,NA,0.00236931797179217,0
"5356","Epor",NA,NA,NA,NA,NA,0.00144119614227484,0.0168406313368721
"5357","Eprs",NA,NA,NA,NA,NA,0.746808058077409,0.906939930898934
"5358","Eps15",NA,NA,NA,NA,NA,0.393830957369051,0.563984789552756
"5359","Eps15l1",NA,NA,NA,NA,NA,0.144338799797001,0.193322225011932
"5360","Eps8",6.79883080220729e-74,0.102474260583419,0.062,0.743,1.35976616044146e-70,0.215779909252949,0.084386458699448
"5361","Eps8l1",NA,NA,NA,NA,NA,0,0
"5362","Eps8l2",NA,NA,NA,NA,NA,0,0
"5363","Epsti1",NA,NA,NA,NA,NA,0.787797750800268,0.851028766657075
"5364","Epyc",NA,NA,NA,NA,NA,0,0
"5365","Eral1",NA,NA,NA,NA,NA,0.0432087529939857,0.0941021042575154
"5366","Erap1",NA,NA,NA,NA,NA,0.333976614364536,0.330553265556218
"5367","Erbb2",NA,NA,NA,NA,NA,0,0
"5368","Erbb3",0.642962109963564,0.00412146134959091,0.001,0,1,0.00412146134959081,0
"5369","Erbin",NA,NA,NA,NA,NA,0.673207298401467,0.867436209886709
"5370","Erc1",NA,NA,NA,NA,NA,0.0964016089668909,0.221636276447963
"5371","Erc2",NA,NA,NA,NA,NA,0,0
"5372","Ercc1",NA,NA,NA,NA,NA,0.0820581843748413,0.0789392554968233
"5373","Ercc2",NA,NA,NA,NA,NA,0.0479613754583721,0.0921488917456797
"5374","Ercc3",NA,NA,NA,NA,NA,0.165055954542094,0.243771590097789
"5375","Ercc5",NA,NA,NA,NA,NA,0.193929556064671,0.361301971006267
"5376","Ercc6",NA,NA,NA,NA,NA,0.2750504802415,0.616708434455686
"5377","Ercc6l",NA,NA,NA,NA,NA,0.120509105746271,0.193836069639541
"5378","Ercc6l2",NA,NA,NA,NA,NA,0.335111509629266,0.391830230402582
"5379","Ercc8",NA,NA,NA,NA,NA,0.102616815536172,0.07569741029109
"5380","Erf",NA,NA,NA,NA,NA,0.112237791742282,0.0773262908584916
"5381","Erg",NA,NA,NA,NA,NA,0.0036496456944217,0
"5382","Erg28",NA,NA,NA,NA,NA,0.241012552443826,0.331349946394859
"5383","Ergic1",NA,NA,NA,NA,NA,0.0131098686522263,0.00630414175602598
"5384","Ergic2",NA,NA,NA,NA,NA,0.380281831178419,0.437685494695792
"5385","Ergic3",NA,NA,NA,NA,NA,0.217177819397156,0.30279854357995
"5386","Erh",NA,NA,NA,NA,NA,1.39535792947451,1.34237673557177
"5387","Eri1",NA,NA,NA,NA,NA,0.256195987010924,0.179708233166035
"5388","Eri2",NA,NA,NA,NA,NA,0.0754081549575165,0.0626273089405789
"5389","Eri3",NA,NA,NA,NA,NA,0.102231981798055,0.0695773304843842
"5390","Erich1",NA,NA,NA,NA,NA,0.216990923438374,0.285980410167807
"5391","Erich2",NA,NA,NA,NA,NA,0,0
"5392","Erich4",NA,NA,NA,NA,NA,0,0
"5393","Erich5",NA,NA,NA,NA,NA,0,0
"5394","Erich6",NA,NA,NA,NA,NA,0,0
"5395","Erlec1",NA,NA,NA,NA,NA,0.401402496533056,0.441097434730999
"5396","Erlin1",NA,NA,NA,NA,NA,0.0601227597271214,0.0184809884475392
"5397","Erlin2",NA,NA,NA,NA,NA,0.0560544012388373,0.0990643841879125
"5398","Ermap",NA,NA,NA,NA,NA,0,0
"5399","Ermard",NA,NA,NA,NA,NA,0.0555114792977914,0.325992084212291
"5400","Ermp1",NA,NA,NA,NA,NA,0.209895568781146,0.217700277818735
"5401","Ern1",NA,NA,NA,NA,NA,0.0180916061972109,0.0203497665196136
"5402","Ero1a",NA,NA,NA,NA,NA,0.341830610965351,0.397256823276608
"5403","Ero1b",NA,NA,NA,NA,NA,0.159633785828956,0.238629742401041
"5404","Erp27",NA,NA,NA,NA,NA,0.031452070742258,0
"5405","Erp29",NA,NA,NA,NA,NA,1.16534452366424,1.1945352562398
"5406","Erp44",NA,NA,NA,NA,NA,0.68349544682928,0.579222877783534
"5407","Errfi1",1.04441895644833e-132,0.0704737231120804,0.055,0.868,2.08883791289666e-129,0.172603496919782,0.0902752299494813
"5408","Ervfrd-1",NA,NA,NA,NA,NA,0,0
"5409","Esam",0.569848146954869,0.00842628307980111,0.002,0,1,0.00842628307980106,0
"5410","Esco1",NA,NA,NA,NA,NA,0.846732428622916,0.938131543168476
"5411","Esco2",0.539203467817625,0.00781248050085758,0.003,0,1,0.0078124805008576,0
"5412","Esd",NA,NA,NA,NA,NA,0.184579078883786,0.248473409864795
"5413","Esf1",NA,NA,NA,NA,NA,0.822264534088699,0.774355319058058
"5414","Esm1",NA,NA,NA,NA,NA,0.0018974956102226,0
"5415","Espl1",NA,NA,NA,NA,NA,0.0187424713707916,0
"5416","Espn",NA,NA,NA,NA,NA,0,0
"5417","Espnl",NA,NA,NA,NA,NA,0.00441885738720265,0
"5418","Esr1",NA,NA,NA,NA,NA,0.00411819339761627,0
"5419","Esrp2",NA,NA,NA,NA,NA,0.000923416351281356,0.0254508107698117
"5420","Esrra",NA,NA,NA,NA,NA,0.175521295448029,0.254379673979734
"5421","Esrrg",NA,NA,NA,NA,NA,0,0
"5422","Ess2",NA,NA,NA,NA,NA,0.0820028291319454,0.113337688518813
"5423","Esyt1",NA,NA,NA,NA,NA,0.0957570187930744,0.13130711279699
"5424","Esyt2",NA,NA,NA,NA,NA,0.0785330025059276,0.153838982726195
"5425","Esyt3",NA,NA,NA,NA,NA,0,0
"5426","Etaa1",NA,NA,NA,NA,NA,0.258870858176727,0.304863611622304
"5427","Etf1",NA,NA,NA,NA,NA,0.572975683837241,0.628176742150776
"5428","Etfa",NA,NA,NA,NA,NA,0.224791791642075,0.215573755308318
"5429","Etfb",NA,NA,NA,NA,NA,0.698584647975008,0.56937409154521
"5430","Etfbkmt",NA,NA,NA,NA,NA,0.196427873597454,0.414822750312988
"5431","Etfdh",NA,NA,NA,NA,NA,0.0547463162020694,0.0557887289142092
"5432","Etfrf1",NA,NA,NA,NA,NA,0.0101245990800503,0.0113924475227579
"5433","Ethe1",NA,NA,NA,NA,NA,0.0819120821130232,0.127324415716128
"5434","Etl4",NA,NA,NA,NA,NA,0.00237068580079253,0
"5435","Etnk1",NA,NA,NA,NA,NA,0.639427796648447,0.584988690139635
"5436","Etnk2",NA,NA,NA,NA,NA,0,0
"5437","Ets1",NA,NA,NA,NA,NA,1.82510545290693,2.05492320727704
"5438","Ets2",1.71226350878607e-08,0.0126041641001032,0.013,0.41,3.42452701757215e-05,0.0469506627569944,0.0567158426373683
"5439","Etv1",NA,NA,NA,NA,NA,0.000922960553580638,0
"5440","Etv3",NA,NA,NA,NA,NA,0.138641577568515,0.226514630668342
"5441","Etv4",NA,NA,NA,NA,NA,0.00188415030831372,0
"5442","Etv5",NA,NA,NA,NA,NA,0.00459832258262941,0
"5443","Etv6",NA,NA,NA,NA,NA,0.0636289824193578,0.0426938183609328
"5444","Eva1a",NA,NA,NA,NA,NA,0,0
"5445","Eva1b",NA,NA,NA,NA,NA,0.341726410156881,0.401477686717591
"5446","Eva1c",NA,NA,NA,NA,NA,0,0
"5447","Evc",NA,NA,NA,NA,NA,0.00136792040555803,0
"5448","Evc2",NA,NA,NA,NA,NA,0,0
"5449","Evi2a",0.860127736080761,0.0739632504079242,0.232,0.625,1,0.695488549364453,1.03700417211548
"5450","Evi2b",NA,NA,NA,NA,NA,0.345449895887124,0.394148405778857
"5451","Evi5",NA,NA,NA,NA,NA,0.491656288896609,0.704212261000681
"5452","Evi5l",NA,NA,NA,NA,NA,0.0309698571432293,0.0679331958515563
"5453","Evl",NA,NA,NA,NA,NA,1.39643732447998,1.55485844744494
"5454","Evpl",NA,NA,NA,NA,NA,0,0
"5455","Ewsr1",NA,NA,NA,NA,NA,0.00661084513777684,0
"5456","Exd1",NA,NA,NA,NA,NA,0.000736908739643576,0
"5457","Exd2",NA,NA,NA,NA,NA,0.11162918978298,0.151673528084199
"5458","Exo1",NA,NA,NA,NA,NA,0.00287250186251859,0
"5459","Exo5",NA,NA,NA,NA,NA,0.100701080760686,0.108123882118459
"5460","Exoc1",NA,NA,NA,NA,NA,0.158541627869186,0.256318708641663
"5461","Exoc2",NA,NA,NA,NA,NA,0.291382390782884,0.365902743723463
"5462","Exoc3",NA,NA,NA,NA,NA,0.317969066011449,0.349902225507161
"5463","Exoc3l1",NA,NA,NA,NA,NA,0.0019168946738874,0
"5464","Exoc3l2",NA,NA,NA,NA,NA,0.00161621734381827,0
"5465","Exoc3l4",NA,NA,NA,NA,NA,0,0
"5466","Exoc4",NA,NA,NA,NA,NA,0.163895002876593,0.269164259907463
"5467","Exoc5",NA,NA,NA,NA,NA,0.317401391194522,0.40514975403488
"5468","Exoc6",NA,NA,NA,NA,NA,0.268120218432401,0.3615400133195
"5469","Exoc6b",NA,NA,NA,NA,NA,0.0781223391254471,0.0999412883447161
"5470","Exoc7",NA,NA,NA,NA,NA,0.0319571609334707,0.0338497091216551
"5471","Exoc8",NA,NA,NA,NA,NA,0.0544879159081044,0.187985025030897
"5472","Exog",NA,NA,NA,NA,NA,0.0501861619750415,0.0847426423799494
"5473","Exosc1",NA,NA,NA,NA,NA,0.0719350615191267,0.0198051940767842
"5474","Exosc10",NA,NA,NA,NA,NA,0.136409771666784,0.113127689010011
"5475","Exosc2",NA,NA,NA,NA,NA,0.051937938433246,0.0243358905639076
"5476","Exosc3",NA,NA,NA,NA,NA,0.0582350258246843,0.0953909908699046
"5477","Exosc4",NA,NA,NA,NA,NA,0.279151251709925,0.277603361583424
"5478","Exosc5",NA,NA,NA,NA,NA,0.318772620473596,0.378750797821417
"5479","Exosc6",NA,NA,NA,NA,NA,0.0167007860349281,0.0180065653684347
"5480","Exosc7",NA,NA,NA,NA,NA,0.302613409076041,0.240675063613136
"5481","Exosc8",NA,NA,NA,NA,NA,0.264925905053938,0.261175652890711
"5482","Exosc9",NA,NA,NA,NA,NA,0.25735384687207,0.374189914019413
"5483","Exph5",NA,NA,NA,NA,NA,0,0
"5484","Ext1",NA,NA,NA,NA,NA,0.0666448187315147,0.0505415034143853
"5485","Ext2",NA,NA,NA,NA,NA,0.113366426221763,0.146538135365389
"5486","Extl1",NA,NA,NA,NA,NA,0.0211670088104309,0.0321085735196694
"5487","Extl2",NA,NA,NA,NA,NA,0.0032499500730226,0
"5488","Extl3",NA,NA,NA,NA,NA,0.0175125138635102,0.0400811204146303
"5489","Eya2",NA,NA,NA,NA,NA,0.00117532029250758,0
"5490","Eya3",NA,NA,NA,NA,NA,0.126900736787837,0.170140971917095
"5491","Ezh1",NA,NA,NA,NA,NA,0.180463977097672,0.2973797001778
"5492","Ezh2",NA,NA,NA,NA,NA,0.178837873790664,0.158723060410954
"5493","Ezr",0.826571309163617,0.236896846740348,0.485,0.868,1,1.23855834980461,1.55647064306532
"5494","F10",NA,NA,NA,NA,NA,0,0
"5495","F11r",4.50294623090242e-42,0.00279308222984863,0.002,0.097,9.00589246180484e-39,0.0056358182805519,0
"5496","F13a1",NA,NA,NA,NA,NA,0.00127336806459818,0
"5497","F2r",NA,NA,NA,NA,NA,0.0014643332111435,0
"5498","F2rl1",NA,NA,NA,NA,NA,0,0
"5499","F2rl2",NA,NA,NA,NA,NA,0,0
"5500","F2rl3",NA,NA,NA,NA,NA,0,0
"5501","F3",5.46672089704184e-61,0.0428475731201039,0.015,0.257,1.09334417940837e-57,0.051693217902621,0.0162495288363554
"5502","F5",NA,NA,NA,NA,NA,0.00117828278464935,0
"5503","F7",NA,NA,NA,NA,NA,0,0
"5504","F8",NA,NA,NA,NA,NA,0.0731780035063648,0.228859808955238
"5505","F8a1",NA,NA,NA,NA,NA,0.343715822323094,0.365241584969601
"5506","Fa2h",NA,NA,NA,NA,NA,0,0
"5507","Faah",NA,NA,NA,NA,NA,0.00306838153905965,0
"5508","Faap100",NA,NA,NA,NA,NA,0.0478373441057185,0.0579795201940233
"5509","Faap20",NA,NA,NA,NA,NA,0.242043868642151,0.311260283884524
"5510","Faap24",NA,NA,NA,NA,NA,0.0451993827509138,0.0608475046212669
"5511","Fabp3",NA,NA,NA,NA,NA,0.000855599944937246,0
"5512","Fabp4",4.36718139276828e-173,0.231872532123954,0.072,0.931,8.73436278553656e-170,0.270861847213198,0.00630414175602598
"5513","Fabp5",4.680202725113e-228,0.0717725068043113,0.04,0.931,9.36040545022601e-225,0.14535290517568,0.177121162022622
"5514","Fabp7",NA,NA,NA,NA,NA,0.000888532112873048,0
"5515","Fabp9",NA,NA,NA,NA,NA,0,0
"5516","Fadd",NA,NA,NA,NA,NA,0.0714040836414502,0.142530108766301
"5517","Fads1",0.743591409788883,0.00206318449598711,0.001,0,1,0.00206318449598705,0
"5518","Fads2",NA,NA,NA,NA,NA,0.0060326853229834,0.0124371050038618
"5519","Fads3",NA,NA,NA,NA,NA,0.00963521340058525,0.0503321068191738
"5520","Faf1",NA,NA,NA,NA,NA,0.200973556275559,0.359714076038215
"5521","Faf2",NA,NA,NA,NA,NA,0.344659238751733,0.206310665459511
"5522","Fah",NA,NA,NA,NA,NA,0.0122982781160469,0.0188420327880908
"5523","Fahd1",NA,NA,NA,NA,NA,0.265979170327768,0.224875419217166
"5524","Fahd2a",NA,NA,NA,NA,NA,0.134887200562013,0.173757864062025
"5525","Faim",NA,NA,NA,NA,NA,0.00272791027284487,0
"5526","Faim.1",NA,NA,NA,NA,NA,0.00316470860414654,0
"5527","Fam102a",NA,NA,NA,NA,NA,0.134306740130065,0.261391704074449
"5528","Fam102b",NA,NA,NA,NA,NA,0.0213772522584625,0.0534485556283283
"5529","Fam104a",NA,NA,NA,NA,NA,0.603161620911674,0.542304973044434
"5530","Fam107a",NA,NA,NA,NA,NA,0.00191107083830873,0
"5531","Fam107b",NA,NA,NA,NA,NA,1.01775079288692,1.17272089926155
"5532","Fam110a",NA,NA,NA,NA,NA,0.112010073553205,0.09199893355292
"5533","Fam110b",NA,NA,NA,NA,NA,0.0118503919196815,0.018569946088223
"5534","Fam110d",1.78859945869879e-215,-0.00351753883884358,0,0.368,3.57719891739758e-212,0.0014782248386898,0
"5535","Fam111a",NA,NA,NA,NA,NA,0.00692579856437035,0
"5536","Fam114a1",NA,NA,NA,NA,NA,0.00672670074398049,0.00330377855974955
"5537","Fam114a1l1",NA,NA,NA,NA,NA,0,0.00330377855974955
"5538","Fam115c",NA,NA,NA,NA,NA,0.00774668491845409,0.0306855223105806
"5539","Fam117a",NA,NA,NA,NA,NA,0.127640113732896,0.0525831211967939
"5540","Fam117b",NA,NA,NA,NA,NA,0.349744329705066,0.591205078860956
"5541","Fam118a",NA,NA,NA,NA,NA,0.0480405020422619,0.0901125818531973
"5542","Fam118b",NA,NA,NA,NA,NA,0.136747595215056,0.209794005953439
"5543","Fam120a",NA,NA,NA,NA,NA,0.1039040707147,0.276159330938716
"5544","Fam120b",NA,NA,NA,NA,NA,0.141651066441594,0.324059184967711
