"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"2095","Adss",NA,NA,NA,NA,NA,0.638902964358488,0.803587961255609
"2096","Adssl1",NA,NA,NA,NA,NA,0.00080625451435627,0
"2097","Aebp1",1.37485400874463e-106,-0.0221348743145344,0.016,0.173,2.74970801748926e-103,0.0406372029598054,0.257805444850468
"2098","Aebp2",NA,NA,NA,NA,NA,0.119278889595649,0.23885284158388
"2099","Aen",NA,NA,NA,NA,NA,0.209519474063017,0.240690711340345
"2100","Afap1",NA,NA,NA,NA,NA,0.00159065896986665,0
"2101","Afap1l1",NA,NA,NA,NA,NA,0,0
"2102","Afap1l2",NA,NA,NA,NA,NA,0.00113975660757154,0
"2103","Afdn",NA,NA,NA,NA,NA,0.00467286166670546,0.0701326373533001
"2104","Aff1",NA,NA,NA,NA,NA,0.128686513402196,0.231552985906154
"2105","Aff2",NA,NA,NA,NA,NA,0,0
"2106","Aff3",NA,NA,NA,NA,NA,0.151126051435819,0.0974355652623492
"2107","Aff4",NA,NA,NA,NA,NA,0.605747093117822,1.11746218011216
"2108","Afg3l1",NA,NA,NA,NA,NA,0.151001760988639,0.227590083162026
"2109","Afg3l2",NA,NA,NA,NA,NA,0.262611736865806,0.42639049742692
"2110","Afmid",NA,NA,NA,NA,NA,0.00396696089103054,0.0483437417964774
"2111","Aftph",NA,NA,NA,NA,NA,0.196110249657609,0.156108390738651
"2112","Aga",NA,NA,NA,NA,NA,0.308014716308301,0.329066775707278
"2113","Agap1",NA,NA,NA,NA,NA,0.0813608601279658,0.104308995333443
"2114","Agap2",NA,NA,NA,NA,NA,0.117369442153792,0.273578119539888
"2115","Agap3",NA,NA,NA,NA,NA,0.118910871337437,0.212675375251196
"2116","Agbl2",NA,NA,NA,NA,NA,0.00337207745244172,0
"2117","Agbl3",NA,NA,NA,NA,NA,0.0126562747577132,0.0357411112992291
"2118","Agbl4",NA,NA,NA,NA,NA,0.00188923261931692,0
"2119","Agbl5",NA,NA,NA,NA,NA,0.00441741321181162,0
"2120","Ager",7.67666281701093e-180,0.00953816833525847,0.009,0.741,1.53533256340219e-176,0.0254014910020792,0.010829906862496
"2121","Agfg1",NA,NA,NA,NA,NA,0.362352104351077,0.551233973547584
"2122","Agfg2",NA,NA,NA,NA,NA,0.0897262014823648,0.173153672400824
"2123","Aggf1",NA,NA,NA,NA,NA,0.2280527789138,0.562109663058272
"2124","Agk",NA,NA,NA,NA,NA,0.031074247418336,0.0624845030748963
"2125","Agl",NA,NA,NA,NA,NA,0.0987717430065545,0.191436681864753
"2126","Agmat",NA,NA,NA,NA,NA,0.00178509507690013,0
"2127","Agmo",NA,NA,NA,NA,NA,0,0
"2128","Ago1",NA,NA,NA,NA,NA,0.0387493836970762,0.143580805627518
"2129","Ago2",NA,NA,NA,NA,NA,0.100416442238851,0.110898952596133
"2130","Ago3",NA,NA,NA,NA,NA,0.0307344216073778,0.0588918081078127
"2131","Ago4",NA,NA,NA,NA,NA,0.0789019817506563,0.435397217712741
"2132","Agpat1",NA,NA,NA,NA,NA,0.171592256034284,0.215777984850868
"2133","Agpat2",NA,NA,NA,NA,NA,0.00318808063943611,0
"2134","Agpat3",NA,NA,NA,NA,NA,0.120764524127256,0.184234900557589
"2135","Agpat4",NA,NA,NA,NA,NA,0.0921379313470731,0.158020426207141
"2136","Agpat5",NA,NA,NA,NA,NA,0.163978130631091,0.236848476497388
"2137","Agps",NA,NA,NA,NA,NA,0.103494227952169,0.171930698195506
"2138","Agr2",0.72480625080344,0.00291863313794003,0.002,0,1,0.00291863313794011,0
"2139","Agrn",1.42954610063429e-135,0.00298058909510644,0.007,0.568,2.85909220126859e-132,0.0189146801889937,0
"2140","Agrp",NA,NA,NA,NA,NA,0.00447392198166339,0.0376238793259223
"2141","Agt",0.617234337042967,0.00647971268196482,0.003,0,1,0.00647971268196481,0
"2142","Agtpbp1",NA,NA,NA,NA,NA,0.0455833603994,0.0595980949655615
"2143","Agtr1a",0.72480625080344,0.00420749380042258,0.002,0,1,0.00420749380042253,0
"2144","Agtrap",NA,NA,NA,NA,NA,0.0950614551305627,0.26847969352194
"2145","Ahctf1",NA,NA,NA,NA,NA,0.232047530347109,0.226542281373503
"2146","Ahcy",NA,NA,NA,NA,NA,0.399368496380655,0.346876962784777
"2147","Ahcyl1",NA,NA,NA,NA,NA,0.297953057944147,0.345089858697645
"2148","Ahcyl2",NA,NA,NA,NA,NA,0.113104853293147,0.143898313736594
"2149","Ahdc1",NA,NA,NA,NA,NA,0.0790374534145692,0.20212480906023
"2150","Ahi1",NA,NA,NA,NA,NA,0.316733570318535,0.453034807655734
"2151","Ahnak",0.000666828518600753,-0.542835896885837,0.286,0.704,1,0.953963365774465,2.40306335998186
"2152","Ahr",5.79021757765391e-125,-0.0531583423753311,0.033,0.111,1.15804351553078e-121,0.0774466106079935,0.280575950022969
"2153","Ahsa1",NA,NA,NA,NA,NA,0.689269621722898,0.531437966827429
"2154","Ahsa2",NA,NA,NA,NA,NA,0.163384008619892,0.112026521447579
"2155","Ahsp",3.37511063444272e-222,-0.0122416701312859,0.004,0.815,6.75022126888543e-219,0.010513781799824,0
"2156","Aida",NA,NA,NA,NA,NA,0.144139532564072,0.306094435604076
"2157","Aif1",0.55405813581395,-0.0337937161684898,0.009,0.395,1,0.0227302752645693,0.0553573227063005
"2158","Aif1l",7.31732677641758e-05,-0.0217021278188095,0.002,0.235,0.146346535528352,0.00400239395558746,0.0259174517201827
"2159","Aifm1",NA,NA,NA,NA,NA,0.292019432977301,0.350995673595977
"2160","Aifm2",NA,NA,NA,NA,NA,0.0274692009279549,0.0173844862127671
"2161","Aifm3",NA,NA,NA,NA,NA,0.0118691762651581,0.0415727059965474
"2162","Aig1",NA,NA,NA,NA,NA,0.118066153442535,0.0396762015755241
"2163","Aim2",NA,NA,NA,NA,NA,0.301852256745497,0.177813787441998
"2164","Aimp1",NA,NA,NA,NA,NA,0.747211380296136,0.550069736097639
"2165","Aimp2",NA,NA,NA,NA,NA,0.184090375911906,0.24814292619848
"2166","Aip",NA,NA,NA,NA,NA,0.417910113157391,0.497225422179913
"2167","Ajuba",NA,NA,NA,NA,NA,0.0113848573046498,0.025884845652435
"2168","Ak2",NA,NA,NA,NA,NA,0.289807977312065,0.467807247083614
"2169","Ak3",NA,NA,NA,NA,NA,0.476728832975277,0.527042380182014
"2170","Ak4",NA,NA,NA,NA,NA,0,0
"2171","Ak5",NA,NA,NA,NA,NA,0.00166705936728871,0
"2172","Ak6",NA,NA,NA,NA,NA,0.390922436892489,0.294671844194994
"2173","Ak6.1",NA,NA,NA,NA,NA,0.00538454690773684,0
"2174","Ak7",NA,NA,NA,NA,NA,0,0
"2175","Ak8",NA,NA,NA,NA,NA,0.00132354844607719,0
"2176","Ak9",NA,NA,NA,NA,NA,0.00299142673714176,0
"2177","Akap1",NA,NA,NA,NA,NA,0.0452188381002339,0.120399635697761
"2178","Akap10",NA,NA,NA,NA,NA,0.147366957863436,0.364101660230926
"2179","Akap11",NA,NA,NA,NA,NA,0.196464913674826,0.381574815650686
"2180","Akap12",2.45972467599066e-75,0.00684711442488484,0.007,0.025,4.91944935198133e-72,0.0275759198984643,0.0259174517201827
"2181","Akap13",NA,NA,NA,NA,NA,1.20404024771177,1.7508855381599
"2182","Akap14",NA,NA,NA,NA,NA,0.00200992003063155,0
"2183","Akap17a",NA,NA,NA,NA,NA,0.396377595668326,0.759819631380786
"2184","Akap17b",NA,NA,NA,NA,NA,0.184008463342843,0.269998315731573
"2185","Akap2",NA,NA,NA,NA,NA,0.0440373986133127,0.0737471568437933
"2186","Akap5",NA,NA,NA,NA,NA,0.00484737483115184,0.0218526793519958
"2187","Akap6",NA,NA,NA,NA,NA,0,0
"2188","Akap7",NA,NA,NA,NA,NA,0.0221807068147958,0.0778899505519193
"2189","Akap8",NA,NA,NA,NA,NA,0.263371750312754,0.330907543105757
"2190","Akap8l",NA,NA,NA,NA,NA,0.414390492954962,0.746091982484566
"2191","Akap9",NA,NA,NA,NA,NA,0.990916101671311,1.38316864008572
"2192","Akip1",NA,NA,NA,NA,NA,0.177274556463734,0.371095040447886
"2193","Akirin1",NA,NA,NA,NA,NA,0.585304477088274,0.492474942668782
"2194","Akirin2",NA,NA,NA,NA,NA,0.503284675590358,0.601501575116213
"2195","Akna",NA,NA,NA,NA,NA,0.613308452642554,0.756621238733813
"2196","Akr1a1",NA,NA,NA,NA,NA,1.05059865595898,1.14323803397549
"2197","Akr1b1",NA,NA,NA,NA,NA,0.598155201944251,0.684771861481346
"2198","Akr1b8",NA,NA,NA,NA,NA,0.00113975660757154,0
"2199","Akr1c12",NA,NA,NA,NA,NA,0,0
"2200","Akr1c13",NA,NA,NA,NA,NA,0,0
"2201","Akr1c14",3.8707233693141e-13,0.0126871242863325,0.001,0,7.7414467386282e-10,0.0120962583494506,0
"2202","Akr1c15",2.52338691114302e-65,0.00222976766099182,0.002,0.259,5.04677382228604e-62,0.00353317887916242,0
"2203","Akr1c19",NA,NA,NA,NA,NA,0.00154988809837978,0
"2204","Akr1c3",NA,NA,NA,NA,NA,0,0
"2205","Akr1e2",NA,NA,NA,NA,NA,0.0112166094434514,0
"2206","Akr7a2",NA,NA,NA,NA,NA,0.184702572801749,0.259881488558695
"2207","Akr7a3",1.24326628835743e-160,0.00756879078826514,0.007,0.654,2.48653257671485e-157,0.0125135260642972,0
"2208","Akt1",NA,NA,NA,NA,NA,0.29196886445695,0.563931077327498
"2209","Akt1s1",NA,NA,NA,NA,NA,0.0920738336306473,0.34522422754572
"2210","Akt2",NA,NA,NA,NA,NA,0.0437815437565919,0
"2211","Akt3",NA,NA,NA,NA,NA,0.169514229786836,0.142999505189939
"2212","Aktip",NA,NA,NA,NA,NA,0.0470576240785671,0.133672009359142
"2213","Alad",NA,NA,NA,NA,NA,0.0606002671327647,0.183851319365116
"2214","Alas1",NA,NA,NA,NA,NA,0.0778775419207364,0.0735545523479361
"2215","Alas2",5.54673779083782e-28,0.0221873615971114,0.013,0.321,1.10934755816756e-24,0.0357695561564056,0.0459625252494099
"2216","Alcam",1.26920341234181e-29,-0.0110783156298663,0.008,0.21,2.53840682468362e-26,0.0189269224363655,0.0395432705014609
"2217","Aldh16a1",NA,NA,NA,NA,NA,0.0570900111297303,0.104952076050362
"2218","Aldh1a1",0.72480625080344,0.00311736575216118,0.002,0,1,0.00311736575216118,0
"2219","Aldh1a2",NA,NA,NA,NA,NA,0,0
"2220","Aldh1a3",3.41471949129955e-05,0.00309401412076829,0.003,0.037,0.068294389825991,0.00589227062150046,0.010829906862496
"2221","Aldh1b1",NA,NA,NA,NA,NA,0.00207902530379849,0.0177188336165643
"2222","Aldh1l1",NA,NA,NA,NA,NA,0,0
"2223","Aldh1l2",NA,NA,NA,NA,NA,0,0
"2224","Aldh2",NA,NA,NA,NA,NA,0.495202800045788,0.610472560843601
"2225","Aldh3a1",0.804679538018899,0.00176918174805305,0.001,0,1,0.00176918174805312,0
"2226","Aldh3a2",NA,NA,NA,NA,NA,0.178027983539283,0.264263860327429
"2227","Aldh3b1",NA,NA,NA,NA,NA,0.00420222360989179,0
"2228","Aldh5a1",NA,NA,NA,NA,NA,0.0502191821616444,0.0638812116081611
"2229","Aldh6a1",NA,NA,NA,NA,NA,0.0600851721303583,0.175603224418105
"2230","Aldh7a1",NA,NA,NA,NA,NA,0.0250810698800827,0.0461601869333375
"2231","Aldh8a1",NA,NA,NA,NA,NA,0,0
"2232","Aldh9a1",NA,NA,NA,NA,NA,0.229357446766063,0.27500225762433
"2233","Aldoa",NA,NA,NA,NA,NA,1.04456402690075,1.21874102314343
"2234","Aldoc",6.77587422475411e-137,0.000770307488300854,0.002,0.506,1.35517484495082e-133,0.00320689133355073,0
"2235","Alg1",NA,NA,NA,NA,NA,0.0537052600273356,0.0497864683902372
"2236","Alg10",NA,NA,NA,NA,NA,0.0508970994530772,0.0192374294912415
"2237","Alg11",NA,NA,NA,NA,NA,0.0762091075144256,0.186516623050846
"2238","Alg12",NA,NA,NA,NA,NA,0.0479138856651344,0.0168070053227906
"2239","Alg14",NA,NA,NA,NA,NA,0.148644451231303,0.138200178467097
"2240","Alg2",NA,NA,NA,NA,NA,0.0791692342827706,0.0449164445228123
"2241","Alg3",NA,NA,NA,NA,NA,0.0743485584166208,0.136246463048552
"2242","Alg5",NA,NA,NA,NA,NA,0.212944222373996,0.278037316000793
"2243","Alg6",NA,NA,NA,NA,NA,0.00304002742776884,0.0162945687490607
"2244","Alg8",NA,NA,NA,NA,NA,0.0239902960345795,0.0131904019960749
"2245","Alg9",NA,NA,NA,NA,NA,0.0284852719268588,0.0381146737437721
"2246","Alk",NA,NA,NA,NA,NA,0,0
"2247","Alkal2",NA,NA,NA,NA,NA,0,0
"2248","Alkbh1",NA,NA,NA,NA,NA,0.339614825136022,0.483044434541797
"2249","Alkbh2",NA,NA,NA,NA,NA,0.106493087993903,0.0587088029641529
"2250","Alkbh3",NA,NA,NA,NA,NA,0.26681746730414,0.314539983534727
"2251","Alkbh4",NA,NA,NA,NA,NA,0.0521151822715976,0.15920266803467
"2252","Alkbh5",NA,NA,NA,NA,NA,0.347099017542627,0.431446178598706
"2253","Alkbh7",NA,NA,NA,NA,NA,0.322476907986151,0.271615186977456
"2254","Alkbh8",NA,NA,NA,NA,NA,0.0359898987882421,0.145921371632955
"2255","Alms1",NA,NA,NA,NA,NA,0.0712160222879068,0.218426242669078
"2256","Alox15",1.28419894895376e-129,-0.0109759410305815,0.002,0.469,2.56839789790751e-126,0.00188433341121031,0
"2257","Alox5",0.804679538018899,0.000998976332217657,0.001,0,1,0.000998976332217551,0
"2258","Alox5ap",1.59972782204106e-47,0.0271230130972003,0.021,0.58,3.19945564408212e-44,0.0587539947267413,0.0307151339090366
"2259","Aloxe3",3.8707233693141e-13,0.00282091408354853,0.001,0,7.7414467386282e-10,0.00151618740735139,0
"2260","Alpk1",NA,NA,NA,NA,NA,0,0
"2261","Alpk2",NA,NA,NA,NA,NA,0.00224029887869702,0
"2262","Alpk3",NA,NA,NA,NA,NA,0.00684772320273772,0
"2263","Alpl",0.804679538018899,0.000980748381721761,0.001,0,1,0.000980748381721769,0
"2264","Als2",NA,NA,NA,NA,NA,0.013836602619299,0.106809762055459
"2265","Als2cl",NA,NA,NA,NA,NA,0,0
"2266","Alyref",NA,NA,NA,NA,NA,0.620821780808205,0.431073676704388
"2267","Amacr",NA,NA,NA,NA,NA,0.0487987853256523,0.0231735377148745
"2268","Ambra1",NA,NA,NA,NA,NA,0.0739222395488413,0.0865628275634512
"2269","Amd1",NA,NA,NA,NA,NA,0.912997375726629,0.675267203742026
"2270","Amdhd2",NA,NA,NA,NA,NA,0.063052219546498,0.0738590764273026
"2271","Amer1",NA,NA,NA,NA,NA,0.0328426263536478,0.0603806462104732
"2272","Amfr",NA,NA,NA,NA,NA,0.0618054963108395,0.0153009486379051
"2273","Amh",NA,NA,NA,NA,NA,0,0
"2274","Amhr2",NA,NA,NA,NA,NA,0.00234837590993045,0
"2275","Amigo1",NA,NA,NA,NA,NA,0.100472233630108,0.247040053045205
"2276","Amigo2",3.84272712468091e-13,0.00133187792213845,0.004,0.481,7.68545424936182e-10,0.0103926227555815,0.014371181259799
"2277","Ammecr1",NA,NA,NA,NA,NA,0.0220169313746855,0.0173844862127671
"2278","Ammecr1l",NA,NA,NA,NA,NA,0.129773547415113,0.167381118257598
"2279","Amn1",NA,NA,NA,NA,NA,0.0833092930220706,0.159827274813332
"2280","Amot",NA,NA,NA,NA,NA,0.00437235571855037,0
"2281","Amotl1",NA,NA,NA,NA,NA,0.00580015454554698,0.00999356742006174
"2282","Amotl2",1.76672581665388e-222,-0.0266605205567205,0.006,0.938,3.53345163330776e-219,0.0157568377495779,0
"2283","Ampd2",NA,NA,NA,NA,NA,0.0468757641861386,0.0829364117508155
"2284","Ampd3",NA,NA,NA,NA,NA,0.02217648279303,0.0774208698588426
"2285","Amt",NA,NA,NA,NA,NA,0,0.0139018752650157
"2286","Amz1",NA,NA,NA,NA,NA,0.000990158304220491,0
"2287","Amz2",NA,NA,NA,NA,NA,0.110000032417807,0.177087467760028
"2288","Anapc1",NA,NA,NA,NA,NA,0.09544557738221,0.0991338486528665
"2289","Anapc10",NA,NA,NA,NA,NA,0.154149041084282,0.145106920133926
"2290","Anapc11",NA,NA,NA,NA,NA,0.608387221569866,0.585858464730807
"2291","Anapc13",NA,NA,NA,NA,NA,0.953834816532218,0.832562894174986
"2292","Anapc15",NA,NA,NA,NA,NA,0.00987995166594117,0
"2293","Anapc16",NA,NA,NA,NA,NA,0.203875360013086,0.207569598335333
"2294","Anapc2",NA,NA,NA,NA,NA,0.127815818398932,0.282602290990558
"2295","Anapc4",NA,NA,NA,NA,NA,0.223631352157128,0.388605582909457
"2296","Anapc5",NA,NA,NA,NA,NA,0.573445228398372,0.67818821101369
"2297","Anapc7",NA,NA,NA,NA,NA,0.129117895673159,0.119580612458036
"2298","Angel1",NA,NA,NA,NA,NA,0.0188769300220676,0
"2299","Angel2",NA,NA,NA,NA,NA,0.267644843305297,0.292782515992016
"2300","Angpt1",6.20583899369522e-119,-0.0325112845832996,0.003,0.457,1.24116779873904e-115,0.00836595369404463,0.0225430237623768
"2301","Angpt2",NA,NA,NA,NA,NA,0,0
"2302","Angpt4",7.8656345156566e-27,-0.0105573825875218,0,0.025,1.57312690313132e-23,0,0.0328354040785193
"2303","Angptl1",0.0082029521349615,-0.000692233517815154,0.001,0.012,1,0.00202305378461079,0.010829906862496
"2304","Angptl2",NA,NA,NA,NA,NA,0,0.0313697602084827
"2305","Angptl4",1.61625520747783e-235,-0.00158372466034068,0.014,1,3.23251041495567e-232,0.031964058389359,0.0321440863843394
"2306","Angptl6",NA,NA,NA,NA,NA,0.00226334400441296,0.0265681156316294
"2307","Angptl7",0.804679538018899,0.00241883011781038,0.001,0,1,0.00241883011781039,0
"2308","Angptl8",NA,NA,NA,NA,NA,0,0
"2309","Ank1",NA,NA,NA,NA,NA,0,0
"2310","Ank2",NA,NA,NA,NA,NA,0,0
"2311","Ank3",0.804679538018899,0.00206791603841276,0.001,0,1,0.0020679160384127,0
"2312","Ankfy1",NA,NA,NA,NA,NA,0.129411394879904,0.165024766777248
"2313","Ankh",NA,NA,NA,NA,NA,0.0320068601926657,0.141331589277266
"2314","Ankib1",NA,NA,NA,NA,NA,0.425764684348175,0.584969414162994
"2315","Ankle2",NA,NA,NA,NA,NA,0.114166944057834,0.152187699749135
"2316","Ankmy1",NA,NA,NA,NA,NA,0,0.028145106912885
"2317","Ankmy2",NA,NA,NA,NA,NA,0.169487910012018,0.391501986765071
"2318","Ankrd1",NA,NA,NA,NA,NA,0,0
"2319","Ankrd10",NA,NA,NA,NA,NA,0.0307113676942925,0.0676305962038225
"2320","Ankrd11",NA,NA,NA,NA,NA,1.34604782949832,1.61390566554665
"2321","Ankrd12",NA,NA,NA,NA,NA,1.11597450029282,1.44763844696862
"2322","Ankrd13a",NA,NA,NA,NA,NA,0.603205983055106,0.92911259612183
"2323","Ankrd13b",NA,NA,NA,NA,NA,0.00172810107463856,0
"2324","Ankrd13c",NA,NA,NA,NA,NA,0.295553091381261,0.407602121627768
"2325","Ankrd13d",NA,NA,NA,NA,NA,0.0242278752205346,0.0176479113167782
"2326","Ankrd16",NA,NA,NA,NA,NA,0.0358620549699519,0.0198786434827433
"2327","Ankrd17",NA,NA,NA,NA,NA,0.435911690760744,0.710318705730906
"2328","Ankrd23",NA,NA,NA,NA,NA,0,0
"2329","Ankrd24",NA,NA,NA,NA,NA,0.022462039636701,0
"2330","Ankrd26",NA,NA,NA,NA,NA,0.111839636363887,0.123534481608314
"2331","Ankrd27",NA,NA,NA,NA,NA,0.0748485906005378,0.0115126147507255
"2332","Ankrd28",NA,NA,NA,NA,NA,0.0343634653375289,0.0920481131578012
"2333","Ankrd29",NA,NA,NA,NA,NA,0.000780167313676358,0
"2334","Ankrd33b",NA,NA,NA,NA,NA,0.00450950017099181,0.0376238793259223
"2335","Ankrd35",NA,NA,NA,NA,NA,0,0
"2336","Ankrd37",NA,NA,NA,NA,NA,0.0755061945927611,0.120696535318097
"2337","Ankrd39",NA,NA,NA,NA,NA,0.0848486872422871,0.058556134216559
"2338","Ankrd40",NA,NA,NA,NA,NA,0.173872211163938,0.237795803823192
"2339","Ankrd42",NA,NA,NA,NA,NA,0.0234733742290366,0.025967282841376
"2340","Ankrd44",NA,NA,NA,NA,NA,0.227681954735831,0.372603495282467
"2341","Ankrd46",NA,NA,NA,NA,NA,0.0968134458680452,0.0484530394919794
"2342","Ankrd49",NA,NA,NA,NA,NA,0.0996060985385358,0.174949452279113
"2343","Ankrd50",NA,NA,NA,NA,NA,0.156949376623396,0.329769767561811
"2344","Ankrd52",NA,NA,NA,NA,NA,0.0824172387513484,0.193244450186464
"2345","Ankrd54",NA,NA,NA,NA,NA,0.0100056668737704,0.0452485781339219
"2346","Ankrd55",NA,NA,NA,NA,NA,0,0
"2347","Ankrd6",NA,NA,NA,NA,NA,0.0175970589464554,0.164273080456153
"2348","Ankrd61",NA,NA,NA,NA,NA,0.00766049336787937,0
"2349","Ankrd9",NA,NA,NA,NA,NA,0.0357497670535332,0.0423483943984436
"2350","Anks1a",NA,NA,NA,NA,NA,0.0418266706406489,0.111353047883684
"2351","Anks3",NA,NA,NA,NA,NA,0.103275340430548,0.179544953258767
"2352","Anks4b",NA,NA,NA,NA,NA,0,0
"2353","Anks6",NA,NA,NA,NA,NA,0,0.0218526793519958
"2354","Ankzf1",NA,NA,NA,NA,NA,0.101547324561776,0.322606533273816
"2355","Anln",NA,NA,NA,NA,NA,0.00124779966747432,0
"2356","Ano1",0.665586892952075,0.00666190181295749,0.002,0,1,0.00666190181295742,0
"2357","Ano10",NA,NA,NA,NA,NA,0.0650812715503608,0.0198786434827433
"2358","Ano4",NA,NA,NA,NA,NA,0,0
"2359","Ano5",NA,NA,NA,NA,NA,0,0
"2360","Ano6",NA,NA,NA,NA,NA,0.301304869523609,0.342112873026878
"2361","Ano8",NA,NA,NA,NA,NA,0.00448911729190077,0.0375823283714185
"2362","Anp32a",NA,NA,NA,NA,NA,0.301454709617904,0.182743495624115
"2363","Anp32a.1",NA,NA,NA,NA,NA,1.10153669266872,0.918576744273167
"2364","Anp32b",NA,NA,NA,NA,NA,1.33580068977508,1.41941870261271
"2365","Anp32e",NA,NA,NA,NA,NA,0.872763318345716,0.904346895126964
"2366","Anpep",1.00673147712418e-07,-0.0385322341030922,0.002,0.296,0.000201346295424836,0.00318882707803436,0.0444577198447843
"2367","Antkmt",NA,NA,NA,NA,NA,0.318920670844136,0.375892613178194
"2368","Antxr1",NA,NA,NA,NA,NA,0,0
"2369","Antxr2",NA,NA,NA,NA,NA,0.166952637762857,0.567988023701431
"2370","Anxa1",0.661253588922972,-0.297796059539144,0.252,0.63,1,0.83372157613742,1.28386269372749
"2371","Anxa11",NA,NA,NA,NA,NA,0.54740376003499,0.67278253905939
"2372","Anxa2",NA,NA,NA,NA,NA,1.0366778853866,1.06699342632789
"2373","Anxa3",9.43806247579352e-64,-0.0868320434625903,0.006,0.037,1.88761249515871e-60,0.0130824770371422,0.109824378583698
"2374","Anxa4",NA,NA,NA,NA,NA,0.163319723379745,0.264681324860785
"2375","Anxa5",3.56588325063617e-59,-0.0501995679210662,0.108,0.938,7.13176650127233e-56,0.255875715711568,0.284493409520803
"2376","Anxa6",NA,NA,NA,NA,NA,0.950820802091919,1.22221466830043
"2377","Anxa7",NA,NA,NA,NA,NA,0.216859029012383,0.205460742351852
"2378","Anxa8",NA,NA,NA,NA,NA,0,0
"2379","Aoah",NA,NA,NA,NA,NA,0,0
"2380","Aoc3",0.951521191222531,0.0155679929753148,0.011,0.259,1,0.0241976553381901,0.0102772553167978
"2381","Aox1",NA,NA,NA,NA,NA,0,0
"2382","Aox3",0.72480625080344,0.00304113225825716,0.002,0,1,0.00304113225825706,0
"2383","Ap1ar",NA,NA,NA,NA,NA,0.0497292623958757,0.12738315227794
"2384","Ap1b1",NA,NA,NA,NA,NA,0.159906226069701,0.366517064497216
"2385","Ap1g2",NA,NA,NA,NA,NA,0.111562248286962,0.134102587818171
"2386","Ap1m1",NA,NA,NA,NA,NA,0.2103044315167,0.420119411294986
"2387","Ap1s1",NA,NA,NA,NA,NA,0.232848609004724,0.19016658101835
"2388","Ap1s2",1.62008860421476e-114,0.0333443511067063,0.037,0.123,3.24017720842953e-111,0.0855662204099684,0.132588469368771
"2389","Ap1s3",NA,NA,NA,NA,NA,0.193817438339118,0.461029942681947
"2390","Ap2a1",NA,NA,NA,NA,NA,0.0157459836373943,0.0976034990487968
"2391","Ap2a2",NA,NA,NA,NA,NA,0.0511781078037979,0.07085498790675
"2392","Ap2b1",NA,NA,NA,NA,NA,0.284981015154353,0.417690207177121
"2393","Ap2m1",NA,NA,NA,NA,NA,0.759990825955663,0.93791849735179
"2394","Ap2s1",NA,NA,NA,NA,NA,0.480471410649267,0.468831298777666
"2395","Ap3b1",NA,NA,NA,NA,NA,0.238291950299385,0.225859848472128
"2396","Ap3d1",NA,NA,NA,NA,NA,0.227117506570864,0.339619953358802
"2397","Ap3m1",NA,NA,NA,NA,NA,0.170454837259025,0.324426816439779
"2398","Ap3m2",NA,NA,NA,NA,NA,0.021091790965226,0.0398913639911977
"2399","Ap3s1",NA,NA,NA,NA,NA,0.147953985786224,0.201876057930482
"2400","Ap3s2",NA,NA,NA,NA,NA,0.16479210341363,0.191600193704604
"2401","Ap4b1",NA,NA,NA,NA,NA,0.157603583828409,0.264558750928916
"2402","Ap4e1",NA,NA,NA,NA,NA,0.0327829892095647,0.0402328385606594
"2403","Ap4m1",NA,NA,NA,NA,NA,0.00742828609864614,0.0628209426110879
"2404","Ap4s1",NA,NA,NA,NA,NA,0.147926377042062,0.144168334992207
"2405","Ap5b1",NA,NA,NA,NA,NA,0.0487082482399741,0.0686135144340673
"2406","Ap5m1",NA,NA,NA,NA,NA,0.0694470206664583,0.0437061342012007
"2407","Ap5s1",NA,NA,NA,NA,NA,0.0459997907564717,0.08743795264882
"2408","Apaf1",NA,NA,NA,NA,NA,0.21674158055814,0.231394139378049
"2409","Apba1",NA,NA,NA,NA,NA,0,0
"2410","Apba2",NA,NA,NA,NA,NA,0.00262560513463954,0
"2411","Apba3",NA,NA,NA,NA,NA,0.0749113232454176,0.113361647114641
"2412","Apbb1",NA,NA,NA,NA,NA,0.0439630203900242,0
"2413","Apbb1ip",NA,NA,NA,NA,NA,0.876206842406997,1.00947612269082
"2414","Apbb2",NA,NA,NA,NA,NA,0.0519396205757569,0.202637242965967
"2415","Apbb3",NA,NA,NA,NA,NA,0.073919009990732,0.150300769753739
"2416","Apc",NA,NA,NA,NA,NA,0.281933065388471,0.413622138527425
"2417","Apc2",NA,NA,NA,NA,NA,0,0
"2418","Apcdd1",NA,NA,NA,NA,NA,0,0
"2419","Apcdd1l",NA,NA,NA,NA,NA,0.00716750297513109,0
"2420","Apeg3",NA,NA,NA,NA,NA,0,0
"2421","Apeh",NA,NA,NA,NA,NA,0.186903627633391,0.165424421920293
"2422","Apex1",NA,NA,NA,NA,NA,0.270069631071599,0.249857551048258
"2423","Apex2",NA,NA,NA,NA,NA,0.0507953993325841,0.135330665255295
"2424","Apex2l1",NA,NA,NA,NA,NA,0.0016267657245264,0
"2425","Aph1a",NA,NA,NA,NA,NA,0.25758498520664,0.284712791425164
"2426","Aph1b",8.71233985816674e-20,0.0228014875095853,0.074,0.728,1.74246797163335e-16,0.17966588319556,0.142726569712305
"2427","Api5",NA,NA,NA,NA,NA,0.602560261910232,0.732195288396426
"2428","Apip",NA,NA,NA,NA,NA,0.0958782297701182,0.094634347359192
