"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"240","S100a11",0.000327448343193594,0.259026436222509,0.77,0.899,0.654896686387188,2.3609582414146,1.56519071106115
"241","S100a4",0.0952059764795318,0.529787728050581,0.67,1,1,3.02594480988312,2.09053461608993
"242","S100a6",0.0578924804752699,0.859864353374379,0.646,1,1,2.92062449183652,1.67985417258169
"243","S100a9",4.07651830188706e-44,3.37913831287859,0.133,0.99,8.15303660377412e-41,4.29626618326681,0.355556864380027
"244","S1pr5",0.00509635007020128,0.339139939058581,0.299,0.263,1,0.782448094026466,0.476523128820005
"245","Samsn1",0.016122369886249,0.314105360694002,0.675,0.879,1,1.83468273738075,1.46416295001038
"246","Scimp",3.63557989977474e-05,0.494321965115189,0.276,0.828,0.0727115979954949,0.945359944218898,0.688635657397652
"247","Sdf2l1",0.000115152989292463,-0.375991473695934,0.404,0.859,0.230305978584926,1.1287867999367,1.43362246919598
"248","Sec11c",3.19548850382927e-29,0.274353844702281,0.249,0.212,6.39097700765854e-26,0.669999934757467,0.661036072550212
"249","Selenop",3.38060061591759e-12,-1.11517535123935,0.036,0.505,6.76120123183518e-09,0.290125030459467,1.66194285779613
"250","Sell",3.9650001446683e-31,0.835009042679258,0.185,1,7.93000028933661e-28,1.08664613567503,0.26618939243643
"251","Serpinb1a",0.0854402107113942,1.02804771770607,0.373,0.808,1,2.03842299973105,1.07936197048956
"252","Sgk1",7.81821847237759e-26,-0.316146328756349,0.088,0.253,1.56364369447552e-22,0.340117075303465,0.787752343144972
"253","Sik1",0.291066098597439,0.343273354271038,0.404,0.818,1,0.969989048179949,0.680228319910115
"254","Sirpd",0.00131710987802061,0.435479714668622,0.653,0.808,1,1.77017100707485,0.969443842616012
"255","Slamf9",3.68852451615353e-27,-0.506638033199571,0.038,0.253,7.37704903230706e-24,0.203175156750136,0.818531282649927
"256","Slc16a3",1.19167085805986e-28,0.253620921258738,0.195,0.99,2.38334171611972e-25,0.588202887915218,0.295288489850514
"257","Slc16a7",1.12974001879528e-60,-0.304872307210955,0.007,0.616,2.25948003759056e-57,0.0174052539939172,0.288721446888364
"258","Slc25a39",0.000447649250566451,-0.349747154965654,0.223,0.727,0.895298501132903,0.525089996311431,0.814335245207223
"259","Slc25a4",1.45065747267866e-16,-0.359339400848592,0.152,0.303,2.90131494535732e-13,0.602670719322621,1.04107237313152
"260","Slc38a2",0.00228546232447236,0.321331867703784,0.461,1,1,1.07379581384349,0.487676278623345
"261","Slco2b1",2.19000176153238e-15,-0.374921640848535,0.012,0.131,4.38000352306476e-12,0.0484803771898287,0.719406737395674
"262","Slfn4",0.211391414356912,0.730459353998813,0.594,0.949,1,2.40173933545378,1.00638191114242
"263","Slpi",3.31480963101501e-15,1.34092530718993,0.285,1,6.62961926203002e-12,2.24267018670115,0.839682772058973
"264","Spi1",0.000100693679366005,0.347025158402469,0.727,0.667,0.201387358732009,1.81629886809671,1.63774618560112
"265","Spn",7.52969762841617e-10,0.466622019273982,0.582,0.515,1.50593952568323e-06,1.91552688279105,1.73172322830294
"266","Srgn",1.40446213202806e-13,0.929288284364019,0.876,0.889,2.80892426405612e-10,3.41102393509665,2.41964862428714
"267","Stab1",1.18125490701057e-24,-0.347783654576698,0.007,0.424,2.36250981402114e-21,0.0394583899560519,0.416388580957847
"268","Steap4",4.90172032072372e-21,0.606808121858764,0.107,0.788,9.80344064144744e-18,0.628858650778126,0.0223705459996688
"269","Sulf2",1.85255923723877e-10,-0.507219160670845,0.102,0.727,3.70511847447755e-07,0.370151548637051,0.622845753796847
"270","Tesc",0.271133751699784,0.264051462040205,0.154,0.283,1,0.497217843717899,0.476846857756456
"271","Tf",5.57252457760865e-05,0.479135463528624,0.532,0.616,0.111450491552173,1.62601236218131,1.86490809820336
"272","Themis2",0.00644913166056746,0.49267169152869,0.378,0.889,1,1.03237549784957,0.614665638752683
"273","Tifa",7.22096477984493e-10,-0.250428980882291,0.394,0.99,1.44419295596899e-06,1.02568124544444,1.11624856340614
"274","Tifab",0.0180113572989048,-0.296746853505002,0.093,0.606,1,0.393158342669825,0.700260049352402
"275","Timp1",0.697218949552488,-0.341097270220944,0.014,0.515,1,0.024117255485506,0.431553742598407
"276","Tmem176a",0.000272452226476991,-1.07213262610151,0.221,0.657,0.544904452953982,1.39786043755353,2.89902402057969
"277","Tmem176b",0.0130512081665511,-0.796570697116566,0.169,0.616,1,1.26208695705102,2.54571852190375
"278","Tmem37",2.34526745732477e-33,-0.453361826381874,0.024,0.576,4.69053491464953e-30,0.147257577878248,0.6198280915847
"279","Tpm1",6.61653007013539e-36,-0.310927843020202,0.067,0.859,1.32330601402708e-32,0.199761453770932,0.448172021341097
"280","Trem1",6.62821658427617e-34,0.30714332538852,0.176,1,1.32564331685523e-30,0.535012209160686,0.131633994416372
"281","Trem2",0.0289160317506419,-0.536536274027949,0.031,0.566,1,0.261819187888894,1.13780987204974
"282","Trem3",0.000148302006860012,0.263668167416983,0.378,0.919,0.296604013720025,0.92980952378674,0.86948926626979
"283","Tspan7",1.34296443299368e-12,-0.329962667633776,0.019,0.192,2.68592886598737e-09,0.102391687631561,0.602442080773315
"284","Tuba1a",7.592074040188e-19,0.259141648823223,0.147,0.859,1.5184148080376e-15,0.416285423291406,0.0791615034887141
"285","Tubb2b",6.26763104010395e-07,-0.251243755013541,0.048,0.646,0.00125352620802079,0.214293189417545,0.427131366714367
"286","Tyrobp",3.13106019001489e-05,0.254752682987625,0.971,1,0.0626212038002978,4.00673889940761,3.87089129784282
"287","Unc119",2.10839263912668e-09,0.461732089896755,0.57,0.515,4.21678527825337e-06,1.47516167945819,0.93976225431277
"288","Upp1",3.4358356393101e-08,0.772056397219326,0.356,0.505,6.87167127862021e-05,1.05296001738783,0.537027448098908
"289","Vat1",0.00486372060122346,-0.402714666100862,0.171,0.667,1,0.680348707372088,0.937995412408682
"290","Vim",0.00943814486404697,0.478775931889535,0.748,0.929,1,2.77298220524679,2.0452299241438
