"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"408","Pou2af1",1.28471264059719e-149,0.478861963884166,0.227,0.838,2.56942528119437e-146,0.74405853715449,0.277255264506656
"409","Pou2f2",1.41123782241291e-26,0.459203802225679,0.276,0.73,2.82247564482582e-23,0.876436973040241,0.619905121480669
"410","Ppfibp1",8.5387547492595e-24,-0.436378025839226,0.107,0.56,1.7077509498519e-20,0.322566147399103,1.01053136115081
"411","Ppic",8.88222123386196e-50,-0.411326188241888,0.051,0.367,1.77644424677239e-46,0.194844536255497,0.739631665375491
"412","Prdx2",9.61507705690095e-06,-0.292609446643094,0.555,0.847,0.0192301541138019,1.31684549843646,1.67063382420646
"413","Prdx4",4.60941847445685e-119,-0.300317458230322,0.172,0.782,9.2188369489137e-116,0.449002649135177,0.819872946199355
"414","Prelp",1.55919360108063e-154,-0.643069737820594,0.075,0.466,3.11838720216127e-151,0.307235779284787,1.25732161722893
"415","Prf1",7.70702482934569e-32,0.373899292058834,0.138,0.5,1.54140496586914e-28,0.773725181923804,0.619628579739243
"416","Prnp",2.87169846186326e-52,-0.388812586729629,0.09,0.571,5.74339692372651e-49,0.345593587840809,0.802490807767164
"417","Procr",4.4599452133245e-124,-0.306558060307663,0.049,0.532,8.91989042664901e-121,0.242610170305352,0.786393280490711
"418","Pros1",5.88528420146005e-20,-0.257425057726603,0.062,0.451,1.17705684029201e-16,0.175622501747168,0.539176198535398
"419","Prox1",2.40098961154244e-44,-0.493325204678353,0.023,0.179,4.80197922308487e-41,0.1553376186445,0.446005870454161
"420","Prrx1",2.5427931883049e-34,-0.275373799094097,0.047,0.262,5.0855863766098e-31,0.139068220224231,0.364283142499411
"421","Prss23",5.16841117145816e-132,-0.572520945111849,0.102,0.598,1.03368223429163e-128,0.54174229377437,1.48236713791992
"422","Psap",1.7450138720003e-36,-0.559120408386159,0.39,0.798,3.49002774400061e-33,1.27679868586285,1.95609450199576
"423","Ptgfrn",0.625787559657863,-0.287515685262863,0.037,0.346,1,0.127141877612607,0.538513056851698
"424","Ptgs2",0,-0.261662266998207,0.024,0.493,0,0.258969216378329,0.304928645410234
"425","Ptpn6",5.51891081622142e-06,0.511949332461475,0.406,0.841,0.0110378216324428,1.15293033313441,0.625240384529801
"426","Ptprcap",3.55812409908128e-09,0.639931544075067,0.612,0.946,7.11624819816257e-06,1.64130100803595,1.15996704821987
"427","Pycard",0.000733453261788614,0.315174402331931,0.501,0.797,1,1.34532893982973,0.960768931215167
"428","Ramp2",2.69810754689056e-106,-0.838799178728159,0.082,0.646,5.39621509378113e-103,0.769119746311167,1.72036988535841
"429","Rarres2",4.77657959298496e-100,-0.607170549522266,0.112,0.666,9.55315918596991e-97,0.845352560414359,1.49507377248144
"430","Rbp1",1.18728398893219e-104,-0.315526588810099,0.032,0.466,2.37456797786438e-101,0.109077735985102,0.315259175704659
"431","Rbp4",0.17610957419718,-0.253208993624974,0.013,0.174,1,0.0465468914076777,0.498192288633838
"432","Rbp7",1.19421682810185e-49,-0.536917096994501,0.012,0.232,2.3884336562037e-46,0.286948101681664,0.762349227767252
"433","Rcn3",3.4262116800257e-109,-0.353623824335974,0.062,0.564,6.85242336005139e-106,0.194469030942316,0.6623817896705
"434","Reln",1.27348070757042e-60,-0.336607845176815,0.023,0.139,2.54696141514084e-57,0.148645694640724,0.645783020006142
"435","Rhob",6.89197325310693e-130,-0.27316888114995,0.219,0.845,1.37839465062139e-126,0.794948786124688,0.930716188670238
"436","Rhoc",3.24118075167937e-126,-0.360405619399109,0.101,0.659,6.48236150335874e-123,0.323289437162409,0.701515195279342
"437","Rhoj",2.5180689751966e-96,-0.501400309328665,0.1,0.525,5.03613795039319e-93,0.414256504726685,0.99420863837079
"438","Rilpl2",0.21820514741888,0.504702593499863,0.435,0.833,1,1.23981000101339,0.65429198743994
"439","Ripor2",2.77937097685614e-35,0.421869025381933,0.299,0.786,5.55874195371228e-32,0.768718696763889,0.47205839605739
"440","Rnd3",3.15207892606741e-59,-0.307318776611345,0.049,0.399,6.30415785213482e-56,0.161929269897715,0.45667922111976
"441","Rrbp1",6.78083471624243e-26,-0.457584142828647,0.292,0.705,1.35616694324848e-22,0.824231866916017,1.81203557767399
"442","RT1-Ba",0.00183419016627152,0.676495267786381,0.538,0.885,1,2.58376844096948,2.14965667113321
"443","RT1-Bb",4.42442558777506e-63,0.346710697508184,0.222,0.691,8.84885117555011e-60,0.689934997570531,0.375201817382602
"444","RT1-Da",0.0262452836107142,0.700891925861334,0.555,0.924,1,3.40703495812962,2.857856048303
"445","RT1-Db1",7.78526973658661e-07,0.672959395396721,0.583,0.908,0.00155705394731732,3.10982551959456,2.69161484013305
"446","RT1-DOa",2.02239506125244e-158,0.469643487794171,0.227,0.886,4.04479012250487e-155,0.736576620939138,0.467438355752047
"447","S100a10",1.3939650015973e-27,-0.329599395771886,0.526,0.874,2.78793000319459e-24,1.78733654450181,2.00708501746072
"448","S100a11",4.63605052318853e-65,-0.302631284115091,0.304,0.835,9.27210104637706e-62,1.13941185266081,1.24517260939977
"449","S100a16",6.84233938262028e-124,-0.454640692347996,0.064,0.521,1.36846787652406e-120,0.299639029233885,0.776771372506243
"450","S100a6",6.31738986974147e-99,-0.632244618543714,0.288,0.842,1.26347797394829e-95,2.08300664354255,2.547885793424
"451","S100a9",7.37938443827662e-86,1.65382673940342,0.015,0.33,1.47587688765532e-82,1.79714085998478,0.0519592713473904
"452","Sash1",1.28384902831814e-29,-0.326040844089227,0.063,0.416,2.56769805663627e-26,0.190177892292587,0.64390531791344
"453","Scara5",6.97128518558132e-10,-0.496218772360719,0.036,0.321,1.39425703711626e-06,0.175800330114153,1.13685209124638
"454","Scn1b",2.61665464772695e-208,-0.250250602513063,0.049,0.502,5.23330929545389e-205,0.155629309712506,0.349691394515141
"455","Scpep1",5.68382202858132e-22,-0.422887166132901,0.238,0.694,1.13676440571626e-18,0.643698719930446,1.19818210365694
"456","Sdc2",6.90137475988381e-185,-0.372941236118931,0.041,0.51,1.38027495197676e-181,0.131167829735271,0.532187181438697
"457","Selenom",1.98623604243409e-97,-0.439592601907368,0.11,0.684,3.97247208486817e-94,0.420071838417792,0.99178658829225
"458","Selenop",1.25149945146082e-138,-0.411113204821581,0.036,0.478,2.50299890292164e-135,0.104956193309804,0.540656722416689
"459","Sell",3.4269910825279e-41,0.652185492295589,0.333,0.845,6.8539821650558e-38,1.08295101695377,0.577140021856784
"460","Sema3c",0.000356569568192633,-0.392344567738382,0.025,0.237,0.713139136385266,0.118173187910317,0.636789162840458
"461","Sema3d",0.299123329153197,-0.257755456765193,0.021,0.221,1,0.0920991497961949,0.54681977246275
"462","Septin1",7.94037203189643e-05,0.531860414599831,0.453,0.906,0.158807440637929,1.13557674174418,0.721114101976636
"463","Septin8",0.669345352156651,-0.289886361018121,0.055,0.367,1,0.160668642772008,0.525972461575027
"464","Serpinb6a",1.08406155664562e-39,-0.317069606349954,0.247,0.746,2.16812311329125e-36,0.676550035551315,1.09686710632428
"465","Serpinb6b",4.3112942506922e-12,0.616346375356042,0.446,0.713,8.6225885013844e-09,1.35277389244593,0.892147868382021
"466","Serpine1",4.00129730380821e-217,-0.35828459412437,0.016,0.54,8.00259460761641e-214,0.141674030997156,0.527084038698863
"467","Serpine2",1.11213268029675e-28,-0.342364142256067,0.06,0.364,2.2242653605935e-25,0.242285302875718,0.752873861192316
"468","Serpinf1",1.53071593329729e-69,-1.20172243543461,0.062,0.586,3.06143186659459e-66,0.787854779464278,2.25636131694795
"469","Serping1",1.84779037702662e-160,-0.789978602131729,0.116,0.738,3.69558075405324e-157,0.690945670226053,1.46709525014891
"470","Serpinh1",7.42166227700048e-42,-0.652028719988802,0.116,0.563,1.4843324554001e-38,0.562306568432826,1.32086924412834
"471","Sfrp1",1.25320550814936e-13,-0.965369601262372,0.036,0.304,2.50641101629872e-10,0.371678443447258,1.42471324417184
"472","Sfrp2",6.39955935444394e-117,-0.962951758563887,0.051,0.591,1.27991187088879e-113,0.70337027416565,1.98769746643928
"473","Sfrp4",5.42123289975126e-264,-0.460278255678932,0.017,0.361,1.08424657995025e-260,0.1507835432358,0.386008602154695
"474","Sit1",6.58732047532197e-91,0.288403775019736,0.189,0.699,1.31746409506439e-87,0.504721289102854,0.347189958649021
"475","Skap1",1.22981737879736e-34,0.274559575033053,0.195,0.474,2.45963475759471e-31,0.575901447753113,0.364141769632695
"476","Slc25a4",4.9881442908693e-96,-0.446435491465577,0.253,0.817,9.97628858173859e-93,0.846745846631448,1.27508983669568
"477","Slc38a2",0.00461424263983685,0.299568730080053,0.579,0.907,1,1.37131975853909,0.849099685934989
"478","Slc9a3r2",1.78042828884449e-20,-0.263178130857292,0.042,0.381,3.56085657768899e-17,0.167817634933714,0.543001155563702
"479","Slpi",2.2061286945718e-258,0.308510592985042,0.022,0.344,4.4122573891436e-255,0.46304459280951,0.15874428073356
"480","Smoc2",5.35938207213295e-51,-0.252421294589866,0.017,0.151,1.07187641442659e-47,0.0786768264585691,0.42108443562123
"481","Smpd3",7.27417038435792e-06,-0.274514357399645,0.019,0.309,0.0145483407687158,0.0760326784060287,0.752943641570058
"482","Smpdl3a",3.04659565478401e-138,-0.288483022481002,0.168,0.794,6.09319130956803e-135,0.540577559156093,0.757907022365547
"483","Sncg",0,-0.609861241165905,0.037,0.528,0,0.591830653716135,0.547004449851604
"484","Sod3",6.97695508837596e-27,-0.432343606147053,0.041,0.322,1.39539101767519e-23,0.150752799589924,0.779851567643426
"485","Sparc",9.48003519706617e-16,-0.944183903623508,0.165,0.628,1.89600703941323e-12,1.88713638754982,3.39221767444202
"486","Sparcl1",8.80277438852072e-220,-0.664660103842146,0.092,0.666,1.76055487770414e-216,0.587433347394483,1.28709787494383
"487","Spib",2.35531968382409e-169,0.446399355651981,0.178,0.766,4.71063936764818e-166,0.663236752383769,0.166036564083927
"488","Spon1",1.79408027109281e-22,-0.479941728207893,0.03,0.39,3.58816054218562e-19,0.112770998777114,0.85537791532493
"489","Spsb1",0.000978073350148687,-0.258075636036829,0.031,0.398,1,0.0868092183602582,0.480172573102933
"490","Srgn",2.93596030290341e-45,0.685604740189482,0.694,0.855,5.87192060580681e-42,2.09783835090974,1.47287681619382
"491","Srpx",6.41978573837241e-11,-0.67467511828364,0.062,0.465,1.28395714767448e-07,0.385366109112828,1.4560881602701
"492","St3gal5",0.910189420812933,0.351102179994288,0.24,0.62,1,0.727587124053811,0.4512956041648
"493","Sulf1",4.34014147244713e-73,-0.317481691672994,0.033,0.396,8.68028294489425e-70,0.105369394322525,0.467748990062548
"494","Sulf2",6.42694890155585e-15,-0.336431746358048,0.038,0.409,1.28538978031117e-11,0.117595564827721,0.534029573822317
"495","Sult1a1",4.35055792051613e-50,-0.474794435640651,0.068,0.512,8.70111584103227e-47,0.254464015249069,0.778796063627398
"496","Svil",0.0199068482197743,-0.255638713558272,0.112,0.565,1,0.288792476651024,0.913935499166622
"497","Swap70",2.64969218563487e-08,0.450387300513447,0.306,0.608,5.29938437126974e-05,0.960700122199732,0.7136737968851
"498","Tc2n",1.73390727239137e-53,-0.437741297082846,0.031,0.338,3.46781454478273e-50,0.132254408764493,0.475296957060278
"499","Tceal9",4.31521545584796e-160,-0.342141297434266,0.098,0.73,8.63043091169592e-157,0.262875259085196,0.635911048292628
"500","Tgfbi",2.78760175680394e-32,-0.415317172695321,0.067,0.432,5.57520351360787e-29,0.280832169595133,0.710321602502515
"501","Tgfbr3",5.4164433917099e-138,-0.518271114460674,0.084,0.619,1.08328867834198e-134,0.33681164046801,1.0046649943887
"502","Tgm2",6.02526578385542e-38,-0.661994066502418,0.057,0.43,1.20505315677108e-34,0.307587052687119,1.12041762442858
"503","Thbd",0.000287253684925706,-0.508900210797074,0.07,0.444,0.574507369851413,0.566693795872725,1.84202258156386
"504","Tie1",1.68715796300581e-68,-0.293525064077901,0.053,0.455,3.37431592601163e-65,0.232316138994402,0.580799678599846
"505","Timp1",5.03924178742381e-79,-0.493044749128134,0.079,0.604,1.00784835748476e-75,0.346225854297739,0.958294074843382
"506","Timp2",8.3287527379589e-104,-1.07110077265926,0.157,0.723,1.66575054759178e-100,0.926348158854876,2.38141215209035
"507","Timp3",6.15573235988599e-46,-0.464009255165788,0.09,0.447,1.2311464719772e-42,0.489388674405193,1.27724078703845
"508","Tjp1",9.42292411711565e-102,-0.389138271879877,0.062,0.475,1.88458482342313e-98,0.195820506943502,0.531603788201232
"509","Tm4sf1",6.17257547921896e-08,-0.366123314018197,0.093,0.378,0.000123451509584379,0.692094447927604,1.12917384264118
"510","Tmcc2",4.13088237043029e-292,-0.548436106644337,0.051,0.645,8.26176474086058e-289,0.321312341785011,1.01726209465368
"511","Tmem176a",3.26994383113508e-163,-0.4034303088951,0.078,0.597,6.53988766227017e-160,0.478154847370848,1.08417953515865
"512","Tmem47",2.31335791373724e-34,-0.35978705086293,0.057,0.343,4.62671582747448e-31,0.197656119330546,0.869410951416675
"513","Tnfaip6",1.78711597616355e-40,-0.417824917423707,0.025,0.287,3.5742319523271e-37,0.0956442585252369,0.427293228241536
"514","Tnfrsf13c",1.02108128756539e-103,0.633294659305748,0.243,0.801,2.04216257513078e-100,0.905227487025662,0.280969787639216
"515","Tppp3",1.05202592695258e-112,-0.315008482250644,0.048,0.568,2.10405185390517e-109,0.199503803728464,0.558235527356915
"516","Tsc22d1",8.48182969351244e-28,-0.458461733590892,0.155,0.602,1.69636593870249e-24,0.648883930235802,1.20299676206139
"517","Tuba1a",1.47082714153102e-140,-0.410101008329371,0.246,0.867,2.94165428306205e-137,0.958749488505089,1.41789535993207
"518","Tubb2a",1.53962410960717e-90,-0.455201248902795,0.111,0.707,3.07924821921433e-87,0.372658068135099,0.881327117395406
"519","Tubb6",1.8797142615082e-74,-0.254027795903536,0.046,0.505,3.7594285230164e-71,0.133739140401207,0.429494291976013
"520","Txnip",1.9136633105401e-24,-0.391113776293622,0.682,0.907,3.8273266210802e-21,2.09894784444999,3.07154910890449
"521","Vat1",6.13982635722812e-33,-0.417302319924217,0.096,0.569,1.22796527144562e-29,0.317489443675355,0.84525087555385
"522","Vcam1",5.71134483906147e-91,-0.646230420291574,0.037,0.396,1.14226896781229e-87,0.205127587799284,0.790563986273478
"523","Vegfa",2.88208621145132e-102,-0.488896274279284,0.038,0.484,5.76417242290264e-99,0.190494424237959,0.617764117389212
"524","Vkorc1",1.72484427948754e-42,-0.585944966635528,0.125,0.658,3.44968855897507e-39,0.432958741540525,1.13570989874306
"525","Wfdc1",8.76659971337096e-08,-0.427232748549963,0.023,0.289,0.000175331994267419,0.131981207347808,0.91477201674436
"526","Ybx3",7.41564263259904e-52,-0.564120877245855,0.276,0.779,1.48312852651981e-48,0.921354231886745,1.56769781885839
"527","Zbtb20",6.39397738230795e-112,-0.477087352555248,0.212,0.767,1.27879547646159e-108,0.617547749941712,1.17763527084807
